TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,303.413,-2383.93,8752.73,-2462.77,19.5704,-2456.22,-8181.26,806.017,223.441,1491.97,-690.054,-1006.73,0.00130865,0.0,300.0
100000,309.334,-2034.22,8752.73,-2462.32,19.9523,-2453.48,-8852.78,3370.49,-620.365,77.2602,-2653.52,-318.152,2.91877,100.0,300.0
200000,307.84,-2193.09,8752.73,-2462.28,19.856,-2454.41,-10086.3,3284.55,222.424,1329.02,-1771.97,-1608.67,2.8855,200.0,300.0
300000,295.048,-2306.17,8752.73,-2462.78,19.0309,-2456.35,-7156.42,-981.022,1218.94,368.515,-2542.01,-558.942,2.92364,300.0,300.0
400000,279.589,-2498.53,8752.73,-2461.41,18.0337,-2457.03,-10841.0,1497.28,1848.13,737.232,-463.518,-203.904,2.93912,400.0,300.0
500000,309.114,-1713.92,8752.73,-2461.15,19.9381,-2450.57,-8516.33,2813.48,561.067,2365.91,-2183.19,9.03913,2.93177,500.0,300.0
600000,287.951,-1860.9,8752.73,-2461.84,18.5731,-2453.43,-9364.06,3044.93,736.419,1942.2,242.48,-160.613,2.93645,600.0,300.0
700000,302.841,-2285.28,8752.73,-2462.42,19.5335,-2455.37,-8704.33,1282.3,566.179,-628.27,-1528.03,169.728,2.92375,700.0,300.0
800000,289.772,-1470.5,8752.73,-2461.66,18.6905,-2451.0,-6988.82,648.389,1928.94,154.48,-2465.69,691.318,2.92666,800.0,300.0
900000,308.54,-2762.15,8752.73,-2462.35,19.9011,-2457.54,-9813.0,194.543,1332.01,-820.227,-2537.11,-39.6844,2.93517,900.0,300.0
1000000,309.242,-1933.6,8752.73,-2461.89,19.9464,-2452.51,-9183.78,3239.8,143.19,1319.12,-1205.52,-119.418,2.94606,1000.0,300.0
1100000,307.181,-2547.01,8752.73,-2462.46,19.8134,-2456.56,-8545.96,1095.95,-191.016,1310.79,-1954.35,1617.26,2.95193,1100.0,300.0
1200000,311.208,-2825.32,8752.73,-2462.77,20.0732,-2458.14,-9794.87,869.321,449.587,728.597,-2428.42,4.0573,2.94843,1200.0,300.0
1300000,294.805,-2377.02,8752.73,-2462.8,19.0152,-2456.77,-9284.34,919.769,1233.5,595.719,-1851.01,755.817,2.93688,1300.0,300.0
1400000,306.075,-2096.67,8752.73,-2461.65,19.7421,-2453.36,-7875.14,2914.21,-1329.07,-160.574,-1192.06,1428.24,2.93215,1400.0,300.0
1500000,302.64,-2166.6,8752.73,-2461.72,19.5205,-2454.04,-10800.1,3351.94,948.332,1890.95,-2599.84,-1730.41,2.92717,1500.0,300.0
1600000,301.426,-1429.29,8752.73,-2460.75,19.4422,-2449.11,-7796.75,1245.5,2263.37,953.751,-1122.0,166.173,2.92611,1600.0,300.0
1700000,296.371,-2545.73,8752.73,-2462.56,19.1162,-2457.35,-11879.4,3096.21,1145.98,1128.68,-2226.85,-168.888,2.93172,1700.0,300.0
1800000,301.622,-2317.74,8752.73,-2462.07,19.4549,-2455.28,-9683.25,2828.89,-98.8537,740.06,-1105.48,1226.07,2.933,1800.0,300.0
1900000,295.826,-2564.03,8752.73,-2462.85,19.081,-2457.77,-8272.15,439.284,140.771,1937.03,-1396.43,874.461,2.93004,1900.0,300.0
2000000,291.155,-1924.95,8752.73,-2460.92,18.7798,-2452.65,-9793.68,4481.78,-462.945,1159.95,-3232.75,-185.766,2.9342,2000.0,300.0
2100000,297.554,-2031.97,8752.73,-2461.53,19.1925,-2453.43,-10508.1,3433.25,978.975,625.009,-2622.66,559.608,2.93455,2100.0,300.0
2200000,284.585,-2127.21,8752.73,-2461.78,18.356,-2455.04,-10048.3,1522.69,2143.93,1269.73,-1496.74,-436.498,2.93528,2200.0,300.0
2300000,318.227,-2946.49,8752.73,-2462.42,20.5259,-2457.99,-9786.27,1168.58,-221.78,-390.645,-2905.4,-698.222,2.93663,2300.0,300.0
2400000,280.057,-1845.22,8752.73,-2461.26,18.0639,-2453.28,-9033.92,2469.24,1029.01,-234.082,-1482.92,-323.131,2.9409,2400.0,300.0
2500000,303.481,-941.245,8752.73,-2460.87,19.5748,-2446.43,-6499.27,3829.98,-154.447,865.369,-3131.56,-656.429,2.94214,2500.0,300.0
2600000,296.211,-2439.46,8752.73,-2462.2,19.1059,-2456.42,-7330.56,-947.164,959.348,565.66,-2043.11,473.744,2.94355,2600.0,300.0
2700000,300.549,-1884.66,8752.73,-2461.61,19.3857,-2452.52,-9751.41,2376.84,1720.6,1969.81,-1672.88,114.712,2.94435,2700.0,300.0
2800000,314.111,-1893.67,8752.73,-2461.69,20.2604,-2451.78,-8847.88,1968.78,1198.09,-713.811,-1075.21,252.654,2.94358,2800.0,300.0
2900000,299.399,-1690.28,8752.73,-2461.71,19.3115,-2451.63,-8173.22,81.0615,3021.31,387.373,-1470.46,332.398,2.94366,2900.0,300.0
3000000,296.28,-1845.98,8752.73,-2460.91,19.1103,-2451.88,-8695.61,2351.84,805.853,1298.5,-1931.25,1234.64,2.94222,3000.0,300.0
3100000,308.813,-1027.6,8752.73,-2459.13,19.9187,-2444.83,-7799.59,4273.58,443.217,194.664,-2897.16,721.709,2.94291,3100.0,300.0
3200000,325.274,-2293.4,8752.73,-2463.38,20.9804,-2454.93,-8319.12,103.288,1335.62,791.352,-2072.63,1403.38,2.94406,3200.0,300.0
3300000,299.908,-2204.24,8752.73,-2462.1,19.3443,-2454.79,-9028.36,2573.24,-157.594,1261.3,-1512.8,319.565,2.94512,3300.0,300.0
3400000,307.584,-1890.44,8752.73,-2462.4,19.8394,-2452.89,-6994.37,1349.64,-26.5996,2554.7,-1250.39,89.774,2.94543,3400.0,300.0
3500000,291.378,-1804.57,8752.73,-2461.55,18.7941,-2452.61,-9893.7,2300.03,2179.96,-816.129,-1708.05,1193.73,2.94583,3500.0,300.0
3600000,279.514,-2674.47,8752.73,-2462.81,18.0289,-2459.39,-8648.44,2480.2,-1855.16,-1365.31,-2606.4,86.3164,2.94744,3600.0,300.0
3700000,303.734,-1533.77,8752.73,-2461.62,19.5911,-2450.41,-7508.31,2325.03,581.982,725.364,-2601.64,1122.41,2.95042,3700.0,300.0
3800000,308.35,-1407.23,8752.73,-2461.91,19.8888,-2449.71,-7735.34,1917.3,1596.35,40.8226,-3208.13,1447.54,2.94927,3800.0,300.0
3900000,308.662,-1454.62,8752.73,-2461.66,19.909,-2449.69,-6974.86,2175.49,435.512,2098.48,-565.435,1468.7,2.95186,3900.0,300.0
4000000,321.993,-1812.81,8752.73,-2462.03,20.7688,-2451.16,-7631.32,2085.58,107.316,1110.84,-2776.96,865.368,2.9537,4000.0,300.0
4100000,294.849,-2828.13,8752.73,-2463.07,19.018,-2459.51,-9093.3,-81.6125,690.513,787.009,-990.578,417.455,2.95267,4100.0,300.0
4200000,296.306,-2011.22,8752.73,-2462.09,19.112,-2453.97,-8731.97,-156.058,2854.36,-171.636,-1307.06,1341.62,2.95127,4200.0,300.0
4300000,310.16,-2314.42,8752.73,-2463.49,20.0056,-2456.13,-9085.82,1536.64,605.921,983.165,-1675.52,985.167,2.9519,4300.0,300.0
4400000,295.713,-1774.78,8752.73,-2462.39,19.0737,-2453.01,-10771.1,3198.68,2248.04,-1.55424,-2354.74,2323.47,2.95066,4400.0,300.0
4500000,305.574,-1349.55,8752.73,-2461.89,19.7098,-2449.55,-8432.8,876.834,3507.31,679.953,-2056.32,30.9397,2.9521,4500.0,300.0
4600000,302.836,-1822.35,8752.73,-2461.45,19.5332,-2451.87,-7755.4,1788.09,500.256,1202.53,-701.139,942.461,2.95258,4600.0,300.0
4700000,319.22,-1562.93,8752.73,-2461.42,20.59,-2449.37,-8284.55,3478.06,117.69,479.904,-2329.03,880.864,2.95076,4700.0,300.0
4800000,298.274,-2716.8,8752.73,-2460.82,19.2389,-2456.42,-8783.8,1320.3,-686.888,-1469.23,-1587.49,5.475,2.9499,4800.0,300.0
4900000,291.073,-2411.34,8752.73,-2462.05,18.7744,-2456.45,-6821.14,42.2121,-455.081,776.812,-2320.93,545.16,2.95002,4900.0,300.0
5000000,310.656,-2850.57,8752.73,-2461.92,20.0376,-2457.45,-7543.19,-1359.08,350.568,1618.12,-2412.89,674.202,2.95015,5000.0,300.0
5100000,278.232,-1309.75,8752.73,-2461.69,17.9462,-2450.89,-9179.14,3013.36,2236.51,923.762,-1431.31,226.987,2.95247,5100.0,300.0
5200000,309.707,-1276.63,8752.73,-2461.5,19.9763,-2448.5,-8673.88,2466.37,2377.6,-267.088,-1409.96,-690.636,2.9569,5200.0,300.0
5300000,314.68,-2458.71,8752.73,-2462.59,20.2971,-2455.73,-10894.2,4613.4,-1095.31,-1629.33,-1753.26,91.623,2.95781,5300.0,300.0
5400000,291.719,-2739.71,8752.73,-2463.39,18.8161,-2459.55,-8261.46,-1030.08,1072.42,89.5683,-2358.22,215.269,2.95837,5400.0,300.0
5500000,298.495,-1773.42,8752.73,-2461.55,19.2532,-2451.99,-8549.16,2570.62,658.286,1073.17,-2066.78,1254.77,2.95798,5500.0,300.0
5600000,305.216,-2082.76,8752.73,-2461.76,19.6867,-2453.45,-7728.08,784.391,695.396,1717.48,-1160.72,853.795,2.95691,5600.0,300.0
5700000,307.382,-1327.31,8752.73,-2461.15,19.8264,-2448.57,-7490.59,1772.92,1735.74,299.814,-1156.84,-1624.73,2.95773,5700.0,300.0
5800000,289.32,-1928.93,8752.73,-2461.76,18.6614,-2453.64,-7971.72,405.59,1779.34,824.142,-443.784,710.462,2.95625,5800.0,300.0
5900000,304.671,-2161.55,8752.73,-2462.53,19.6515,-2454.69,-8784.21,3308.65,-1009.1,271.006,-1893.8,377.779,2.9548,5900.0,300.0
6000000,291.173,-1621.56,8752.73,-2461.45,18.7809,-2451.53,-9001.36,3027.78,1108.9,532.857,-1952.58,174.422,2.95419,6000.0,300.0
6100000,291.167,-958.76,8752.73,-2461.24,18.7805,-2447.69,-8527.82,3266.19,2385.36,399.896,-1743.41,1193.72,2.95327,6100.0,300.0
6200000,299.079,-2357.4,8752.73,-2462.07,19.2908,-2455.66,-10684.6,1755.25,1857.2,205.005,-3584.29,269.778,2.95252,6200.0,300.0
6300000,292.325,-1877.8,8752.73,-2462.01,18.8552,-2453.41,-8692.08,-15.4534,3074.14,1142.52,-1387.28,-561.033,2.95163,6300.0,300.0
6400000,306.106,-2081.55,8752.73,-2462.06,19.7441,-2453.69,-11445.8,2493.01,2708.19,2197.5,-1800.31,-1148.8,2.95049,6400.0,300.0
6500000,297.064,-1438.07,8752.73,-2461.46,19.1609,-2450.15,-8154.15,1976.32,1863.61,-21.1258,-903.125,292.248,2.95104,6500.0,300.0
6600000,302.752,-2347.95,8752.73,-2461.8,19.5277,-2455.09,-8971.49,1321.88,605.769,1655.16,-3033.9,44.0323,2.95135,6600.0,300.0
6700000,295.943,-2371.59,8752.73,-2462.2,19.0886,-2456.06,-7781.67,237.396,429.499,1858.65,-3736.86,2904.7,2.94943,6700.0,300.0
6800000,332.919,-1150.69,8752.73,-2461.68,21.4736,-2446.49,-7785.37,3125.41,1207.91,1341.97,-3690.21,1150.16,2.94907,6800.0,300.0
6900000,303.469,-1906.9,8752.73,-2461.27,19.574,-2452.12,-8311.15,1411.35,1179.11,-103.242,-2549.99,-558.551,2.94996,6900.0,300.0
7000000,303.211,-2113.04,8752.73,-2462.54,19.5573,-2454.52,-9216.64,1724.71,1152.8,508.402,-1446.54,271.932,2.94989,7000.0,300.0
7100000,285.235,-1108.78,8752.73,-2461.25,18.3979,-2448.91,-8535.9,1890.02,3319.54,1166.18,-1014.82,-1073.97,2.94866,7100.0,300.0
7200000,284.283,-2406.41,8752.73,-2462.24,18.3365,-2457.05,-8799.85,704.647,875.961,568.702,-1557.39,-1152.72,2.94943,7200.0,300.0
7300000,304.684,-2159.82,8752.73,-2461.17,19.6524,-2453.32,-7924.05,1476.15,-31.5539,1310.18,-767.239,-1138.78,2.95183,7300.0,300.0
7400000,303.179,-1660.63,8752.73,-2461.12,19.5553,-2450.63,-5968.58,609.913,376.762,-200.644,-2545.91,1239.67,2.95249,7400.0,300.0
7500000,307.313,-1375.79,8752.73,-2461.44,19.822,-2449.13,-7699.3,3149.69,422.244,2700.22,-293.702,358.353,2.95187,7500.0,300.0
7600000,319.424,-1490.72,8752.73,-2460.22,20.6031,-2447.76,-8887.61,1700.21,2715.23,2756.6,-2634.34,94.0522,2.95112,7600.0,300.0
7700000,281.73,-1840.47,8752.73,-2461.67,18.1718,-2453.55,-8428.46,700.917,2206.14,2375.67,-2393.66,-1843.45,2.95253,7700.0,300.0
7800000,285.309,-1712.53,8752.73,-2461.27,18.4027,-2452.22,-9429.03,2672.04,1619.39,-70.3988,-1914.35,-868.239,2.95363,7800.0,300.0
7900000,303.569,-1628.97,8752.73,-2462.54,19.5804,-2451.86,-6464.75,-611.056,2188.89,2130.17,-1160.36,-704.798,2.95463,7900.0,300.0
8000000,293.684,-1990.12,8752.73,-2461.16,18.9429,-2453.08,-7773.42,612.127,1190.94,1353.02,-729.003,48.4853,2.95494,8000.0,300.0
8100000,291.53,-2083.33,8752.73,-2462.46,18.8039,-2455.04,-9676.57,583.771,2842.81,-101.134,-922.387,1147.92,2.95464,8100.0,300.0
8200000,317.213,-1530.06,8752.73,-2461.45,20.4605,-2449.35,-8011.85,2282.41,1139.27,458.471,-1135.71,431.071,2.95372,8200.0,300.0
8300000,306.695,-1655.76,8752.73,-2462.12,19.7821,-2451.38,-9186.8,164.715,4054.8,1981.11,-2630.46,1803.35,2.95372,8300.0,300.0
8400000,308.623,-2814.56,8752.73,-2463.18,19.9065,-2458.65,-8656.99,-961.606,1174.92,1250.34,-1465.95,538.227,2.95424,8400.0,300.0
8500000,295.232,-1753.07,8752.73,-2462.01,19.0427,-2452.55,-8234.42,3258.63,-283.432,1345.5,-4331.64,2478.87,2.95373,8500.0,300.0
8600000,312.814,-2839.68,8752.73,-2462.55,20.1767,-2457.89,-8803.41,-227.404,511.776,2382.47,-2558.6,212.58,2.95314,8600.0,300.0
8700000,313.608,-1734.89,8752.73,-2462.5,20.228,-2451.75,-8529.25,2591.62,732.949,-655.245,-2639.92,1606.73,2.95232,8700.0,300.0
8800000,319.907,-2112.94,8752.73,-2461.9,20.6342,-2452.81,-9176.72,805.171,2032.73,-303.423,-1339.47,-63.1453,2.9511,8800.0,300.0
8900000,305.164,-2203.54,8752.73,-2462.08,19.6834,-2454.43,-9101.94,1424.61,1066.7,1634.92,-1050.15,-40.9086,2.94995,8900.0,300.0
9000000,316.815,-2209.21,8752.73,-2462.08,20.4348,-2453.72,-8969.57,2274.4,67.5445,646.695,-3237.3,865.646,2.95032,9000.0,300.0
9100000,294.897,-2335.21,8752.73,-2462.87,19.0211,-2456.6,-9486.27,915.481,1565.17,2643.99,-451.353,1176.74,2.95084,9100.0,300.0
9200000,315.21,-670.544,8752.73,-2460.41,20.3313,-2443.74,-7147.97,3584.18,1552.15,36.3328,-1801.01,188.205,2.95072,9200.0,300.0
9300000,308.024,-1875.38,8752.73,-2461.26,19.8678,-2451.64,-8432.36,947.393,1858.82,1064.01,-787.664,2419.52,2.95041,9300.0,300.0
9400000,289.132,-2683.66,8752.73,-2462.89,18.6492,-2458.9,-10996.7,1627.21,1318.49,436.512,-2545.47,363.458,2.95002,9400.0,300.0
9500000,318.672,-1695.34,8752.73,-2461.22,20.5546,-2449.93,-8066.96,1526.57,1454.37,-171.895,4.7683,640.432,2.95127,9500.0,300.0
9600000,291.965,-2102.47,8752.73,-2461.19,18.832,-2453.84,-10043.3,1037.2,2698.69,1017.91,-402.449,409.627,2.95175,9600.0,300.0
9700000,294.109,-1858.26,8752.73,-2460.71,18.9703,-2451.89,-8851.74,2360.6,916.352,-833.685,-380.14,519.126,2.95151,9700.0,300.0
