TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1298.75,-3975.77,10980.6,-2742.01,83.7703,-2685.49,197.285,-8412.87,-3711.72,-1061.87,-3201.04,2773.92,0.00194433,0.0,1300.0
100000,1255.72,-5692.72,10980.6,-2751.23,80.995,-2709.25,-6037.87,-9440.5,-1599.79,4423.03,-7536.9,-1707.45,-0.0036114,100.0,1300.0
200000,1354.63,-5772.01,10980.6,-2747.22,87.3749,-2699.4,-4661.49,-4212.71,-8441.85,1640.86,468.769,1438.46,0.00419287,200.0,1300.0
300000,1269.21,-1106.41,10980.6,-2742.45,81.8654,-2668.17,-662.422,-2832.1,175.3,-1758.04,751.401,2354.63,0.00811527,300.0,1300.0
400000,1317.71,-4775.85,10980.6,-2746.79,84.9936,-2694.53,-3437.92,-4195.01,-6694.61,-1561.15,-1493.83,-1379.36,0.00790713,400.0,1300.0
500000,1285.23,-4195.51,10980.6,-2746.83,82.8981,-2692.69,-2505.42,-5212.6,-4868.52,315.242,-834.182,-2701.58,0.00555877,500.0,1300.0
600000,1338.41,-4127.33,10980.6,-2741.38,86.3285,-2683.34,-3781.49,-5815.6,-2784.9,3017.75,-816.455,2971.82,0.00546143,600.0,1300.0
700000,1226.09,-6066.6,10980.6,-2752.75,79.0838,-2715.24,-6438.43,-5762.72,-5998.65,-2967.4,-1007.98,-2718.13,0.00669836,700.0,1300.0
800000,1285.18,-3040.32,10980.6,-2743.2,82.8949,-2681.14,-1834.66,-4696.11,-2590.17,3329.0,3119.92,1661.31,0.00632794,800.0,1300.0
900000,1219.11,-5627.58,10980.6,-2740.32,78.6336,-2700.25,-4878.41,-7032.95,-4971.37,-274.77,-996.488,862.064,0.00494168,900.0,1300.0
1000000,1342.44,-5830.95,10980.6,-2750.02,86.5884,-2703.39,-6504.72,-7147.44,-3840.68,865.069,-782.192,2946.7,0.00583466,1000.0,1300.0
1100000,1296.1,-3768.09,10980.6,-2747.57,83.5995,-2689.8,-2674.16,-2970.64,-5659.48,1159.44,2162.08,918.557,0.0055988,1100.0,1300.0
1200000,1253.32,-3103.12,10980.6,-2749.58,80.84,-2690.01,-2523.94,-927.32,-5858.09,-405.29,-5939.51,-944.686,0.00440144,1200.0,1300.0
1300000,1233.25,-3714.97,10980.6,-2740.92,79.5454,-2686.84,-5865.96,-7165.64,1886.7,84.3771,-4722.92,67.1044,0.00436914,1300.0,1300.0
1400000,1285.26,-4078.9,10980.6,-2747.97,82.9002,-2693.02,-5315.66,-2753.19,-4167.86,1436.06,-251.47,-394.933,0.00392095,1400.0,1300.0
1500000,1197.63,-9342.64,10980.6,-2752.58,77.2483,-2739.36,-11143.8,-8536.88,-8347.27,-2568.37,1836.07,2223.96,0.0041922,1500.0,1300.0
1600000,1233.02,-2577.22,10980.6,-2743.83,79.5305,-2681.96,-3061.69,-2670.84,-1999.11,-2722.62,-577.386,-187.447,0.00412782,1600.0,1300.0
1700000,1390.3,-3254.12,10980.6,-2744.56,89.6752,-2677.19,-4866.16,-74.7526,-4821.45,4897.19,2952.9,-1954.25,0.004236,1700.0,1300.0
1800000,1376.41,-2693.12,10980.6,-2751.09,88.7798,-2680.76,-5127.92,3293.97,-6245.4,1068.48,160.684,-2269.73,0.00393475,1800.0,1300.0
1900000,1311.56,-3046.85,10980.6,-2747.67,84.5968,-2683.96,-3174.59,-1163.09,-4802.86,376.607,-220.09,-1980.24,0.00371966,1900.0,1300.0
2000000,1291.74,-4101.44,10980.6,-2748.89,83.3184,-2693.68,-3033.57,-6145.21,-3125.54,1059.78,-2382.78,360.166,0.00401125,2000.0,1300.0
2100000,1331.5,-2148.9,10980.6,-2746.1,85.883,-2674.95,-3857.63,-3116.95,527.888,980.88,1338.14,-1635.02,0.00424956,2100.0,1300.0
2200000,1223.12,-6101.45,10980.6,-2750.42,78.8924,-2713.35,-5547.7,-6933.76,-5822.89,3416.01,-3899.57,2640.4,0.00441255,2200.0,1300.0
2300000,1397.94,-5363.94,10980.6,-2747.97,90.1685,-2694.56,-4183.99,-6945.28,-4962.54,2856.8,1653.73,-273.415,0.00461049,2300.0,1300.0
2400000,1379.7,-4351.73,10980.6,-2746.5,88.9919,-2687.34,-6108.82,-356.983,-6589.39,-57.4529,-189.838,1231.59,0.00490909,2400.0,1300.0
2500000,1266.34,-3262.47,10980.6,-2739.24,81.68,-2679.92,-1487.77,-4932.5,-3367.13,-772.129,3474.77,531.63,0.00522472,2500.0,1300.0
2600000,1331.4,-6121.43,10980.6,-2750.65,85.8763,-2706.73,-6470.88,-4631.29,-7262.13,433.232,1203.25,-746.422,0.00533549,2600.0,1300.0
