TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1110.41,5146.81,5930.85,-2176.45,71.6223,-2085.78,6726.47,1957.2,6756.76,4424.42,-14.7815,-8429.04,0.00564195,0.0,1150.0
100000,1179.04,9409.28,5930.85,-2176.81,76.0488,-2065.93,438.83,13308.9,14480.1,188.27,806.322,3075.89,0.0218155,100.0,1150.0
200000,1144.23,5700.95,5930.85,-2175.15,73.8035,-2080.24,5131.57,99.4849,11871.8,2152.67,1696.16,5510.04,0.00721134,200.0,1150.0
300000,1113.04,6961.33,5930.85,-2177.79,71.7922,-2080.23,13168.0,4506.56,3209.4,-3503.3,2132.82,-1772.43,0.0112682,300.0,1150.0
400000,1199.06,4951.25,5930.85,-2179.81,77.3404,-2084.14,2897.64,8569.36,3386.74,4578.46,3057.73,2070.97,0.0101585,400.0,1150.0
500000,1139.65,4469.83,5930.85,-2181.12,73.5081,-2091.07,3686.93,7394.34,2328.22,780.855,-817.279,-5570.02,0.00689544,500.0,1150.0
600000,1185.32,9792.01,5930.85,-2173.87,76.4539,-2061.17,8358.17,11675.1,9342.79,3187.8,3635.41,-6353.9,0.00762555,600.0,1150.0
700000,1110.6,4809.43,5930.85,-2176.71,71.6349,-2087.27,8195.23,4136.75,2096.32,5260.56,3702.94,6454.07,0.00899004,700.0,1150.0
800000,1155.63,5254.37,5930.85,-2180.09,74.5388,-2086.1,12052.5,-3153.4,6864.02,-2490.25,3166.62,-3734.08,0.00828633,800.0,1150.0
900000,1157.87,11652.1,5930.85,-2174.67,74.6834,-2056.86,13091.2,5404.26,16460.8,4170.73,-2130.88,263.322,0.00752806,900.0,1150.0
1000000,1201.98,6839.6,5930.85,-2175.79,77.5284,-2072.94,2405.44,13457.6,4655.78,850.832,3487.67,-8573.05,0.0082057,1000.0,1150.0
1100000,1144.9,16440.3,5930.85,-2172.12,73.8469,-2037.41,18655.3,15765.6,14899.9,764.917,502.083,-3845.58,0.00631592,1100.0,1150.0
