TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,146.943,3200.5,6805.29,-2863.79,9.47796,-2840.72,11263.3,-4512.67,2850.86,-170.595,-2858.71,-847.722,0.00488521,0.0,150.0
100000,150.125,3334.35,6805.29,-2864.23,9.68321,-2840.39,8589.29,-1261.95,2675.71,-1396.52,-3810.82,868.563,7.78239,100.0,150.0
200000,151.286,4927.95,6805.29,-2863.71,9.75809,-2833.02,10430.4,-354.6,4708.01,-907.86,-2500.41,158.943,8.09519,200.0,150.0
300000,143.588,3765.0,6805.29,-2863.79,9.26152,-2838.54,10519.7,-3045.07,3820.38,11.2718,-3795.19,-1750.04,7.93902,300.0,150.0
400000,145.353,4090.33,6805.29,-2864.22,9.37539,-2837.47,9077.12,-1821.09,5014.98,-464.432,-3553.99,-790.405,7.83864,400.0,150.0
500000,155.965,4209.43,6805.29,-2863.4,10.0599,-2835.46,11783.0,-1011.15,1856.41,-731.309,-2306.58,1371.3,7.8193,500.0,150.0
600000,143.438,3932.34,6805.29,-2863.8,9.25189,-2837.85,10562.2,-65.2434,1300.06,403.597,-3181.84,-903.57,7.81116,600.0,150.0
700000,143.842,3269.57,6805.29,-2863.58,9.27792,-2840.41,8888.74,-2322.49,3242.45,797.968,-2605.76,110.981,7.81583,700.0,150.0
800000,144.522,3081.66,6805.29,-2864.15,9.32176,-2841.74,11067.2,-4549.38,2727.15,812.059,-3724.58,-942.183,7.81932,800.0,150.0
900000,145.665,3196.77,6805.29,-2864.43,9.39548,-2841.46,9141.7,-2452.66,2901.28,383.644,-1102.35,544.117,7.85184,900.0,150.0
1000000,142.619,3169.18,6805.29,-2863.79,9.19906,-2841.13,10652.7,-2486.24,1341.06,-156.79,-3661.18,-951.81,7.88715,1000.0,150.0
1100000,145.085,3760.88,6805.29,-2863.17,9.35807,-2837.84,9462.21,-1889.52,3709.96,149.718,-3311.45,614.409,7.88893,1100.0,150.0
1200000,162.801,4719.28,6805.29,-2864.08,10.5008,-2833.53,11065.7,-1437.93,4530.03,-289.921,-2452.73,1195.0,7.88312,1200.0,150.0
1300000,145.232,2862.09,6805.29,-2863.75,9.36756,-2842.23,7547.0,-3337.46,4376.74,-515.564,-3249.6,-1495.84,7.88014,1300.0,150.0
1400000,151.223,3264.43,6805.29,-2864.43,9.75401,-2840.82,8172.85,-1082.15,2702.6,535.699,-2549.28,-832.983,7.89422,1400.0,150.0
1500000,163.706,3408.72,6805.29,-2864.1,10.5592,-2839.06,9734.84,-2070.18,2561.52,-283.414,-2063.19,797.754,7.92967,1500.0,150.0
1600000,143.686,4208.59,6805.29,-2864.1,9.26788,-2836.95,10114.6,-3336.05,5847.19,132.254,-3600.03,-1101.7,7.93683,1600.0,150.0
1700000,155.471,2962.78,6805.29,-2863.99,10.028,-2841.37,8718.14,-2337.94,2508.13,1313.04,-5310.04,-2566.34,7.95342,1700.0,150.0
1800000,151.422,3222.44,6805.29,-2864.37,9.76682,-2840.92,9711.2,-2943.19,2899.31,-614.957,-2495.04,860.101,7.95819,1800.0,150.0
1900000,131.781,3609.56,6805.29,-2863.8,8.49997,-2839.97,9653.7,-833.674,2008.65,-1175.76,-5033.68,2003.37,7.95977,1900.0,150.0
2000000,149.462,4466.18,6805.29,-2864.02,9.6404,-2835.41,11495.4,-2644.57,4547.75,2088.26,-1517.12,-2092.63,7.98572,2000.0,150.0
2100000,155.105,4297.62,6805.29,-2863.84,10.0044,-2835.59,10068.6,-1654.66,4478.87,1160.67,-3884.05,-246.935,7.98133,2100.0,150.0
2200000,156.283,4227.08,6805.29,-2864.38,10.0804,-2836.34,10029.8,-749.26,3400.67,-373.45,-2144.76,519.496,7.98476,2200.0,150.0
2300000,144.506,3796.1,6805.29,-2863.73,9.32076,-2838.28,9647.83,-2801.51,4541.97,457.263,-3516.35,-1273.08,7.99549,2300.0,150.0
2400000,142.417,3422.21,6805.29,-2863.51,9.18598,-2839.79,8582.53,-1955.51,3639.61,-716.606,-2131.08,2071.5,7.99845,2400.0,150.0
2500000,152.21,4726.66,6805.29,-2863.32,9.81769,-2833.42,10054.3,-408.445,4534.08,-1614.17,-3230.81,-486.024,7.99595,2500.0,150.0
2600000,144.86,4521.84,6805.29,-2863.95,9.34356,-2835.4,9632.63,145.834,3787.07,836.145,-2827.58,-1801.66,8.00997,2600.0,150.0
2700000,145.124,4023.23,6805.29,-2863.93,9.3606,-2837.48,9134.7,-879.537,3814.53,2227.25,-3941.58,-732.227,7.99894,2700.0,150.0
2800000,152.201,4631.47,6805.29,-2863.44,9.81706,-2833.95,11638.3,-2875.5,5131.63,-779.426,-3544.44,-1786.1,8.00427,2800.0,150.0
2900000,150.623,5110.84,6805.29,-2863.81,9.71531,-2832.38,12391.9,-708.253,3648.86,-764.478,-1117.25,-292.663,8.01091,2900.0,150.0
3000000,149.974,3818.1,6805.29,-2863.85,9.67346,-2837.96,10010.1,-1854.4,3298.64,153.588,-2243.0,-823.996,8.01432,3000.0,150.0
3100000,151.115,3728.07,6805.29,-2864.41,9.74703,-2838.82,9595.59,-1851.41,3440.02,608.052,-2619.91,-2696.89,8.01484,3100.0,150.0
3200000,135.942,3131.45,6805.29,-2864.38,8.7684,-2842.31,9117.28,-3715.49,3992.56,512.998,-2497.96,-1981.19,8.01883,3200.0,150.0
3300000,155.04,3962.72,6805.29,-2863.85,10.0002,-2837.02,8846.0,-1203.1,4245.27,843.997,-3138.38,541.605,8.00427,3300.0,150.0
3400000,154.587,3722.31,6805.29,-2863.96,9.97101,-2838.18,9238.5,-1916.08,3844.51,-608.199,-2368.92,296.925,8.00468,3400.0,150.0
