TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,196.155,-4894.35,5551.61,-2275.84,12.6521,-2280.15,-5481.96,-9562.02,360.939,4033.38,-363.902,3941.74,0.0107019,0.0,200.0
100000,211.617,-4145.79,5551.61,-2276.27,13.6495,-2276.99,-7306.86,-6371.09,1240.59,-347.544,1046.88,3107.69,2.95289,100.0,200.0
200000,205.737,-4320.05,5551.61,-2275.65,13.2702,-2277.34,-9646.0,-5301.61,1987.45,134.832,-92.1702,604.812,2.58731,200.0,200.0
300000,205.2,-6076.41,5551.61,-2276.24,13.2356,-2284.06,-11871.3,-7727.97,1370.1,1886.57,2357.38,-509.446,2.34212,300.0,200.0
400000,203.384,-3167.61,5551.61,-2276.28,13.1185,-2274.14,-5731.7,-7788.2,4017.07,2232.81,-296.908,3905.01,2.27613,400.0,200.0
500000,209.782,-5611.7,5551.61,-2276.36,13.5311,-2282.27,-11671.7,-5943.08,779.724,-130.808,375.824,2377.71,2.23487,500.0,200.0
600000,188.904,-5839.2,5551.61,-2276.77,12.1844,-2284.81,-8576.79,-7857.58,-1083.22,-1992.1,1480.88,-245.35,2.16872,600.0,200.0
700000,201.005,-4427.7,5551.61,-2276.37,12.965,-2278.74,-8580.07,-4028.92,-674.104,2510.27,-2376.35,1000.28,2.11986,700.0,200.0
800000,205.221,-4178.92,5551.61,-2276.51,13.2369,-2277.75,-7805.92,-5626.44,895.595,-1156.5,-947.222,-67.8655,2.21902,800.0,200.0
900000,210.359,-4364.77,5551.61,-2276.16,13.5683,-2277.72,-9585.6,-5413.36,1904.65,2198.88,-2214.5,1273.05,2.26713,900.0,200.0
1000000,202.351,-4355.46,5551.61,-2276.73,13.0518,-2278.77,-7366.46,-7852.59,2152.67,1062.85,2389.87,2574.43,2.23868,1000.0,200.0
1100000,195.995,-4400.72,5551.61,-2276.62,12.6419,-2279.23,-8249.61,-8215.98,3263.42,857.027,1252.51,-1135.73,2.27397,1100.0,200.0
1200000,200.312,-3440.37,5551.61,-2275.8,12.9203,-2274.8,-6196.65,-2125.6,-1998.86,253.842,1761.56,1967.93,2.28523,1200.0,200.0
1300000,194.648,-4686.5,5551.61,-2276.62,12.5549,-2280.3,-9874.79,-4287.62,102.908,507.853,952.257,539.146,2.24499,1300.0,200.0
1400000,215.901,-4277.54,5551.61,-2275.96,13.9258,-2276.85,-8513.02,-5140.58,821.0,657.216,2523.1,2295.11,2.28533,1400.0,200.0
1500000,206.775,-4759.84,5551.61,-2276.54,13.3371,-2279.69,-7504.07,-4865.44,-1910.01,2138.04,-604.71,-2942.04,2.27853,1500.0,200.0
1600000,197.492,-4433.23,5551.61,-2276.16,12.7384,-2278.78,-6176.56,-7411.81,288.668,854.487,1685.66,1792.28,2.25609,1600.0,200.0
1700000,198.841,-7717.18,5551.61,-2276.47,12.8254,-2290.38,-9904.79,-9861.25,-3385.51,-500.538,2805.0,1243.33,2.27291,1700.0,200.0
1800000,207.033,-4511.79,5551.61,-2276.06,13.3538,-2278.34,-7190.66,-4939.45,-1405.26,838.648,3134.86,1124.2,2.28974,1800.0,200.0
1900000,194.938,-4835.01,5551.61,-2276.44,12.5737,-2280.62,-7621.29,-7726.85,843.105,2024.74,412.198,-511.128,2.29021,1900.0,200.0
