TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1332.99,3325.05,9262.4,-2357.0,85.9787,-2251.8,4324.11,9321.77,-3670.74,-910.72,587.324,-5235.94,0.00236788,0.0,1350.0
100000,1389.24,2611.49,9262.4,-2364.73,89.6069,-2260.03,1692.34,2338.55,3803.56,-5449.24,-5335.1,4388.8,0.0210731,100.0,1350.0
200000,1335.13,122.957,9262.4,-2361.79,86.1169,-2274.97,-2769.86,-4263.73,7402.46,1113.98,-2772.47,-3389.25,0.00456816,200.0,1350.0
300000,1342.04,-712.925,9262.4,-2365.48,86.5628,-2283.03,2833.94,2221.81,-7194.52,-1353.39,-1657.98,4009.45,0.00681019,300.0,1350.0
400000,1248.22,760.228,9262.4,-2361.12,80.5109,-2276.22,2367.84,1904.06,-1991.21,-280.081,4167.58,2841.8,0.00460753,400.0,1350.0
500000,1404.78,855.94,9262.4,-2360.01,90.6094,-2264.46,3612.72,-828.816,-216.082,1915.77,-2507.17,-1304.48,0.00451382,500.0,1350.0
600000,1325.98,-351.52,9262.4,-2363.45,85.5267,-2279.95,9.18331,-3670.55,2606.81,1048.45,2394.05,-3621.0,0.00329054,600.0,1350.0
700000,1229.4,179.661,9262.4,-2360.14,79.2974,-2279.81,-4960.55,5192.86,306.68,152.961,733.775,2206.17,0.003129,700.0,1350.0
800000,1335.8,1811.51,9262.4,-2367.39,86.1605,-2270.76,-15.1797,-112.359,5562.06,1933.52,-1877.75,-2480.74,0.00276319,800.0,1350.0
900000,1318.95,459.959,9262.4,-2368.11,85.0734,-2280.38,-1782.94,793.801,2369.01,3000.26,4637.12,-659.604,0.00553042,900.0,1350.0
1000000,1333.72,1790.24,9262.4,-2359.97,86.0258,-2263.59,6725.3,3861.1,-5215.67,3451.14,306.958,2510.91,0.00620242,1000.0,1350.0
1100000,1395.06,2062.73,9262.4,-2354.43,89.9826,-2252.52,2205.12,4064.92,-81.8615,-3993.38,42.9095,-252.087,0.00613814,1100.0,1350.0
1200000,1332.94,-665.612,9262.4,-2361.55,85.9756,-2279.42,842.48,-1315.37,-1523.95,796.465,-843.352,-2462.13,0.00569445,1200.0,1350.0
1300000,1363.79,877.191,9262.4,-2363.76,87.9655,-2270.73,2440.3,-410.166,601.435,-2827.9,3318.82,2679.78,0.00607594,1300.0,1350.0
1400000,1283.78,-2018.51,9262.4,-2369.8,82.8052,-2298.67,-6076.56,-1862.14,1883.18,162.264,702.529,-7065.17,0.00608032,1400.0,1350.0
1500000,1362.69,-2209.73,9262.4,-2368.83,87.8948,-2293.71,584.677,-2066.08,-5147.78,273.73,-501.151,586.611,0.00611881,1500.0,1350.0
1600000,1353.53,667.516,9262.4,-2362.99,87.3035,-2271.83,6085.62,-1778.14,-2304.93,1678.13,-3592.57,224.362,0.00642338,1600.0,1350.0
1700000,1364.98,533.115,9262.4,-2364.46,88.042,-2273.34,1585.18,2741.4,-2727.24,2917.52,-963.406,2613.09,0.00620869,1700.0,1350.0
1800000,1375.51,2261.9,9262.4,-2358.16,88.7216,-2256.36,4367.04,-3753.84,6172.51,-3732.31,156.384,-4637.04,0.00620226,1800.0,1350.0
1900000,1378.23,109.539,9262.4,-2366.26,88.8971,-2276.73,4631.29,79.2692,-4381.94,-235.14,2915.6,-742.091,0.00612566,1900.0,1350.0
2000000,1336.24,1528.93,9262.4,-2364.41,86.1886,-2269.38,3464.98,1329.55,-207.755,-163.983,3476.0,2576.97,0.00604253,2000.0,1350.0
2100000,1365.83,-1185.16,9262.4,-2365.98,88.0975,-2284.73,894.53,-3409.17,-1040.83,-1615.02,3282.81,1950.29,0.00614645,2100.0,1350.0
2200000,1369.99,2574.87,9262.4,-2361.75,88.3656,-2258.5,2615.02,5196.53,-86.9433,-6708.83,-2795.25,-3952.35,0.00619662,2200.0,1350.0
2300000,1299.75,-875.514,9262.4,-2366.08,83.8349,-2287.3,-4920.93,1253.82,1040.56,58.7323,-5909.55,1600.44,0.00624254,2300.0,1350.0
2400000,1400.29,-490.645,9262.4,-2363.81,90.3201,-2276.33,1824.31,-1966.0,-1330.24,-3154.46,-3735.04,-250.311,0.00624016,2400.0,1350.0
2500000,1336.55,-101.764,9262.4,-2364.97,86.2083,-2279.35,2895.89,2659.74,-5860.92,-667.516,-2509.23,696.66,0.00604118,2500.0,1350.0
2600000,1456.38,2705.25,9262.4,-2361.52,93.9375,-2251.95,4792.98,-98.7814,3421.56,-1211.89,-182.371,203.342,0.00628748,2600.0,1350.0
2700000,1385.26,-1138.39,9262.4,-2366.52,89.3503,-2283.75,-150.982,-3017.3,-246.898,1285.61,-1125.31,704.825,0.00634645,2700.0,1350.0
2800000,1303.74,1400.34,9262.4,-2362.72,84.092,-2270.54,5484.63,2674.6,-3958.23,4933.32,-1555.43,512.705,0.00638714,2800.0,1350.0
2900000,1363.6,648.289,9262.4,-2363.07,87.9531,-2271.37,2764.52,3855.58,-4675.23,2928.72,4498.1,729.09,0.00650615,2900.0,1350.0
3000000,1349.78,3094.83,9262.4,-2358.24,87.0621,-2253.28,6159.14,104.427,3020.92,-278.941,-2399.39,1821.03,0.00646887,3000.0,1350.0
3100000,1303.38,-205.535,9262.4,-2364.98,84.0688,-2282.1,968.35,-3168.1,1583.14,-389.562,617.573,-3915.97,0.00645512,3100.0,1350.0
3200000,1306.18,-624.823,9262.4,-2368.56,84.2498,-2287.92,3283.84,-5142.65,-15.6537,1208.17,1050.22,2209.4,0.0063741,3200.0,1350.0
3300000,1407.06,3695.94,9262.4,-2355.57,90.7566,-2243.45,8172.79,1296.28,1618.74,519.727,6013.12,1158.01,0.00596734,3300.0,1350.0
3400000,1350.84,-1035.12,9262.4,-2368.86,87.13,-2287.71,-137.689,-1929.9,-1037.78,-1233.73,570.562,982.121,0.00625325,3400.0,1350.0
3500000,1256.52,-749.441,9262.4,-2363.42,81.0467,-2286.71,-2398.88,640.354,-489.794,634.997,-179.653,-1504.35,0.00626261,3500.0,1350.0
3600000,1348.96,-1037.87,9262.4,-2365.2,87.009,-2284.19,-2127.11,132.333,-1118.83,1414.97,2179.68,2602.23,0.00621375,3600.0,1350.0
3700000,1378.55,2865.59,9262.4,-2361.95,88.9178,-2256.46,6423.1,2518.9,-345.239,-983.818,-1562.68,-922.591,0.00611549,3700.0,1350.0
3800000,1375.5,2886.25,9262.4,-2365.1,88.7206,-2259.69,3134.04,4400.47,1124.23,-3081.11,3352.83,-1539.57,0.00598392,3800.0,1350.0
3900000,1258.52,389.996,9262.4,-2361.71,81.1756,-2278.28,2959.8,4044.78,-5834.59,2070.69,214.777,3079.39,0.0059341,3900.0,1350.0
4000000,1467.87,295.452,9262.4,-2368.79,94.6786,-2272.4,-1375.38,386.83,1874.91,-373.101,-1720.01,-3033.78,0.00612555,4000.0,1350.0
4100000,1419.84,4505.81,9262.4,-2355.29,91.581,-2237.66,7137.57,-1142.55,7522.41,354.936,52.1874,5318.1,0.00621298,4100.0,1350.0
4200000,1418.96,3651.36,9262.4,-2358.99,91.5238,-2246.35,422.761,12051.8,-1520.47,659.917,-595.962,3728.14,0.00597047,4200.0,1350.0
4300000,1394.75,-2213.01,9262.4,-2369.54,89.9626,-2292.37,867.414,-3830.89,-3675.54,-1987.55,1014.33,2975.6,0.00583258,4300.0,1350.0
4400000,1340.7,2019.42,9262.4,-2367.8,86.4761,-2269.65,2519.28,1238.2,2300.77,-1019.05,-528.26,-694.55,0.00597679,4400.0,1350.0
4500000,1375.86,4458.86,9262.4,-2350.93,88.7439,-2236.41,12532.7,-2509.83,3353.7,2302.3,-1331.3,545.323,0.00596238,4500.0,1350.0
4600000,1285.04,948.376,9262.4,-2357.55,82.8863,-2269.18,1149.96,2790.18,-1095.01,-1212.54,84.9784,-1932.54,0.00590525,4600.0,1350.0
4700000,1353.26,3192.18,9262.4,-2353.09,87.2864,-2247.35,4935.47,2546.37,2094.68,-2118.64,4973.14,-1373.81,0.00595822,4700.0,1350.0
4800000,1399.83,-4303.44,9262.4,-2372.49,90.2901,-2307.07,-8456.22,4668.62,-9122.72,3141.35,186.774,2851.88,0.0060639,4800.0,1350.0
4900000,1371.78,-803.614,9262.4,-2364.52,88.4812,-2280.69,-1732.72,1265.04,-1943.16,1827.23,-1798.49,-1772.83,0.0060353,4900.0,1350.0
5000000,1426.62,2531.66,9262.4,-2359.36,92.018,-2252.7,3836.05,911.003,2847.92,-4083.68,-18.5452,-2536.04,0.00579147,5000.0,1350.0
5100000,1461.0,-1019.8,9262.4,-2367.45,94.2355,-2279.11,197.118,-3182.59,-73.9183,-3004.92,4872.41,-337.007,0.00572457,5100.0,1350.0
5200000,1405.37,-1392.74,9262.4,-2370.02,90.6472,-2287.43,-3412.72,-1222.62,457.127,-3472.87,1286.78,-3392.68,0.00576654,5200.0,1350.0
5300000,1345.76,848.538,9262.4,-2360.31,86.8025,-2268.61,5397.63,448.004,-3300.02,-465.96,-3817.85,485.132,0.00564531,5300.0,1350.0
5400000,1394.65,703.305,9262.4,-2364.12,89.956,-2270.1,4343.53,-2100.83,-132.789,-1466.62,-2110.91,5634.79,0.00559603,5400.0,1350.0
5500000,1391.14,240.588,9262.4,-2363.91,89.7295,-2272.79,-2018.15,-815.184,3555.1,-2844.54,3559.85,2314.54,0.00599215,5500.0,1350.0
5600000,1270.53,-870.388,9262.4,-2363.96,81.9505,-2287.04,-1925.65,657.435,-1342.95,1768.38,1627.07,1956.66,0.00581933,5600.0,1350.0
5700000,1381.51,2500.25,9262.4,-2363.12,89.1085,-2259.55,6749.2,657.047,94.5018,1888.29,1256.57,-819.285,0.00574122,5700.0,1350.0
5800000,1312.06,1438.23,9262.4,-2365.62,84.6291,-2272.68,2817.45,3425.55,-1928.3,3281.3,-1558.52,-1928.56,0.00580445,5800.0,1350.0
