TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,953.712,848.773,10756,-2785.58,61.5152,-2718.37,5170.22,-6101.93,3478.03,-1299.43,1622.45,-1287.49,0.000776261,0.0,1000.0
100000,978.142,-241.237,10756,-2791.82,63.0909,-2730.35,-1582.19,3328.26,-2469.79,-1548.71,2007.53,1521.33,0.058155,100.0,1000.0
200000,1030.35,1308.94,10756,-2789.85,66.4587,-2714.6,-54.5659,2985.02,996.347,-551.489,-571.032,-2898.22,0.0173599,200.0,1000.0
300000,1061.29,1999.94,10756,-2785.36,68.4544,-2703.47,3362.16,1606.41,1031.25,-600.236,-1635.7,423.77,0.0117318,300.0,1000.0
400000,973.938,24.7823,10756,-2786.12,62.8198,-2723.14,-3546.95,2785.56,835.735,-776.898,-61.7959,316.411,0.0164635,400.0,1000.0
500000,951.397,4211.43,10756,-2780.25,61.3659,-2690.61,3999.86,3090.79,5543.63,-3084.62,1757.16,-223.101,0.034625,500.0,1000.0
600000,962.47,1.42954,10756,-2786.86,62.0801,-2724.77,3260.96,-859.974,-2396.69,2111.12,966.499,-1024.18,0.0247436,600.0,1000.0
700000,1027.37,397.24,10756,-2790.3,66.2659,-2721.36,3365.69,-3159.64,985.676,5254.32,2238.32,-4468.37,0.0196372,700.0,1000.0
800000,1038.08,529.291,10756,-2785.78,66.9572,-2715.27,1828.23,-1672.47,1432.11,-2758.56,-2246.16,-1365.52,0.018095,800.0,1000.0
900000,1016.43,3346.85,10756,-2782.96,65.5606,-2694.93,998.779,5710.3,3331.46,-2800.37,1592.57,-991.344,0.0165992,900.0,1000.0
1000000,935.302,2449.91,10756,-2781.66,60.3277,-2704.89,455.099,6228.55,666.092,-82.7547,-1191.21,-122.321,0.0239579,1000.0,1000.0
1100000,981.377,334.732,10756,-2789.81,63.2996,-2724.26,1006.98,-20.2112,17.4276,-72.6414,-665.074,455.36,0.0253562,1100.0,1000.0
1200000,1085.12,3702.74,10756,-2784.79,69.9913,-2689.94,9580.24,2730.73,-1202.75,-125.449,-854.17,-141.926,0.0217453,1200.0,1000.0
1300000,965.193,2577.92,10756,-2787.67,62.2557,-2708.11,401.139,5107.42,2225.21,3398.55,1126.7,-1067.35,0.0221067,1300.0,1000.0
1400000,969.572,2938.7,10756,-2782.7,62.5382,-2700.43,2626.41,2753.83,3435.86,-792.465,-442.091,1826.6,0.0230884,1400.0,1000.0
1500000,974.623,696.718,10756,-2789.51,62.864,-2721.97,1067.28,2152.32,-1129.45,-462.168,1316.0,-2512.7,0.0236365,1500.0,1000.0
1600000,1064.0,3110.24,10756,-2781.9,68.6287,-2692.39,3386.05,272.734,5671.92,-157.769,648.583,-373.974,0.0263002,1600.0,1000.0
1700000,978.868,3080.32,10756,-2783.35,63.1378,-2699.53,433.841,7003.39,1803.72,-3499.17,-337.96,28.6765,0.0264861,1700.0,1000.0
1800000,1033.53,2658.57,10756,-2788.3,66.6638,-2703.79,7303.6,-558.826,1230.92,480.579,120.592,-2336.65,0.0237561,1800.0,1000.0
1900000,1000.02,-53.1475,10756,-2787.34,64.5022,-2723.19,2507.05,-3571.36,904.863,-613.194,-1226.44,1527.98,0.0232106,1900.0,1000.0
2000000,1039.65,2173.73,10756,-2785.18,67.0582,-2703.52,4716.45,-42.262,1847.01,-1881.45,3532.56,-2252.52,0.022697,2000.0,1000.0
2100000,1007.19,1874.28,10756,-2786.32,64.9643,-2708.77,989.137,-5.61764,4639.32,2897.18,4203.11,-2310.27,0.0239471,2100.0,1000.0
2200000,988.508,2738.15,10756,-2783.31,63.7596,-2701.16,2842.75,1790.02,3581.67,-367.651,-1478.84,-616.355,0.0297941,2200.0,1000.0
2300000,999.369,2621.26,10756,-2785.27,64.4601,-2703.21,6036.85,1089.02,737.906,0.0904813,-4643.01,3011.37,0.0284883,2300.0,1000.0
2400000,1043.58,2420.5,10756,-2784.51,67.3118,-2700.95,2889.87,5202.02,-830.384,1412.7,114.039,538.642,0.028711,2400.0,1000.0
2500000,990.025,1421.11,10756,-2784.81,63.8574,-2711.41,5758.01,253.183,-1747.87,1068.35,673.827,1309.98,0.0281298,2500.0,1000.0
2600000,997.131,2419.2,10756,-2781.28,64.3158,-2700.72,1307.16,1171.59,4778.84,-725.043,755.421,-394.755,0.0262848,2600.0,1000.0
2700000,993.476,2258.14,10756,-2787.96,64.08,-2708.72,4285.02,625.866,1863.52,-674.886,2533.95,3761.26,0.0257147,2700.0,1000.0
2800000,998.313,1576.56,10756,-2791.59,64.392,-2716.62,2599.02,3805.19,-1674.52,1874.05,-1566.28,66.3298,0.0309009,2800.0,1000.0
2900000,1024.5,2333.84,10756,-2785.32,66.0809,-2703.57,2387.41,3819.43,794.693,-3082.33,-3048.51,-222.605,0.0316435,2900.0,1000.0
3000000,1026.02,1570.04,10756,-2788.42,66.1793,-2711.7,2683.9,-2156.89,4183.12,433.028,1673.65,2268.37,0.0322843,3000.0,1000.0
3100000,991.604,1111.84,10756,-2783.4,63.9592,-2711.97,-1875.78,5498.55,-287.258,-537.854,-2786.86,174.06,0.0311545,3100.0,1000.0
3200000,1035.91,3445.24,10756,-2783.91,66.8173,-2693.97,-453.479,5249.19,5540.02,496.342,23.5727,-3501.63,0.0302573,3200.0,1000.0
3300000,1002.17,2362.78,10756,-2785.21,64.6406,-2704.71,3107.69,3893.17,87.4723,-3008.19,3350.64,1833.5,0.030285,3300.0,1000.0
3400000,1002.3,1185.8,10756,-2788.52,64.6491,-2715.91,-186.47,1308.85,2435.0,-3111.32,593.161,-3721.85,0.0312012,3400.0,1000.0
3500000,1003.19,2449.75,10756,-2783.84,64.7066,-2702.68,1670.33,4177.36,1501.55,-1021.03,2589.26,674.968,0.0319122,3500.0,1000.0
3600000,991.394,3730.74,10756,-2786.58,63.9457,-2697.59,2094.39,6275.3,2822.53,4644.48,-43.5603,522.408,0.031341,3600.0,1000.0
3700000,992.524,1762.56,10756,-2787.24,64.0186,-2711.39,7463.99,-4021.94,1845.62,1704.68,2939.4,-824.816,0.031346,3700.0,1000.0
3800000,988.8,2014.21,10756,-2787.77,63.7784,-2710.47,4266.21,248.6,1527.81,1047.51,216.666,361.472,0.0303027,3800.0,1000.0
3900000,980.413,917.421,10756,-2783.84,63.2374,-2714.44,-2939.38,2832.44,2859.2,2410.41,-1497.5,1116.22,0.0290105,3900.0,1000.0
