TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1389.79,-863.719,6082.63,-2152.76,89.6424,-2066.4,7960.98,638.22,-11190.4,-758.904,3419.01,-193.566,0.000645268,0.0,1400.0
100000,1419.27,-7216.5,6082.63,-2155.6,91.5443,-2091.46,-10261.6,-8710.23,-2677.68,1476.61,2604.37,6815.26,0.00525132,100.0,1400.0
200000,1512.48,5233.41,6082.63,-2151.24,97.5559,-2033.82,15571.2,-4050.14,4179.16,3292.46,-7729.97,-1374.82,0.0070132,200.0,1400.0
300000,1497.21,3629.84,6082.63,-2150.58,96.5713,-2040.23,4777.1,95.0786,6017.33,-6016.6,2874.81,-2487.96,0.00559688,300.0,1400.0
400000,1419.53,8791.96,6082.63,-2146.18,91.5607,-2021.24,8210.01,7497.95,10667.9,2408.76,723.487,237.744,0.00748366,400.0,1400.0
500000,1394.55,864.24,6082.63,-2153.24,89.9495,-2060.01,1238.37,2708.37,-1354.03,-9928.79,-880.701,-1312.8,0.00651404,500.0,1400.0
600000,1329.73,4811.5,6082.63,-2148.83,85.769,-2044.8,3811.04,-690.602,11314.1,505.149,-2700.96,-1826.06,0.00677149,600.0,1400.0
700000,1504.83,8381.02,6082.63,-2149.22,97.0629,-2020.33,13626.4,-1599.57,13116.3,2021.36,4189.96,-7745.9,0.00680234,700.0,1400.0
800000,1376.39,-1275.14,6082.63,-2152.05,88.7785,-2068.11,1336.52,-1746.68,-3415.26,2441.04,2596.29,-1866.54,0.00769274,800.0,1400.0
900000,1417.7,769.18,6082.63,-2149.93,91.4429,-2055.56,7283.83,-5367.99,391.7,1752.71,2614.3,1549.09,0.00815378,900.0,1400.0
1000000,1427.39,1259.71,6082.63,-2149.14,92.0681,-2052.29,9370.83,-4153.77,-1437.92,-882.928,-973.157,2654.35,0.00959451,1000.0,1400.0
1100000,1365.27,5476.71,6082.63,-2148.14,88.0609,-2039.28,6864.5,9529.79,35.8364,-2239.97,-5013.45,151.106,0.0088968,1100.0,1400.0
