TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1732.48,-2495.74,9716.39,-2362.07,111.746,-2265.45,2147.27,-1755.74,-7878.76,815.604,-1342.57,-2629.08,0.000647163,0.0,1700.0
100000,1710.74,-4069.79,9716.39,-2364.26,110.344,-2278.59,-1768.28,-3491.62,-6949.46,2022.8,-1135.42,1369.41,0.00479234,100.0,1700.0
200000,1689.36,-1765.86,9716.39,-2353.52,108.965,-2255.26,-3524.03,-2741.87,968.329,2216.02,3719.77,1078.87,0.00696839,200.0,1700.0
300000,1677.65,-3368.75,9716.39,-2364.2,108.21,-2276.42,-6680.38,1361.41,-4787.29,-596.72,2465.2,361.838,0.00401439,300.0,1700.0
400000,1709.93,-3289.69,9716.39,-2358.66,110.292,-2268.32,-6005.01,-662.72,-3201.34,-1830.9,-230.746,-2058.77,0.00532214,400.0,1700.0
500000,1718.59,-1009.03,9716.39,-2355.36,110.85,-2250.63,-3.15326,-193.35,-2830.6,7993.46,236.551,2311.74,0.00576107,500.0,1700.0
600000,1599.58,-3620.61,9716.39,-2357.12,103.174,-2275.91,-4325.28,-793.19,-5743.36,577.164,-365.194,4020.62,0.00574448,600.0,1700.0
700000,1837.46,2731.6,9716.39,-2352.89,118.518,-2217.81,8492.45,712.163,-1009.83,1742.18,112.544,-560.15,0.00522816,700.0,1700.0
800000,1685.82,-5355.08,9716.39,-2367.38,108.737,-2291.12,-11426.7,1859.95,-6498.48,-5062.8,-3062.75,142.406,0.00515064,800.0,1700.0
900000,1614.34,-2041.18,9716.39,-2349.5,104.126,-2257.75,-5707.88,-3113.56,2697.89,1233.52,1269.93,1893.57,0.00477632,900.0,1700.0
1000000,1743.19,-1816.15,9716.39,-2361.45,112.437,-2260.03,-478.666,-5176.79,207.013,2976.94,375.359,-573.186,0.00474668,1000.0,1700.0
1100000,1669.32,3825.29,9716.39,-2348.13,107.673,-2217.26,1202.8,6698.91,3574.16,1142.49,-3721.1,-3353.48,0.00443654,1100.0,1700.0
1200000,1643.2,-1030.46,9716.39,-2357.09,105.988,-2257.35,-6988.82,7359.18,-3461.75,-2157.54,2795.32,-3957.72,0.00460042,1200.0,1700.0
1300000,1657.3,-3689.35,9716.39,-2360.35,106.897,-2275.83,-4116.57,-3013.14,-3938.34,1413.56,3685.99,-40.5935,0.00449925,1300.0,1700.0
1400000,1675.17,-6154.96,9716.39,-2361.43,108.05,-2290.7,-1010.44,-10290.1,-7164.38,904.817,2749.65,2047.16,0.00429746,1400.0,1700.0
1500000,1663.02,-4240.33,9716.39,-2360.98,107.266,-2279.42,-996.404,-8394.38,-3330.21,-2286.93,-673.873,-5902.9,0.00411398,1500.0,1700.0
1600000,1639.64,-2683.8,9716.39,-2359.91,105.758,-2270.42,-3575.12,-8564.79,4088.52,2976.09,3103.19,515.694,0.00400465,1600.0,1700.0
1700000,1606.67,-3920.96,9716.39,-2359.44,103.632,-2279.59,-2882.87,-6168.22,-2711.79,1940.89,-2778.78,587.916,0.00394696,1700.0,1700.0
1800000,1701.73,1269.47,9716.39,-2349.96,109.763,-2232.5,815.008,-67.9073,3061.3,-4107.77,5029.24,4951.94,0.00389697,1800.0,1700.0
1900000,1691.03,-5371.6,9716.39,-2356.52,109.073,-2280.02,-4289.02,-5229.11,-6596.68,2172.44,5744.51,2369.88,0.00386328,1900.0,1700.0
2000000,1766.61,2064.63,9716.39,-2349.97,113.948,-2223.5,3108.62,1241.26,1844.02,1283.89,2943.58,-332.5,0.00408432,2000.0,1700.0
2100000,1788.4,-4359.32,9716.39,-2365.26,115.353,-2276.35,-8148.4,-3899.55,-1030.01,1692.21,3602.7,3077.09,0.00407901,2100.0,1700.0
2200000,1661.69,1627.27,9716.39,-2345.78,107.18,-2228.73,7020.16,-1718.02,-420.323,-1208.36,826.644,6469.16,0.00392924,2200.0,1700.0
2300000,1661.65,-2815.11,9716.39,-2355.07,107.178,-2264.97,-5453.93,-1871.92,-1119.48,-1530.21,-118.88,4379.1,0.00381349,2300.0,1700.0
2400000,1570.96,-1766.47,9716.39,-2357.61,101.328,-2267.0,-4060.28,-349.191,-889.93,4838.73,322.726,-6398.21,0.00398642,2400.0,1700.0
2500000,1676.81,-7896.63,9716.39,-2360.77,108.155,-2300.5,-13164.9,-10349.6,-175.457,-254.735,-203.208,464.614,0.00385067,2500.0,1700.0
2600000,1633.32,533.16,9716.39,-2357.85,105.351,-2249.27,625.155,4488.67,-3514.35,-1475.5,-2530.09,-1434.46,0.00391652,2600.0,1700.0
2700000,1702.56,464.974,9716.39,-2352.93,109.816,-2240.3,-1811.42,2133.39,1072.95,-2201.17,-801.464,651.459,0.00354993,2700.0,1700.0
2800000,1659.55,-4151.08,9716.39,-2363.47,107.042,-2281.61,-6555.26,-5655.87,-242.114,2940.83,-1954.35,-1902.96,0.00332124,2800.0,1700.0
2900000,1603.46,-492.888,9716.39,-2356.4,103.424,-2255.97,572.796,5659.87,-7711.33,-1310.12,4182.93,-5106.47,0.0034465,2900.0,1700.0
3000000,1753.38,-3057.21,9716.39,-2358.52,113.094,-2263.97,-4110.06,-673.672,-4387.91,3101.15,1335.76,4609.27,0.00333303,3000.0,1700.0
3100000,1691.27,-350.938,9716.39,-2354.64,109.088,-2247.68,-805.207,-141.95,-105.658,-3975.3,1972.61,3264.9,0.0034465,3100.0,1700.0
3200000,1679.47,-3674.91,9716.39,-2357.82,108.327,-2271.78,-3200.87,-7487.91,-335.955,1124.47,-858.917,-1839.55,0.00342752,3200.0,1700.0
3300000,1689.57,-4227.4,9716.39,-2360.19,108.979,-2276.85,-5883.17,-5754.02,-1045.02,-2932.46,-712.716,3765.59,0.0034051,3300.0,1700.0
3400000,1629.8,-3497.25,9716.39,-2357.21,105.123,-2273.29,1927.11,-8683.02,-3735.83,3356.71,79.3104,-3665.06,0.00342619,3400.0,1700.0
3500000,1764.59,-3285.01,9716.39,-2359.13,113.818,-2265.23,-5951.99,-2067.02,-1836.03,-925.388,-2515.43,5028.99,0.00339202,3500.0,1700.0
3600000,1625.66,-1666.22,9716.39,-2355.1,104.857,-2260.35,-127.982,-3025.61,-1845.06,-126.629,1456.9,675.796,0.00334206,3600.0,1700.0
3700000,1741.12,3578.92,9716.39,-2358.12,112.304,-2224.12,4231.43,-1429.18,7934.5,6041.24,-1646.24,-209.431,0.00331193,3700.0,1700.0
3800000,1723.69,-3178.94,9716.39,-2355.84,111.179,-2263.94,-4439.9,2052.18,-7149.1,-2878.96,-1589.86,-364.967,0.00340612,3800.0,1700.0
3900000,1705.01,-1408.84,9716.39,-2358.86,109.975,-2257.42,2410.76,-5944.06,-693.226,3706.19,-465.427,1706.57,0.00350101,3900.0,1700.0
4000000,1667.18,-2216.19,9716.39,-2356.67,107.534,-2262.58,-1287.01,-4282.14,-1079.43,2499.47,284.563,2997.42,0.00348521,4000.0,1700.0
4100000,1699.97,-846.056,9716.39,-2354.7,109.649,-2250.19,-2702.04,-3111.29,3275.16,2707.27,592.955,4192.19,0.00340965,4100.0,1700.0
4200000,1802.25,1089.0,9716.39,-2358.01,116.247,-2235.16,-2130.5,493.755,4903.75,2406.98,-3091.94,-7974.27,0.00345844,4200.0,1700.0
4300000,1704.11,-3967.34,9716.39,-2357.64,109.917,-2271.79,-6308.67,-4647.16,-946.184,3980.0,2420.93,-204.18,0.00362002,4300.0,1700.0
4400000,1688.17,-1175.46,9716.39,-2354.59,108.888,-2252.83,-2516.54,2295.99,-3305.85,2725.08,5892.05,-723.35,0.00370327,4400.0,1700.0
4500000,1782.22,1094.67,9716.39,-2355.93,114.954,-2234.34,2969.4,-2961.22,3275.82,316.221,3783.61,-1182.56,0.00366006,4500.0,1700.0
4600000,1777.73,-2201.26,9716.39,-2358.95,114.665,-2257.63,-374.224,-4159.33,-2070.24,-1208.67,-581.429,3777.81,0.00364798,4600.0,1700.0
4700000,1736.29,-2673.09,9716.39,-2363.03,111.992,-2267.25,-6832.16,2085.19,-3272.28,168.788,55.3214,-927.485,0.00376756,4700.0,1700.0
4800000,1769.29,746.903,9716.39,-2355.78,114.12,-2237.13,2559.12,-1420.69,1102.28,-1755.56,-1284.32,-3788.71,0.00384257,4800.0,1700.0
4900000,1710.78,1522.86,9716.39,-2348.89,110.346,-2229.31,-1376.01,6710.78,-766.188,1264.8,1200.4,902.217,0.00383445,4900.0,1700.0
5000000,1719.01,851.045,9716.39,-2358.59,110.877,-2242.55,-4418.59,1653.57,5318.16,-444.707,-3387.82,-3908.33,0.00387374,5000.0,1700.0
5100000,1771.27,-2945.52,9716.39,-2353.11,114.249,-2256.73,4604.71,-4782.0,-8659.26,2162.92,-3035.1,-1315.31,0.00384226,5100.0,1700.0
5200000,1666.94,-1501.73,9716.39,-2354.08,107.519,-2255.67,-5771.72,-1409.58,2676.12,1887.86,833.527,-4873.92,0.00386661,5200.0,1700.0
5300000,1538.62,-1176.99,9716.39,-2353.01,99.2424,-2260.9,3072.06,-7712.29,1109.24,-898.148,-26.2046,-116.173,0.00384773,5300.0,1700.0
5400000,1743.28,-2101.8,9716.39,-2360.57,112.443,-2260.87,-4806.3,-1230.01,-269.092,-558.365,-300.715,-5654.16,0.00385221,5400.0,1700.0
5500000,1658.99,-3380.4,9716.39,-2362.13,107.006,-2275.62,-9753.59,510.43,-898.029,-1335.01,395.507,-2575.46,0.00403785,5500.0,1700.0
5600000,1593.59,-3557.73,9716.39,-2359.08,102.788,-2277.86,-4176.48,-3135.45,-3361.26,-388.45,1652.59,-5768.61,0.00410475,5600.0,1700.0
5700000,1736.02,-2239.71,9716.39,-2356.97,111.975,-2258.58,-7199.77,-493.625,974.279,137.432,2920.63,3358.39,0.0040876,5700.0,1700.0
5800000,1669.48,-2828.83,9716.39,-2358.13,107.683,-2267.6,77.4695,-2270.46,-6293.51,1401.34,363.783,1477.89,0.00424429,5800.0,1700.0
5900000,1718.78,-2835.7,9716.39,-2355.52,110.863,-2261.86,-7881.16,1425.37,-2051.31,-1963.64,2951.29,6172.5,0.00412163,5900.0,1700.0
6000000,1800.04,-4283.6,9716.39,-2362.96,116.104,-2272.83,-10851.4,98.4288,-2097.79,-98.0105,6312.54,-2387.17,0.00412093,6000.0,1700.0
6100000,1780.76,-7120.48,9716.39,-2368.78,114.86,-2297.11,-6946.54,-8671.84,-5743.06,2819.19,678.298,1452.57,0.00406296,6100.0,1700.0
6200000,1598.4,-4139.7,9716.39,-2358.52,103.098,-2280.53,-5835.58,-534.394,-6049.12,3721.91,-1100.18,5302.46,0.00398229,6200.0,1700.0
6300000,1771.09,1755.48,9716.39,-2350.4,114.237,-2225.51,2978.69,2809.73,-521.988,1545.73,3927.84,-796.086,0.00393498,6300.0,1700.0
6400000,1742.55,2189.14,9716.39,-2352.34,112.396,-2226.67,2282.47,2720.16,1564.8,901.137,3447.27,4208.77,0.00403926,6400.0,1700.0
6500000,1712.3,1832.88,9716.39,-2348.59,110.445,-2227.03,3116.8,-1618.14,3999.98,-5831.59,-1906.64,-4496.59,0.00412722,6500.0,1700.0
6600000,1613.17,-2704.09,9716.39,-2357.75,104.051,-2270.1,-4434.67,-778.458,-2899.13,-2060.88,1015.84,-1995.5,0.0041357,6600.0,1700.0
6700000,1608.33,-1708.33,9716.39,-2351.6,103.738,-2258.22,-1869.16,-2827.11,-428.707,-680.214,730.062,-2859.55,0.00421685,6700.0,1700.0
6800000,1810.22,1167.5,9716.39,-2353.53,116.761,-2229.69,2012.57,-1233.48,2723.42,4664.83,-5507.4,-959.498,0.00417812,6800.0,1700.0
6900000,1710.42,-4105.82,9716.39,-2361.15,110.324,-2275.73,1049.02,-6371.06,-6995.42,-2748.27,1010.78,230.069,0.00400129,6900.0,1700.0
7000000,1702.0,3342.96,9716.39,-2342.34,109.781,-2212.29,-2505.93,2006.43,10528.4,-708.83,-2764.84,-1068.7,0.00402461,7000.0,1700.0
7100000,1695.48,-8042.15,9716.39,-2359.9,109.36,-2299.31,-14435.1,-5537.27,-4154.08,-470.03,522.234,-2970.7,0.00401113,7100.0,1700.0
7200000,1753.24,-689.864,9716.39,-2352.46,113.086,-2243.56,218.518,4779.5,-7067.61,602.633,-2438.39,5007.55,0.00403755,7200.0,1700.0
7300000,1739.77,-1806.17,9716.39,-2357.17,112.216,-2255.91,-4181.17,-2565.58,1328.24,-425.623,-333.571,1193.11,0.00397987,7300.0,1700.0
7400000,1636.32,-4924.86,9716.39,-2358.37,105.544,-2282.69,-5603.99,380.986,-9551.58,3027.3,10.5463,2167.85,0.00395725,7400.0,1700.0
7500000,1549.53,649.807,9716.39,-2351.68,99.9461,-2247.79,569.87,255.554,1124.0,-4109.96,-583.35,4067.35,0.00393439,7500.0,1700.0
7600000,1579.59,-2361.06,9716.39,-2350.9,101.885,-2263.33,-7023.48,1069.27,-1128.98,-1168.15,-829.937,-1649.76,0.003935,7600.0,1700.0
7700000,1723.12,1360.4,9716.39,-2357.61,111.142,-2238.22,757.181,-123.199,3447.23,-2881.18,-3299.09,1647.2,0.00388101,7700.0,1700.0
7800000,1706.05,-125.335,9716.39,-2353.34,110.041,-2244.06,-2776.98,-902.109,3303.08,-193.036,-3822.47,389.413,0.00387898,7800.0,1700.0
7900000,1768.42,-4392.7,9716.39,-2360.55,114.064,-2273.12,-2860.78,-6440.26,-3877.05,-2509.41,2138.17,-605.48,0.00380178,7900.0,1700.0
8000000,1721.68,-2504.29,9716.39,-2355.98,111.05,-2260.11,515.304,-2048.83,-5979.33,-1695.48,-3795.99,-1744.88,0.00377766,8000.0,1700.0
8100000,1783.83,-5762.26,9716.39,-2361.38,115.058,-2281.27,-1253.15,-6516.82,-9516.8,-3077.91,441.748,-9.88129,0.00371962,8100.0,1700.0
8200000,1749.0,-6700.73,9716.39,-2364.46,112.812,-2292.29,-3535.52,-9298.4,-7268.25,5173.69,-809.242,4036.71,0.00375158,8200.0,1700.0
8300000,1558.08,-3117.92,9716.39,-2355.0,100.498,-2273.41,-7608.24,1554.88,-3300.4,-1184.95,920.598,-803.856,0.00369791,8300.0,1700.0
8400000,1689.96,-3159.68,9716.39,-2359.63,109.004,-2269.79,-115.204,-6687.61,-2676.23,-1718.29,-1533.41,-1840.65,0.0036988,8400.0,1700.0
8500000,1763.54,-3369.51,9716.39,-2361.21,113.75,-2267.9,-1523.89,-1770.33,-6814.3,-1395.74,-411.293,-2398.3,0.00359848,8500.0,1700.0
8600000,1675.44,-2869.04,9716.39,-2356.03,108.067,-2265.36,-1450.17,-4807.23,-2349.71,868.942,3624.34,-1817.55,0.00360912,8600.0,1700.0
8700000,1622.21,-5225.9,9716.39,-2355.69,104.634,-2282.75,-4226.01,-4689.38,-6762.31,4712.14,2614.05,-2088.42,0.00360517,8700.0,1700.0
