TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1317.39,4181.11,6037.2,-2157.42,84.9726,-2056.69,9906.52,1053.4,1583.42,2495.75,-2386.81,-3891.82,0.00151767,0.0,1300.0
100000,1231.49,3608.38,6037.2,-2154.43,79.4323,-2061.4,1407.7,2324.41,7093.04,-1647.98,1100.08,-2143.67,0.00812458,100.0,1300.0
200000,1259.36,1342.64,6037.2,-2158.58,81.2298,-2072.29,4033.25,-1601.41,1596.09,-12166.6,3522.03,-3753.73,0.00754768,200.0,1300.0
300000,1281.05,3515.32,6037.2,-2157.19,82.6289,-2061.31,3642.36,6738.79,164.814,-4304.33,2850.9,2506.98,0.00446385,300.0,1300.0
400000,1356.49,7961.41,6037.2,-2154.79,87.4949,-2037.3,17284.2,3540.22,3059.86,-2844.16,-840.545,4714.16,0.00568114,400.0,1300.0
500000,1307.29,-4704.6,6037.2,-2161.53,84.3215,-2094.94,-5699.26,-6628.65,-1785.89,4519.42,699.571,-6495.29,0.00592952,500.0,1300.0
600000,1336.99,-577.577,6037.2,-2162.64,86.2371,-2078.58,264.829,184.329,-2181.89,-1818.21,-381.88,1318.4,0.00491444,600.0,1300.0
700000,1333.23,7727.45,6037.2,-2155.77,85.9942,-2040.65,832.885,11405.1,10944.3,1031.44,-1784.94,-2197.19,0.00385201,700.0,1300.0
800000,1342.29,11751.3,6037.2,-2152.5,86.579,-2021.64,16771.3,12234.3,6248.24,-4637.02,-1840.74,-281.505,0.00414024,800.0,1300.0
900000,1253.81,-3741.89,6037.2,-2162.98,80.8716,-2096.21,-4547.29,-1861.17,-4817.21,4404.24,-2094.75,2111.66,0.00421291,900.0,1300.0
1000000,1290.57,12420.0,6037.2,-2153.26,83.2428,-2023.22,-1148.89,10931.5,27477.4,-5571.49,220.407,-1436.89,0.00370921,1000.0,1300.0
1100000,1284.55,4072.8,6037.2,-2158.05,82.8545,-2059.85,9966.16,5073.11,-2820.87,2065.27,-67.4604,713.144,0.0033852,1100.0,1300.0
1200000,1321.45,3780.35,6037.2,-2158.91,85.2347,-2059.43,749.036,6675.04,3916.99,3622.22,-3075.75,2634.76,0.00467383,1200.0,1300.0
1300000,1308.43,4171.4,6037.2,-2154.44,84.395,-2054.33,7743.27,2170.85,2600.07,-373.272,-6820.65,-798.65,0.00416402,1300.0,1300.0
1400000,1286.92,-5528.21,6037.2,-2165.94,83.0074,-2103.76,-5292.23,-8737.06,-2555.35,-7307.18,3434.46,-2432.43,0.00420775,1400.0,1300.0
1500000,1279.69,4766.35,6037.2,-2154.37,82.5408,-2053.86,2102.48,4198.92,7997.66,1202.62,-5685.49,-508.308,0.00524588,1500.0,1300.0
1600000,1333.88,1948.83,6037.2,-2155.15,86.0361,-2061.77,5122.8,5260.64,-4536.94,1430.47,1888.77,6655.3,0.00506164,1600.0,1300.0
1700000,1274.03,3299.65,6037.2,-2158.29,82.176,-2063.68,4962.44,-2073.53,7010.04,-455.344,-5123.33,-1128.33,0.00522543,1700.0,1300.0
1800000,1236.09,3152.91,6037.2,-2155.42,79.729,-2063.81,4295.69,4498.28,664.75,538.039,-1309.33,-4729.52,0.00504619,1800.0,1300.0
1900000,1282.66,3918.17,6037.2,-2151.9,82.7323,-2054.4,11328.2,-1098.41,1524.72,10732.2,-1119.23,5453.11,0.00496778,1900.0,1300.0
2000000,1319.13,-996.355,6037.2,-2163.36,85.0851,-2082.03,-627.025,508.41,-2870.45,-3386.05,-2374.84,1940.51,0.00482376,2000.0,1300.0
2100000,1308.07,-228.662,6037.2,-2160.9,84.3715,-2077.39,4472.41,-2655.3,-2503.09,-4280.54,-3060.91,-2976.68,0.0047511,2100.0,1300.0
2200000,1285.48,-1203.97,6037.2,-2160.73,82.9145,-2082.36,1248.24,2747.81,-7607.95,-7166.6,-1243.04,-10195.6,0.00508946,2200.0,1300.0
2300000,1346.2,4056.99,6037.2,-2161.04,86.8309,-2058.92,-492.654,3422.14,9241.5,4471.18,-6501.67,-1240.93,0.0048194,2300.0,1300.0
