TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,634.057,1494.13,8873.69,-2447.47,40.8972,-2398.3,2381.34,1918.16,182.894,-659.101,371.745,1432.89,0.00043273,0.0,650.0
100000,630.566,2349.52,8873.69,-2448.35,40.672,-2394.66,703.358,1088.64,5256.55,-1286.65,259.946,-164.062,0.429755,100.0,650.0
200000,672.88,2926.57,8873.69,-2448.83,43.4013,-2389.22,3329.68,5282.09,167.934,-45.8089,-737.685,2913.94,0.405827,200.0,650.0
300000,661.26,2724.85,8873.69,-2450.26,42.6518,-2392.52,7250.44,2024.12,-1100.0,26.446,-1480.99,496.535,0.451676,300.0,650.0
400000,676.109,1788.72,8873.69,-2449.69,43.6096,-2396.18,2905.66,2541.83,-81.3303,-1385.5,383.249,1906.58,0.396173,400.0,650.0
500000,681.559,4266.88,8873.69,-2448.61,43.9611,-2381.02,8185.97,4093.5,521.149,-634.776,-228.924,2645.12,0.413901,500.0,650.0
600000,662.118,2664.23,8873.69,-2447.08,42.7072,-2389.62,6184.91,2161.61,-353.828,-842.98,-546.744,2562.93,0.481478,600.0,650.0
700000,662.384,2932.96,8873.69,-2448.29,42.7243,-2389.32,3350.34,6707.46,-1258.91,1840.72,1641.39,1406.68,0.540324,700.0,650.0
800000,617.698,5040.34,8873.69,-2443.72,39.842,-2375.96,9325.31,4428.02,1367.7,-2106.53,-1446.15,-1185.0,0.583818,800.0,650.0
900000,663.024,2696.04,8873.69,-2443.06,42.7656,-2385.36,3981.91,899.484,3206.72,2762.93,-1726.21,-2184.02,0.599328,900.0,650.0
1000000,653.117,2795.05,8873.69,-2449.01,42.1266,-2391.41,5096.64,1299.23,1989.29,98.1535,-171.883,1197.42,0.608863,1000.0,650.0
1100000,643.107,1287.29,8873.69,-2449.96,41.4809,-2401.35,-106.352,755.374,3212.85,2542.8,785.828,562.074,0.636539,1100.0,650.0
1200000,672.142,2459.46,8873.69,-2449.64,43.3537,-2392.67,4453.61,3269.75,-344.984,2471.04,2204.82,-885.895,0.620684,1200.0,650.0
1300000,632.378,2958.49,8873.69,-2447.11,40.7889,-2389.93,6926.27,2839.2,-889.989,2311.65,1060.17,984.382,0.620355,1300.0,650.0
1400000,637.968,3028.0,8873.69,-2447.43,41.1494,-2389.51,4430.18,2535.0,2118.82,239.424,763.022,1278.34,0.642542,1400.0,650.0
1500000,652.591,3743.4,8873.69,-2446.44,42.0927,-2383.61,5574.5,4426.66,1229.05,400.824,-136.949,1312.74,0.663483,1500.0,650.0
1600000,653.691,4301.62,8873.69,-2449.08,42.1636,-2383.09,6417.04,1469.08,5018.72,-173.046,175.086,-925.95,0.659558,1600.0,650.0
1700000,628.173,4233.62,8873.69,-2446.21,40.5176,-2382.24,7039.81,4412.39,1248.66,87.5858,-1321.05,5614.61,0.646562,1700.0,650.0
1800000,676.803,3123.13,8873.69,-2448.47,43.6543,-2387.52,6145.19,4569.71,-1345.51,-2483.61,820.3,1322.15,0.645837,1800.0,650.0
1900000,666.537,2787.86,8873.69,-2448.73,42.9922,-2390.3,6728.22,2685.09,-1049.71,-327.924,-1315.06,2459.85,0.654732,1900.0,650.0
2000000,676.646,4164.06,8873.69,-2445.19,43.6442,-2378.48,8935.87,1954.04,1602.27,3474.22,301.257,303.055,0.660536,2000.0,650.0
2100000,661.991,3921.54,8873.69,-2446.29,42.699,-2381.87,5047.74,4693.88,2023.0,2236.14,-451.858,4563.59,0.670729,2100.0,650.0
2200000,628.195,2028.69,8873.69,-2449.36,40.5191,-2397.6,5301.7,-1859.91,2644.26,2277.35,1473.74,1812.35,0.683102,2200.0,650.0
2300000,670.643,2909.84,8873.69,-2448.63,43.257,-2389.26,1550.99,2597.59,4580.93,1675.61,99.6874,1501.36,0.71118,2300.0,650.0
2400000,677.367,4244.67,8873.69,-2445.4,43.6907,-2378.2,4795.66,4216.9,3721.45,1802.43,1946.77,-778.019,0.719328,2400.0,650.0
2500000,671.578,4936.19,8873.69,-2444.64,43.3173,-2373.99,8803.23,5770.62,234.719,1230.68,286.498,1050.99,0.737593,2500.0,650.0
2600000,670.9,3423.37,8873.69,-2447.72,43.2736,-2385.48,2642.08,5345.58,2282.47,65.8918,451.135,426.85,0.743099,2600.0,650.0
2700000,685.361,3602.02,8873.69,-2447.31,44.2063,-2383.15,7553.78,-147.61,3399.9,-122.324,-684.179,1719.67,0.723687,2700.0,650.0
2800000,634.013,3473.54,8873.69,-2446.49,40.8944,-2386.35,4247.62,3577.64,2595.36,69.1286,-114.832,-270.575,0.71593,2800.0,650.0
2900000,633.034,2639.8,8873.69,-2447.53,40.8312,-2392.08,5242.09,2875.03,-197.717,1629.4,320.482,3137.77,0.718348,2900.0,650.0
3000000,641.651,4526.86,8873.69,-2444.89,41.387,-2378.43,8182.13,3206.32,2192.12,-479.518,3799.47,-369.433,0.713483,3000.0,650.0
3100000,657.651,3420.05,8873.69,-2447.3,42.419,-2385.94,4253.73,4137.45,1868.97,-1330.66,200.398,4214.55,0.710186,3100.0,650.0
3200000,625.811,1159.6,8873.69,-2448.52,40.3653,-2401.73,4959.32,489.207,-1969.73,-800.479,-1066.57,1486.09,0.70724,3200.0,650.0
3300000,680.508,1803.62,8873.69,-2447.74,43.8933,-2393.86,-1553.95,6388.18,576.628,1129.1,-4344.73,-1061.35,0.706253,3300.0,650.0
3400000,648.513,1340.31,8873.69,-2449.29,41.8296,-2400.04,4554.58,-1154.75,621.112,-1406.97,-901.926,1795.67,0.70496,3400.0,650.0
3500000,646.848,4022.54,8873.69,-2448.38,41.7222,-2384.38,5454.43,3324.17,3289.03,-41.2121,47.1268,1647.46,0.701355,3500.0,650.0
3600000,642.898,1799.61,8873.69,-2448.24,41.4675,-2396.8,2928.72,918.757,1551.36,-1814.98,-844.159,1468.6,0.700104,3600.0,650.0
3700000,617.023,1545.41,8873.69,-2448.96,39.7985,-2400.6,2328.8,-829.65,3137.07,-4263.4,797.652,-1162.9,0.703281,3700.0,650.0
3800000,676.199,2995.78,8873.69,-2449.62,43.6154,-2389.41,536.338,4170.97,4280.02,-2369.0,-3927.84,336.334,0.714679,3800.0,650.0
3900000,647.761,1536.16,8873.69,-2449.81,41.7811,-2399.52,3102.44,-1322.14,2828.19,-742.987,-828.349,-190.661,0.721745,3900.0,650.0
4000000,649.131,3651.6,8873.69,-2446.95,41.8695,-2384.85,4655.41,3509.34,2790.05,1428.69,1283.18,215.166,0.725444,4000.0,650.0
4100000,643.319,2851.96,8873.69,-2448.93,41.4946,-2391.63,3803.0,3033.16,1719.72,-949.455,2585.27,-3612.67,0.736593,4100.0,650.0
4200000,661.876,3312.57,8873.69,-2446.58,42.6915,-2385.54,4463.12,-1456.18,6930.78,403.625,-716.912,-1284.29,0.745528,4200.0,650.0
4300000,652.401,4495.56,8873.69,-2443.14,42.0804,-2376.16,7820.9,-1015.43,6681.22,-706.466,1614.78,-1104.69,0.755965,4300.0,650.0
4400000,652.894,2478.48,8873.69,-2447.25,42.1122,-2391.41,4169.29,1951.4,1314.74,961.9,968.548,-659.326,0.770883,4400.0,650.0
4500000,652.646,3828.88,8873.69,-2448.82,42.0962,-2385.52,4172.23,3041.23,4273.17,-308.088,430.114,-1655.19,0.777978,4500.0,650.0
4600000,677.876,2426.78,8873.69,-2451.47,43.7236,-2394.31,4941.93,540.771,1797.63,134.013,3320.59,2976.66,0.796967,4600.0,650.0
