TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,414.911,-611.168,5600.1,-2259.89,26.7621,-2235.26,-1823.1,-922.034,911.631,-7136.08,249.481,-531.963,0.00866471,0.0,400.0
100000,414.796,-2303.23,5600.1,-2259.42,26.7547,-2240.72,-6725.14,-1425.92,1241.38,-1238.31,455.737,2962.95,8.47931,100.0,400.0
200000,384.394,-3841.92,5600.1,-2261.15,24.7937,-2249.78,-9736.63,-2642.71,853.58,-4869.5,-3173.62,-3037.47,6.85304,200.0,400.0
300000,383.429,-1635.03,5600.1,-2259.02,24.7315,-2240.0,-787.29,1290.41,-5408.21,-4159.42,993.907,-1218.39,6.85797,300.0,400.0
400000,362.913,-3576.42,5600.1,-2260.19,23.4082,-2249.28,-3683.57,-549.44,-6496.24,-6139.13,-3213.87,-3517.54,7.08756,400.0,400.0
500000,416.517,-479.595,5600.1,-2260.16,26.8657,-2234.97,3993.24,-4759.95,-672.076,-1241.16,-76.589,-3616.89,7.05442,500.0,400.0
600000,418.308,-1654.2,5600.1,-2259.93,26.9812,-2238.73,-2646.06,-5134.5,2817.97,-6461.02,-2555.1,-4831.33,6.96123,600.0,400.0
700000,389.956,-5447.76,5600.1,-2261.59,25.1525,-2255.48,-5183.81,-4491.08,-6668.38,-5975.1,4605.41,-913.125,6.90847,700.0,400.0
800000,412.869,-1562.89,5600.1,-2260.97,26.6304,-2239.8,-2951.69,2412.2,-4149.17,-3142.65,-5601.45,-1350.0,6.63163,800.0,400.0
900000,387.846,-4242.48,5600.1,-2261.42,25.0164,-2251.23,-3497.5,373.616,-9603.55,568.405,2440.6,-4777.86,6.32528,900.0,400.0
1000000,403.394,-276.056,5600.1,-2259.36,26.0192,-2234.31,2705.59,-2765.17,-768.595,-2168.49,-4986.24,-3536.02,6.11494,1000.0,400.0
1100000,431.498,-2554.56,5600.1,-2259.97,27.8319,-2241.06,-3509.03,-2907.46,-1247.17,-1620.12,-3495.47,547.13,5.99508,1100.0,400.0
1200000,391.595,-1270.52,5600.1,-2258.72,25.2582,-2237.9,-2801.12,-1251.31,240.876,-1802.9,215.65,-2143.67,6.00034,1200.0,400.0
1300000,391.951,-1337.89,5600.1,-2259.81,25.2812,-2239.2,-7321.67,530.913,2777.09,-6337.13,-1294.93,-1975.36,5.95747,1300.0,400.0
1400000,398.362,-2483.57,5600.1,-2260.68,25.6947,-2243.67,1169.1,-4355.71,-4264.11,-3295.42,-3419.99,-903.492,5.89512,1400.0,400.0
1500000,417.789,-2385.55,5600.1,-2260.3,26.9477,-2241.69,-5427.79,575.337,-2304.21,-3334.9,4132.16,-4278.77,5.80616,1500.0,400.0
1600000,397.202,-2557.19,5600.1,-2260.26,25.6199,-2243.58,-4853.08,-133.565,-2684.91,-5158.97,-9.37952,-3529.34,5.72661,1600.0,400.0
1700000,408.326,-4842.01,5600.1,-2261.52,26.3373,-2252.11,-7021.8,-4105.0,-3399.23,-1881.12,2128.03,-1635.77,5.64739,1700.0,400.0
1800000,412.238,-3500.0,5600.1,-2262.81,26.5897,-2248.45,-388.556,-5771.29,-4340.17,-2679.14,1705.99,-206.285,5.80788,1800.0,400.0
1900000,400.59,-2690.31,5600.1,-2260.09,25.8384,-2243.65,1820.39,-6759.37,-3131.94,-2162.37,-2563.21,-1657.9,5.88193,1900.0,400.0
2000000,408.964,-2398.76,5600.1,-2259.84,26.3785,-2241.84,-291.488,-3155.15,-3749.63,141.92,-1627.48,-797.286,5.92344,2000.0,400.0
2100000,390.365,-3135.52,5600.1,-2260.39,25.1788,-2246.17,-2958.24,-2493.93,-3954.39,-6375.24,-3131.46,-2441.15,5.93632,2100.0,400.0
2200000,410.077,-3817.01,5600.1,-2260.87,26.4503,-2247.76,-7140.33,-533.424,-3777.27,1894.51,-605.13,-1950.37,5.96276,2200.0,400.0
2300000,408.015,-4776.39,5600.1,-2260.17,26.3173,-2250.55,-2360.81,-7600.17,-4368.18,-13105.8,1383.23,-4203.85,5.98823,2300.0,400.0
2400000,407.216,-2470.68,5600.1,-2260.37,26.2658,-2242.74,-4149.12,-2419.78,-843.137,-7240.84,1246.6,-1602.71,6.03928,2400.0,400.0
2500000,406.777,-3823.39,5600.1,-2262.16,26.2374,-2249.29,-1500.13,-4455.97,-5514.06,287.984,472.234,2486.17,6.0729,2500.0,400.0
2600000,378.161,-5140.91,5600.1,-2261.29,24.3917,-2254.87,-4311.0,-3919.55,-7192.17,-5236.18,42.511,2526.24,6.02961,2600.0,400.0
2700000,394.351,-4897.66,5600.1,-2260.85,25.436,-2252.53,-5203.94,-2815.14,-6673.89,-889.241,759.813,-2372.88,5.93559,2700.0,400.0
2800000,374.246,-1817.62,5600.1,-2260.24,24.1392,-2242.45,-6468.95,1433.65,-417.553,1537.78,81.0845,-4137.06,5.78951,2800.0,400.0
2900000,392.323,-3506.76,5600.1,-2261.35,25.3051,-2248.3,-4541.32,-2315.87,-3663.07,-5233.33,-4565.26,-195.616,5.66724,2900.0,400.0
3000000,404.752,-5745.99,5600.1,-2262.24,26.1068,-2256.21,-3465.48,-5630.31,-8142.16,-2564.2,-1813.98,1524.14,5.58074,3000.0,400.0
3100000,395.591,-5493.3,5600.1,-2260.82,25.5159,-2254.51,-3446.36,-9719.59,-3313.95,-285.444,670.454,3035.9,5.48278,3100.0,400.0
3200000,398.664,-4250.04,5600.1,-2260.64,25.7141,-2249.78,-4166.21,-3905.94,-4677.95,-409.881,-137.334,2262.78,5.39684,3200.0,400.0
3300000,398.566,-4114.13,5600.1,-2261.48,25.7078,-2250.16,-2149.13,-6132.47,-4060.79,-3104.99,-2216.86,-603.867,5.32622,3300.0,400.0
3400000,397.501,-5086.77,5600.1,-2260.4,25.6391,-2252.54,-5613.28,-3554.46,-6092.57,-2999.41,-1236.93,940.993,5.26848,3400.0,400.0
3500000,375.88,-2926.61,5600.1,-2258.8,24.2445,-2244.79,-6675.83,2584.08,-4688.08,-2936.41,-1754.65,-1642.8,5.20577,3500.0,400.0
3600000,403.679,-1845.12,5600.1,-2261.25,26.0376,-2241.66,2931.81,-7460.48,-1006.68,-4764.56,-1548.86,-247.123,5.15151,3600.0,400.0
3700000,401.284,-3182.68,5600.1,-2261.15,25.8832,-2246.4,-3576.96,-1263.65,-4707.43,-5368.85,-715.765,-2286.45,5.09808,3700.0,400.0
3800000,422.044,-3176.89,5600.1,-2260.37,27.2222,-2244.25,-4015.31,-5006.95,-508.404,1266.09,-3450.68,-2198.6,5.04325,3800.0,400.0
3900000,404.122,-2075.51,5600.1,-2258.75,26.0662,-2239.94,-4199.54,-1988.23,-38.7592,-1484.89,-3597.24,2239.5,4.98387,3900.0,400.0
4000000,404.717,-1928.2,5600.1,-2260.06,26.1046,-2240.7,-658.145,-958.783,-4167.68,-1382.33,-3621.81,-2606.86,4.92885,4000.0,400.0
4100000,400.654,-4017.55,5600.1,-2261.02,25.8425,-2249.22,-2146.87,-2181.72,-7724.05,-2786.75,-4379.63,62.0286,4.87826,4100.0,400.0
4200000,388.646,558.944,5600.1,-2259.7,25.068,-2232.68,-745.698,-436.846,2859.37,-1212.56,-5044.88,-1903.29,4.82245,4200.0,400.0
4300000,381.609,-5645.97,5600.1,-2261.42,24.6141,-2256.54,-4608.61,-2614.14,-9715.17,-2753.24,-1196.35,-3731.61,4.77366,4300.0,400.0
4400000,420.628,-2573.9,5600.1,-2260.5,27.1309,-2242.36,-1930.84,-5683.15,-107.696,-248.746,-1999.34,-916.343,4.73599,4400.0,400.0
4500000,412.868,-3608.01,5600.1,-2259.76,26.6303,-2245.74,-6830.1,-1224.69,-2769.24,-3713.54,1494.51,-4995.48,4.69959,4500.0,400.0
