TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,303.695,-615.799,8769.81,-2359.14,19.5886,-2342.92,1668.83,463.57,-3979.8,1361.46,-1249.7,746.184,0.0014017,0.0,300.0
100000,316.834,346.98,8769.81,-2358.89,20.436,-2336.56,2581.59,1393.51,-2934.16,1628.74,-1501.13,1369.08,3.47214,100.0,300.0
200000,292.827,-545.23,8769.81,-2358.95,18.8876,-2343.05,1650.42,-1314.04,-1972.07,1877.79,-2470.54,1337.77,3.74364,200.0,300.0
300000,303.937,41.9814,8769.81,-2359.49,19.6042,-2339.66,-1197.94,3238.53,-1914.65,3046.33,-493.113,-266.484,3.80743,300.0,300.0
400000,306.626,-616.924,8769.81,-2360.05,19.7777,-2343.65,-1616.11,4.27307,-238.931,2490.04,810.996,2607.07,3.93958,400.0,300.0
500000,300.387,246.536,8769.81,-2359.46,19.3752,-2338.74,2792.0,-689.321,-1363.07,2249.04,1607.51,2531.21,3.99859,500.0,300.0
600000,291.905,-263.729,8769.81,-2359.2,18.8281,-2341.81,1503.31,-258.488,-2036.01,2439.45,-459.088,806.13,3.97847,600.0,300.0
700000,299.273,945.818,8769.81,-2358.64,19.3034,-2334.16,1197.21,850.713,789.536,852.775,636.261,2313.11,3.98459,700.0,300.0
800000,306.43,-1044.41,8769.81,-2359.91,19.765,-2345.86,1953.72,-1119.29,-3967.67,673.325,-1467.53,317.125,4.01657,800.0,300.0
900000,291.832,-592.124,8769.81,-2359.76,18.8234,-2344.17,-397.368,1420.05,-2799.05,2055.64,-449.291,1163.9,3.99909,900.0,300.0
1000000,302.244,-152.511,8769.81,-2358.65,19.495,-2339.99,444.33,592.308,-1494.17,2178.34,-1246.49,345.006,3.96827,1000.0,300.0
1100000,296.868,893.295,8769.81,-2357.87,19.1482,-2333.83,2772.05,2338.58,-2430.75,1002.65,1265.35,1393.02,3.93562,1100.0,300.0
1200000,305.361,262.87,8769.81,-2358.87,19.696,-2337.74,87.7918,406.266,294.554,2387.08,93.812,2101.62,3.93082,1200.0,300.0
1300000,283.285,-981.191,8769.81,-2359.83,18.2721,-2346.93,2911.77,-3425.0,-2430.34,3523.23,-283.217,155.536,3.94113,1300.0,300.0
1400000,313.995,-931.493,8769.81,-2361.02,20.2529,-2345.87,529.369,-1743.88,-1579.97,2434.45,819.871,589.545,3.94534,1400.0,300.0
1500000,285.423,55.827,8769.81,-2359.85,18.41,-2341.14,624.314,269.967,-726.8,1741.5,-559.597,2541.03,3.94271,1500.0,300.0
1600000,289.587,-1585.7,8769.81,-2360.72,18.6786,-2350.72,-1894.77,155.383,-3017.71,1921.23,-101.736,1867.34,3.94354,1600.0,300.0
1700000,301.13,-470.165,8769.81,-2359.03,19.4231,-2342.18,212.97,578.43,-2201.9,1387.26,-1908.99,1476.34,3.96333,1700.0,300.0
1800000,287.433,712.663,8769.81,-2359.15,18.5397,-2336.71,2962.95,1622.03,-2447.0,89.6424,-43.8464,528.477,3.97506,1800.0,300.0
1900000,294.264,-244.361,8769.81,-2359.06,18.9803,-2341.42,1961.14,-1136.51,-1557.71,1057.98,339.282,2793.27,3.97284,1900.0,300.0
2000000,295.061,-362.43,8769.81,-2358.79,19.0317,-2341.74,1624.94,-1427.55,-1284.69,1897.76,231.993,1680.52,3.96869,2000.0,300.0
2100000,309.939,-62.1073,8769.81,-2359.03,19.9913,-2339.38,-2165.6,1543.77,435.509,1604.78,-1116.52,2403.97,3.95363,2100.0,300.0
2200000,303.141,297.793,8769.81,-2359.41,19.5529,-2338.22,1683.72,2867.93,-3658.28,274.715,-1249.98,-436.447,3.9463,2200.0,300.0
2300000,317.596,-889.309,8769.81,-2359.56,20.4852,-2343.95,373.193,-936.358,-2104.76,2992.82,447.699,3048.13,3.94305,2300.0,300.0
2400000,305.424,-131.196,8769.81,-2358.9,19.7001,-2339.92,847.541,150.077,-1391.21,1511.42,-1466.07,1979.75,3.94037,2400.0,300.0
2500000,299.486,754.504,8769.81,-2358.33,19.3171,-2334.88,1775.5,329.074,158.938,264.665,-196.171,1211.61,3.94397,2500.0,300.0
2600000,320.244,-347.086,8769.81,-2359.78,20.656,-2341.02,-1830.51,1661.65,-872.394,2509.31,-756.879,323.324,3.94338,2600.0,300.0
2700000,317.386,-560.624,8769.81,-2360.08,20.4717,-2342.67,434.978,362.276,-2479.13,399.418,-178.067,2188.75,3.94929,2700.0,300.0
2800000,298.454,660.627,8769.81,-2358.57,19.2505,-2335.7,1248.12,-91.4902,825.246,1798.51,-1474.28,1240.41,3.95853,2800.0,300.0
2900000,304.376,-905.421,8769.81,-2359.99,19.6325,-2345.31,415.94,-580.505,-2551.7,877.278,-1975.82,2285.61,3.96201,2900.0,300.0
3000000,307.258,256.932,8769.81,-2358.62,19.8184,-2337.4,-1367.41,963.174,1175.03,896.905,633.121,407.85,3.96622,3000.0,300.0
3100000,300.84,871.321,8769.81,-2358.1,19.4044,-2333.92,3028.57,-979.667,565.062,923.465,1349.99,2356.96,3.96573,3100.0,300.0
3200000,292.05,245.865,8769.81,-2358.4,18.8374,-2338.22,-22.2068,1259.93,-500.123,287.992,-341.146,-1270.69,3.96409,3200.0,300.0
