TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1660.61,7064.08,9347.51,-2333.31,107.111,-2184.99,5895.51,8494.88,6801.85,-2702.25,60.0797,3123.43,0.0011668,0.0,1650.0
100000,1516.94,7371.72,9347.51,-2331.94,97.8442,-2191.09,6040.45,8613.98,7460.75,-4295.56,-150.068,-1682.82,0.00146986,100.0,1650.0
200000,1597.87,6019.59,9347.51,-2337.05,103.064,-2198.86,2395.03,12822.4,2841.36,836.05,-2651.78,-342.685,0.00151617,200.0,1650.0
300000,1672.52,9488.42,9347.51,-2337.07,107.879,-2173.83,14336.2,3492.37,10636.7,-429.334,-2625.69,1331.18,0.00282721,300.0,1650.0
400000,1676.7,7484.25,9347.51,-2335.22,108.149,-2183.4,12556.4,-612.751,10509.1,-1889.02,-274.443,1826.86,0.00357055,400.0,1650.0
500000,1673.56,8208.55,9347.51,-2329.09,107.946,-2173.26,8415.3,10645.1,5565.25,39.319,-925.118,1716.2,0.0038504,500.0,1650.0
600000,1559.9,3905.53,9347.51,-2339.67,100.615,-2216.27,1942.75,4865.94,4907.89,3760.09,-925.172,1310.32,0.00402446,600.0,1650.0
700000,1751.34,7106.39,9347.51,-2328.99,112.963,-2174.57,6349.07,13068.2,1901.86,-1558.45,2578.42,-1181.45,0.00398831,700.0,1650.0
800000,1614.94,2081.32,9347.51,-2338.17,104.165,-2221.86,2658.48,560.402,3025.08,429.28,-4471.76,218.906,0.00353596,800.0,1650.0
900000,1572.19,3117.42,9347.51,-2339.62,101.408,-2220.03,5875.59,2657.91,818.75,3554.91,2902.12,1794.78,0.00321959,900.0,1650.0
1000000,1712.5,8055.58,9347.51,-2333.07,110.458,-2175.62,10608.6,9669.82,3888.33,2003.21,324.077,-3596.97,0.00300418,1000.0,1650.0
1100000,1637.74,6167.95,9347.51,-2332.6,105.636,-2190.98,6917.01,6612.44,4974.4,-3005.72,2907.59,1314.64,0.00324707,1100.0,1650.0
1200000,1627.59,4690.15,9347.51,-2340.88,104.981,-2208.53,3958.97,4230.31,5881.17,-2181.74,-6427.2,742.943,0.00310109,1200.0,1650.0
1300000,1653.72,1032.52,9347.51,-2337.27,106.666,-2224.58,-146.806,-1306.05,4550.42,-427.726,-4258.31,-955.259,0.00291662,1300.0,1650.0
1400000,1627.64,1890.05,9347.51,-2340.91,104.984,-2224.9,-2347.1,2097.58,5919.68,-435.417,-1482.5,3422.91,0.00318071,1400.0,1650.0
1500000,1661.53,5757.35,9347.51,-2331.77,107.17,-2191.01,5842.3,9549.73,1880.01,-547.804,-396.32,-1502.06,0.00304467,1500.0,1650.0
1600000,1717.85,3648.56,9347.51,-2335.71,110.803,-2203.62,10559.5,-274.795,660.934,1061.98,6599.61,1212.11,0.00285225,1600.0,1650.0
1700000,1626.68,6181.67,9347.51,-2334.32,104.922,-2193.33,-271.35,14390.8,4425.55,-3015.42,-742.595,-1369.24,0.00289793,1700.0,1650.0
1800000,1624.99,6665.69,9347.51,-2331.0,104.813,-2187.3,5182.12,6488.01,8326.94,578.316,6732.07,-4301.14,0.00276416,1800.0,1650.0
1900000,1625.88,9293.6,9347.51,-2332.21,104.871,-2173.12,4771.62,12399.6,10709.6,-354.137,-4635.35,-1735.87,0.00262466,1900.0,1650.0
2000000,1783.74,3977.94,9347.51,-2341.76,115.053,-2203.5,4887.68,154.362,6891.78,-1857.15,-1796.41,4241.65,0.0023554,2000.0,1650.0
2100000,1586.62,3158.17,9347.51,-2343.06,102.338,-2222.3,2573.09,4624.22,2277.19,-2896.44,-2023.39,-1053.85,0.00243882,2100.0,1650.0
2200000,1633.06,8583.86,9347.51,-2336.29,105.334,-2180.87,9643.55,6269.9,9838.12,1695.82,1893.43,-3127.51,0.00234847,2200.0,1650.0
2300000,1684.41,7540.83,9347.51,-2331.52,108.646,-2178.87,12460.9,4204.02,5957.57,-436.267,2427.96,27.1766,0.00230935,2300.0,1650.0
2400000,1726.4,4472.2,9347.51,-2337.05,111.354,-2199.6,5615.08,3855.3,3946.21,-415.918,-2180.61,1082.98,0.00223629,2400.0,1650.0
2500000,1667.26,8311.81,9347.51,-2334.23,107.539,-2178.19,13223.9,6010.25,5701.25,-3171.33,2592.72,-783.554,0.00272436,2500.0,1650.0
2600000,1729.27,9501.81,9347.51,-2330.57,111.539,-2163.6,12094.2,5496.93,10914.3,-566.577,3011.97,-1658.05,0.00263877,2600.0,1650.0
2700000,1722.7,6437.98,9347.51,-2333.05,111.116,-2184.38,11011.6,5381.8,2920.56,2154.4,-2113.2,746.602,0.00266598,2700.0,1650.0
2800000,1708.63,7411.6,9347.51,-2334.62,110.208,-2181.17,3663.74,10134.7,8436.34,-71.6452,1167.65,-225.972,0.00286894,2800.0,1650.0
2900000,1638.61,3914.71,9347.51,-2342.85,105.692,-2214.32,3087.28,6687.93,1968.91,-64.7553,-1241.24,708.474,0.00296423,2900.0,1650.0
3000000,1637.92,7056.84,9347.51,-2326.2,105.647,-2179.38,12192.9,4377.19,4600.4,2455.72,-980.079,-1113.07,0.00295977,3000.0,1650.0
3100000,1561.65,9378.24,9347.51,-2325.96,100.728,-2170.52,9044.42,12285.6,6804.67,-157.472,-1325.97,631.809,0.00293711,3100.0,1650.0
3200000,1619.35,3399.92,9347.51,-2337.05,104.45,-2212.76,1806.28,3862.24,4531.23,-827.778,1635.29,2535.58,0.00314941,3200.0,1650.0
3300000,1773.46,3530.81,9347.51,-2339.76,114.39,-2204.77,2803.37,3420.67,4368.41,311.371,2763.99,527.279,0.00314697,3300.0,1650.0
3400000,1630.72,4481.15,9347.51,-2332.78,105.183,-2201.45,6565.94,1222.32,5655.19,-127.08,-4418.47,2950.33,0.00312826,3400.0,1650.0
3500000,1640.83,7013.42,9347.51,-2333.41,105.835,-2186.66,9162.94,4728.62,7148.7,-1062.88,157.607,1485.38,0.00302631,3500.0,1650.0
3600000,1690.89,10115.4,9347.51,-2330.13,109.064,-2162.05,13077.7,5686.71,11581.9,1612.52,4798.94,-1040.97,0.00293429,3600.0,1650.0
3700000,1767.42,7535.24,9347.51,-2338.63,114.0,-2180.67,10610.0,8795.18,3200.56,3083.69,2022.99,4921.74,0.00324931,3700.0,1650.0
3800000,1667.93,7144.27,9347.51,-2332.77,107.583,-2183.5,8645.98,11354.3,1432.59,-681.821,297.17,2335.07,0.00301092,3800.0,1650.0
3900000,1669.0,7373.98,9347.51,-2334.04,107.652,-2183.37,5835.06,7615.18,8671.69,444.88,-1700.57,-627.466,0.00310674,3900.0,1650.0
4000000,1637.55,2987.44,9347.51,-2340.65,105.623,-2217.6,-371.498,6734.11,2599.7,-411.638,-1152.32,-2111.25,0.00301091,4000.0,1650.0
4100000,1641.33,9274.64,9347.51,-2328.12,105.867,-2168.14,9888.96,11658.5,6276.48,1366.52,5058.53,277.896,0.00311994,4100.0,1650.0
4200000,1649.98,9070.23,9347.51,-2328.78,106.425,-2169.44,12224.2,7641.14,7345.36,916.659,1453.27,-23.6035,0.00310983,4200.0,1650.0
4300000,1677.11,8428.11,9347.51,-2332.06,108.175,-2174.71,6859.99,8265.89,10158.4,2873.96,489.937,-774.442,0.00324655,4300.0,1650.0
4400000,1594.24,5540.84,9347.51,-2331.61,102.83,-2196.45,8528.37,1770.36,6323.79,487.013,-398.093,2456.11,0.00331848,4400.0,1650.0
4500000,1722.66,6170.43,9347.51,-2334.4,111.113,-2187.29,4172.33,10665.3,3673.68,2234.07,-2488.82,4132.53,0.00326464,4500.0,1650.0
4600000,1616.71,4785.85,9347.51,-2338.65,104.279,-2206.45,6193.11,2703.61,5460.84,-7606.74,-1237.19,-175.719,0.00327641,4600.0,1650.0
