TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1395.2,5786.52,10907.6,-2727.0,89.9917,-2597.61,-35.7563,5914.94,11480.4,383.769,867.958,-776.214,0.000141373,0.0,1400.0
100000,1357.63,3176.15,10907.6,-2732.11,87.5681,-2622.92,-1255.65,7897.4,2886.71,-364.192,-3532.72,2001.71,0.00415292,100.0,1400.0
200000,1474.1,3421.24,10907.6,-2736.32,95.0806,-2617.94,4218.08,3215.43,2830.23,1896.84,1197.86,551.015,0.00162281,200.0,1400.0
300000,1365.97,3152.6,10907.6,-2738.77,88.1064,-2629.2,6814.82,2175.09,467.878,4474.4,-1825.67,-254.616,0.00729647,300.0,1400.0
400000,1383.3,4187.95,10907.6,-2732.12,89.224,-2614.39,4597.0,1352.29,6614.55,-275.122,376.437,-3803.19,0.00863814,400.0,1400.0
500000,1424.11,3405.56,10907.6,-2740.44,91.8563,-2625.4,6781.44,3820.64,-385.397,-1138.12,2256.5,-1513.2,0.0116508,500.0,1400.0
600000,1408.94,2147.04,10907.6,-2735.6,90.8776,-2630.1,-622.45,3262.39,3801.2,1917.19,-1554.56,3871.56,0.0134122,600.0,1400.0
700000,1359.27,3924.3,10907.6,-2741.01,87.6737,-2626.62,2646.49,3484.03,5642.37,3260.81,-197.51,-873.905,0.0126711,700.0,1400.0
800000,1397.69,6351.49,10907.6,-2732.82,90.1524,-2599.42,7982.97,6037.21,5034.3,3350.38,-2082.24,-455.608,0.0117757,800.0,1400.0
900000,1379.39,4684.01,10907.6,-2732.41,88.972,-2611.55,3691.92,4154.78,6205.33,-142.522,2655.09,1140.27,0.0104759,900.0,1400.0
1000000,1476.17,2133.14,10907.6,-2741.46,95.2143,-2631.72,-1642.83,4693.55,3348.69,642.43,1564.94,654.931,0.00998113,1000.0,1400.0
1100000,1415.4,1155.57,10907.6,-2747.75,91.2947,-2648.59,-1804.16,1154.96,4115.9,-1938.34,21.2962,-1439.15,0.00909929,1100.0,1400.0
1200000,1431.4,5751.36,10907.6,-2743.01,92.3267,-2611.53,8259.91,5805.99,3188.19,-975.889,1881.55,-4082.36,0.0110565,1200.0,1400.0
1300000,1427.02,2739.47,10907.6,-2742.04,92.0437,-2631.35,3857.5,136.717,4224.19,1279.26,1945.95,2840.8,0.010014,1300.0,1400.0
1400000,1421.49,3473.99,10907.6,-2739.61,91.6871,-2624.27,4978.1,-98.5427,5542.4,-2043.06,-2311.21,-1323.5,0.00930437,1400.0,1400.0
1500000,1348.01,2039.77,10907.6,-2741.1,86.9479,-2640.27,-673.327,4062.44,2730.2,811.781,1336.37,1065.46,0.00884921,1500.0,1400.0
1600000,1311.09,3672.59,10907.6,-2740.33,84.5667,-2630.76,4894.73,5076.11,1046.94,-637.848,-315.34,-1355.82,0.00891932,1600.0,1400.0
1700000,1409.47,3317.93,10907.6,-2739.72,90.9122,-2626.22,1604.74,1399.8,6949.25,-2456.99,-1374.49,-1977.0,0.00805815,1700.0,1400.0
1800000,1335.3,3174.73,10907.6,-2734.12,86.1279,-2626.38,2018.24,1287.42,6218.51,-4058.19,-821.176,5869.97,0.00817243,1800.0,1400.0
1900000,1383.97,4425.21,10907.6,-2737.2,89.267,-2617.81,2843.34,6006.79,4425.51,-60.6174,1453.52,-4267.63,0.00834202,1900.0,1400.0
2000000,1433.07,4817.7,10907.6,-2735.48,92.434,-2610.25,5448.64,250.262,8754.18,2690.75,-1798.42,2319.34,0.00836171,2000.0,1400.0
2100000,1386.43,3460.75,10907.6,-2734.55,89.4256,-2621.57,7372.08,2083.99,926.159,2140.83,527.211,2184.24,0.00780798,2100.0,1400.0
2200000,1304.11,3145.58,10907.6,-2735.67,84.1159,-2630.14,566.862,7177.5,1692.39,-4718.78,3931.3,1332.48,0.00737265,2200.0,1400.0
2300000,1327.33,576.877,10907.6,-2740.76,85.6137,-2651.22,462.005,677.316,591.311,-3812.17,-942.307,-2371.47,0.00752539,2300.0,1400.0
2400000,1386.68,2953.73,10907.6,-2739.48,89.4422,-2629.93,5649.35,2917.6,294.232,910.387,-628.412,-1907.76,0.00787917,2400.0,1400.0
2500000,1440.75,5837.8,10907.6,-2734.49,92.9294,-2601.81,3999.89,6675.11,6838.41,-2424.64,3233.89,3129.05,0.00760143,2500.0,1400.0
2600000,1399.57,3477.79,10907.6,-2734.31,90.2736,-2620.36,2236.47,6286.9,1910.0,238.144,-1963.87,2850.59,0.00741583,2600.0,1400.0
2700000,1370.16,1041.69,10907.6,-2737.19,88.3765,-2641.72,3958.69,40.9516,-874.583,1760.88,-558.4,3497.77,0.00742329,2700.0,1400.0
2800000,1421.87,757.386,10907.6,-2739.81,91.7115,-2642.94,1868.05,1977.13,-1573.02,-691.77,2879.26,-6550.1,0.00736076,2800.0,1400.0
2900000,1408.24,1734.06,10907.6,-2734.83,90.8328,-2632.19,1170.42,1269.69,2762.07,332.29,1688.01,1013.93,0.00752431,2900.0,1400.0
3000000,1401.2,2446.21,10907.6,-2746.2,90.3785,-2639.17,3653.29,6500.51,-2815.16,418.93,-3740.08,-2304.93,0.00700698,3000.0,1400.0
3100000,1504.84,5686.17,10907.6,-2730.06,97.0631,-2594.28,5189.04,-1895.46,13764.9,594.812,-320.398,1679.01,0.00713923,3100.0,1400.0
3200000,1458.22,1768.31,10907.6,-2742.6,94.0565,-2636.5,4349.82,-1250.49,2205.62,1142.55,-475.19,-1234.4,0.00716557,3200.0,1400.0
3300000,1377.97,4475.14,10907.6,-2740.64,88.8804,-2621.3,5198.22,1771.55,6455.63,61.7549,3610.08,874.588,0.00740413,3300.0,1400.0
3400000,1327.07,3941.47,10907.6,-2737.77,85.5971,-2625.34,1820.48,4614.88,5389.06,-4417.8,-1972.89,3027.22,0.00716358,3400.0,1400.0
3500000,1380.18,3331.33,10907.6,-2737.32,89.0226,-2625.62,3520.37,4344.19,2129.43,-2663.24,4502.33,2241.7,0.00707771,3500.0,1400.0
3600000,1437.94,3005.34,10907.6,-2736.55,92.7481,-2623.34,-835.649,3723.54,6128.12,-405.821,1952.2,-1151.3,0.00727771,3600.0,1400.0
3700000,1428.29,2045.38,10907.6,-2741.87,92.1261,-2635.82,4543.49,4697.96,-3105.31,-81.0528,2717.22,2415.56,0.00681385,3700.0,1400.0
3800000,1403.09,4986.35,10907.6,-2732.19,90.5007,-2607.74,8454.53,4415.02,2089.49,-1160.79,1307.29,-889.397,0.00716067,3800.0,1400.0
3900000,1478.2,2933.23,10907.6,-2736.74,95.3448,-2621.43,957.814,5548.45,2293.43,916.71,817.914,-2572.23,0.00710161,3900.0,1400.0
4000000,1461.8,2009.65,10907.6,-2737.28,94.287,-2629.32,651.809,2978.5,2398.63,-2021.52,-2537.69,3083.98,0.00714477,4000.0,1400.0
4100000,1407.88,2945.72,10907.6,-2735.55,90.8094,-2624.69,6115.54,1447.38,1274.23,-1526.44,3011.48,672.069,0.00725128,4100.0,1400.0
4200000,1406.52,4241.58,10907.6,-2736.8,90.7215,-2617.2,4618.9,-1060.63,9166.45,2357.89,854.171,2639.57,0.00716106,4200.0,1400.0
4300000,1372.24,3564.32,10907.6,-2736.68,88.5108,-2623.9,1201.33,9533.65,-42.0105,2154.52,-2876.83,2916.82,0.00707985,4300.0,1400.0
4400000,1390.67,2702.54,10907.6,-2738.12,89.6992,-2630.02,289.218,3504.47,4313.92,2783.92,1557.24,-403.913,0.00695003,4400.0,1400.0
4500000,1325.19,4604.28,10907.6,-2740.04,85.4759,-2623.22,7031.13,1932.77,4848.95,-805.337,-1298.63,-3471.62,0.00685271,4500.0,1400.0
4600000,1431.32,2144.51,10907.6,-2741.73,92.3211,-2634.81,962.48,2122.94,3348.11,4145.28,2310.19,330.905,0.00670861,4600.0,1400.0
4700000,1290.93,1560.08,10907.6,-2736.8,83.2662,-2642.91,2583.68,-352.485,2449.06,2405.94,-1006.93,-1244.09,0.00676134,4700.0,1400.0
4800000,1333.72,1400.45,10907.6,-2743.21,86.0259,-2647.65,-174.526,623.045,3752.82,1177.94,-665.255,-386.183,0.00670893,4800.0,1400.0
4900000,1498.55,1862.55,10907.6,-2747.09,96.6579,-2637.75,1792.65,2736.5,1058.51,951.384,1183.04,1036.69,0.00701357,4900.0,1400.0
5000000,1449.22,4105.86,10907.6,-2742.16,93.476,-2620.73,2960.58,1650.51,7706.49,1953.5,107.549,3286.63,0.00725033,5000.0,1400.0
5100000,1389.92,2949.85,10907.6,-2732.04,89.6507,-2622.3,-3803.97,3382.57,9270.96,2754.19,417.364,-1464.55,0.0072213,5100.0,1400.0
5200000,1437.28,5847.22,10907.6,-2734.01,92.7059,-2601.5,3260.28,5197.93,9083.45,2173.39,-562.232,-2570.01,0.00716952,5200.0,1400.0
5300000,1413.73,5444.78,10907.6,-2721.52,91.1869,-2593.27,6761.68,6128.84,3443.83,2040.5,-2443.07,-2507.5,0.00719806,5300.0,1400.0
5400000,1334.08,1619.62,10907.6,-2734.3,86.0491,-2637.22,2894.0,-1013.78,2978.64,-1523.38,-2629.18,1275.43,0.00758705,5400.0,1400.0
5500000,1445.23,2405.87,10907.6,-2740.6,93.2185,-2631.0,5781.14,4251.65,-2815.18,-1690.05,2062.03,2923.76,0.00735396,5500.0,1400.0
5600000,1455.81,2769.32,10907.6,-2737.29,93.9011,-2624.53,302.334,2281.2,5724.41,933.274,-1266.4,1475.0,0.00744721,5600.0,1400.0
5700000,1313.84,1572.37,10907.6,-2738.89,84.7439,-2643.44,-930.632,3519.54,2128.2,-3556.84,866.823,-1264.58,0.00785624,5700.0,1400.0
5800000,1463.05,1004.01,10907.6,-2740.51,94.3678,-2639.3,4924.87,4173.09,-6085.92,-1431.94,-1198.73,1113.23,0.00752812,5800.0,1400.0
5900000,1452.53,3322.67,10907.6,-2739.95,93.6892,-2623.64,192.629,3189.89,6585.5,2083.76,2814.55,422.948,0.00746427,5900.0,1400.0
6000000,1380.03,1370.29,10907.6,-2738.04,89.0133,-2639.7,4094.21,-1618.58,1635.23,-800.091,3058.8,-2666.58,0.00764226,6000.0,1400.0
6100000,1332.9,1017.49,10907.6,-2744.8,85.9732,-2651.9,1727.98,-1327.42,2651.92,2356.88,-2391.64,-313.923,0.00771637,6100.0,1400.0
6200000,1440.05,4812.01,10907.6,-2736.61,92.8844,-2610.97,3712.07,6261.47,4462.49,-1295.03,711.425,1449.72,0.00767605,6200.0,1400.0
6300000,1442.94,4578.81,10907.6,-2739.4,93.0709,-2615.16,3138.29,5052.07,5546.07,1306.63,2267.8,280.563,0.00779842,6300.0,1400.0
6400000,1401.03,3972.0,10907.6,-2736.85,90.3673,-2619.44,5721.47,392.892,5801.64,-540.087,-2365.78,-2647.5,0.00759244,6400.0,1400.0
6500000,1423.31,5200.88,10907.6,-2736.95,91.8047,-2609.74,4972.68,5049.67,5580.28,1518.75,-115.825,3501.57,0.00761452,6500.0,1400.0
6600000,1390.56,5786.45,10907.6,-2736.53,89.6923,-2607.45,6001.25,7056.48,4301.61,-1023.67,145.796,717.135,0.00744756,6600.0,1400.0
6700000,1409.15,3303.51,10907.6,-2743.82,90.8916,-2630.44,1743.49,438.869,7728.18,-489.679,-271.289,-4771.48,0.00768255,6700.0,1400.0
6800000,1436.49,3197.3,10907.6,-2737.73,92.655,-2623.3,-952.347,3657.82,6886.44,-677.337,335.471,344.289,0.0076441,6800.0,1400.0
6900000,1322.12,2246.51,10907.6,-2735.86,85.2776,-2635.29,-489.936,6002.54,1226.93,1962.63,-2968.64,1090.34,0.00754407,6900.0,1400.0
7000000,1410.29,4346.54,10907.6,-2734.26,90.965,-2613.71,3621.6,7068.55,2349.46,3185.82,3508.27,1855.74,0.00751991,7000.0,1400.0
7100000,1351.69,3278.15,10907.6,-2739.49,87.1852,-2629.99,2223.77,5458.9,2151.79,61.4012,2741.32,-2376.69,0.00764513,7100.0,1400.0
7200000,1420.86,4413.69,10907.6,-2742.21,91.6465,-2620.51,4765.32,5519.75,2956.0,1523.25,862.158,1329.9,0.00753021,7200.0,1400.0
