TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1403.91,5197.66,9305.23,-2344.16,90.5534,-2223.42,5478.72,4023.9,6090.36,-1294.01,1172.55,-875.814,0.000285794,0.0,1500.0
100000,1471.83,1396.7,9305.23,-2351.46,94.9341,-2248.42,1833.75,1105.83,1250.52,95.5787,2667.66,-59.932,-0.0161571,100.0,1500.0
200000,1504.96,7120.64,9305.23,-2344.92,97.0712,-2206.49,4398.03,7816.48,9147.41,-6173.75,2981.35,705.592,0.00364351,200.0,1500.0
300000,1500.57,693.649,9305.23,-2347.92,96.7882,-2247.1,-1543.44,4138.92,-514.527,-1186.5,827.149,886.235,0.00367317,300.0,1500.0
400000,1492.12,1052.52,9305.23,-2354.15,96.2433,-2251.8,-2840.12,6410.96,-413.267,-1100.91,-1213.05,3035.7,0.00521366,400.0,1500.0
500000,1578.09,5134.65,9305.23,-2348.3,101.788,-2216.69,5942.01,7047.83,2414.1,-778.605,-449.69,-4402.79,0.0053052,500.0,1500.0
600000,1583.22,6586.5,9305.23,-2342.83,102.119,-2202.46,8901.42,5254.77,5603.32,1711.34,-833.58,3204.02,0.00633516,600.0,1500.0
700000,1509.59,5800.91,9305.23,-2343.62,97.3697,-2212.56,4012.66,4768.5,8621.56,623.261,-4333.55,-1734.32,0.00655993,700.0,1500.0
800000,1482.66,-620.807,9305.23,-2350.7,95.633,-2258.67,-1994.7,-430.96,563.241,-504.709,4330.45,-1620.28,0.00674351,800.0,1500.0
900000,1545.88,6371.76,9305.23,-2341.55,99.7108,-2204.84,4855.65,6957.9,7301.74,-380.104,4571.6,-3174.0,0.00606983,900.0,1500.0
1000000,1458.6,596.887,9305.23,-2351.63,94.0808,-2254.08,2244.41,-643.649,189.903,3317.07,-5546.95,-2420.07,0.00548113,1000.0,1500.0
1100000,1653.87,2937.37,9305.23,-2349.67,106.676,-2225.94,1986.24,1414.39,5411.47,-1156.92,-50.1958,-1047.07,0.00515534,1100.0,1500.0
1200000,1476.4,3851.79,9305.23,-2347.88,95.229,-2230.29,-1024.42,9371.24,3208.54,4610.27,5161.84,-2273.68,0.00549836,1200.0,1500.0
1300000,1365.6,3343.6,9305.23,-2351.69,88.0825,-2244.19,6940.66,711.31,2378.82,1409.73,1419.0,2717.87,0.00537407,1300.0,1500.0
1400000,1422.67,4822.82,9305.23,-2348.54,91.7633,-2228.77,2726.41,10511.4,1230.68,-1213.98,-4074.66,-1877.43,0.00500541,1400.0,1500.0
1500000,1523.34,346.603,9305.23,-2352.74,98.2568,-2252.47,-2759.85,1281.77,2517.89,-241.685,-3229.68,-1418.92,0.00514401,1500.0,1500.0
