TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,101.592,-791.962,5523.98,-2282.04,6.55276,-2278.21,-3550.1,1962.06,-787.843,388.355,-634.073,-333.728,0.000442939,0.0,100.0
100000,104.253,-712.286,5523.98,-2281.13,6.72443,-2276.87,-3026.25,-317.795,1207.19,-2249.12,-2125.99,-2101.79,3.39718,100.0,100.0
200000,103.497,-26.167,5523.98,-2281.91,6.67563,-2275.32,-2377.1,1322.64,975.962,164.974,-123.037,-476.655,3.47588,200.0,100.0
300000,105.48,242.711,5523.98,-2281.57,6.80356,-2273.92,-1840.77,-476.109,3045.01,-388.481,-1443.81,268.137,3.50751,300.0,100.0
400000,98.0955,-1169.04,5523.98,-2281.91,6.32724,-2279.62,-5597.14,317.644,1772.38,404.983,-2044.9,-860.905,3.47916,400.0,100.0
500000,102.797,-50.9307,5523.98,-2281.57,6.6305,-2275.11,-2801.78,889.119,1759.87,-2666.82,-875.877,-3375.24,3.44935,500.0,100.0
600000,96.9119,353.237,5523.98,-2281.55,6.2509,-2274.08,-1881.45,928.06,2013.1,-168.798,-1025.84,-1707.36,3.45439,600.0,100.0
700000,99.5339,-501.192,5523.98,-2281.79,6.42002,-2277.1,-3566.04,758.806,1303.66,776.199,-2351.32,-1005.96,3.4611,700.0,100.0
800000,97.854,-695.059,5523.98,-2281.55,6.31166,-2277.63,-3561.18,-575.914,2051.92,-949.29,-980.049,-1418.56,3.46728,800.0,100.0
900000,104.825,18.4919,5523.98,-2281.54,6.76127,-2274.71,-4046.09,1583.21,2518.36,-1541.52,-1445.64,-1173.41,3.46911,900.0,100.0
1000000,103.311,-994.696,5523.98,-2281.84,6.66364,-2278.61,-1451.42,-1263.17,-269.497,-441.633,626.905,-3076.01,3.46555,1000.0,100.0
1100000,98.6794,-544.085,5523.98,-2281.65,6.3649,-2277.16,-3643.85,455.997,1555.6,-1377.7,-1243.76,-845.814,3.4638,1100.0,100.0
1200000,98.4657,84.543,5523.98,-2281.58,6.35112,-2274.94,-2060.36,1682.74,631.249,441.369,-594.029,-2946.94,3.46617,1200.0,100.0
1300000,90.9932,-418.876,5523.98,-2281.82,5.86914,-2277.39,-1143.78,758.608,-871.46,-251.468,-588.089,-1266.41,3.46792,1300.0,100.0
1400000,100.37,-303.93,5523.98,-2281.56,6.47397,-2276.13,-4254.46,1106.88,2235.78,-1819.68,561.73,-606.492,3.4709,1400.0,100.0
1500000,100.6,-619.592,5523.98,-2282.09,6.48878,-2277.74,-2713.42,2173.16,-1318.52,55.9955,-1635.63,-603.128,3.46284,1500.0,100.0
1600000,93.1891,-513.272,5523.98,-2281.73,6.01077,-2277.49,-4366.04,1606.89,1219.33,-870.267,87.1193,294.95,3.45642,1600.0,100.0
1700000,96.5605,-446.328,5523.98,-2281.56,6.22823,-2276.87,-3057.28,-1.12811,1719.43,-1046.69,-841.695,-1455.64,3.45127,1700.0,100.0
1800000,106.069,240.169,5523.98,-2281.61,6.84155,-2273.94,-2525.85,1830.42,1415.93,-1371.12,-609.747,-1366.43,3.44442,1800.0,100.0
1900000,94.8873,1197.62,5523.98,-2281.08,6.12031,-2270.83,-1928.44,2983.43,2537.87,-3704.81,-1249.31,-949.482,3.4468,1900.0,100.0
2000000,100.941,41.3948,5523.98,-2281.32,6.51076,-2274.67,-3190.72,1344.21,1970.69,-542.762,-1028.66,-347.078,3.44821,2000.0,100.0
2100000,96.6587,-797.08,5523.98,-2281.65,6.23457,-2278.17,-2296.08,-2110.38,2015.22,-326.268,-1471.83,-766.592,3.44687,2100.0,100.0
2200000,101.748,-1052.22,5523.98,-2281.69,6.56282,-2278.75,-3118.49,-93.5759,55.3956,-2411.93,-971.287,-1097.0,3.4461,2200.0,100.0
2300000,96.6651,-679.31,5523.98,-2281.46,6.23498,-2277.57,-3529.37,500.487,990.957,-103.674,-750.846,-1696.53,3.44967,2300.0,100.0
2400000,98.9904,13.2989,5523.98,-2281.4,6.38496,-2274.97,-3821.71,1927.78,1933.83,-498.696,-1732.05,-1697.9,3.4534,2400.0,100.0
2500000,92.1143,-855.726,5523.98,-2281.96,5.94144,-2278.97,-2545.31,1132.98,-1154.84,455.525,-769.398,-60.4712,3.44941,2500.0,100.0
2600000,102.236,-100.17,5523.98,-2281.76,6.59433,-2275.51,-5248.89,2781.39,2166.99,-1959.69,-1787.08,-2405.07,3.44646,2600.0,100.0
2700000,96.5093,500.59,5523.98,-2281.66,6.22493,-2273.71,-2072.01,1413.66,2160.11,-1105.62,-1473.51,-476.026,3.44608,2700.0,100.0
2800000,107.242,-1426.33,5523.98,-2281.97,6.91721,-2279.97,-4197.43,-227.231,145.659,500.932,-1308.68,-540.489,3.44412,2800.0,100.0
2900000,101.822,-514.93,5523.98,-2281.58,6.56757,-2276.79,-4639.81,1768.97,1326.05,-621.757,554.788,-1766.72,3.44338,2900.0,100.0
3000000,110.408,-337.447,5523.98,-2281.75,7.12139,-2275.8,-2700.52,-231.203,1919.39,-2618.4,-853.324,-833.126,3.43954,3000.0,100.0
3100000,100.318,-570.876,5523.98,-2281.73,6.47061,-2277.23,-2614.81,1373.06,-470.881,-511.287,-1027.32,-1773.55,3.43237,3100.0,100.0
3200000,99.209,-1014.22,5523.98,-2281.74,6.39906,-2278.84,-2037.84,15.7713,-1020.6,540.636,-897.133,-986.601,3.4304,3200.0,100.0
3300000,100.327,-407.896,5523.98,-2281.39,6.4712,-2276.33,-2884.32,48.3081,1612.32,-2329.45,-960.119,-2301.83,3.43009,3300.0,100.0
3400000,100.576,-956.879,5523.98,-2281.47,6.48723,-2278.28,-4546.56,-405.268,2081.19,-1529.49,-306.775,-2328.11,3.43273,3400.0,100.0
3500000,101.6,7.59475,5523.98,-2281.55,6.5533,-2274.98,-2896.81,677.307,2242.28,-682.129,-2940.21,-1310.82,3.43189,3500.0,100.0
3600000,102.398,-265.163,5523.98,-2281.61,6.60477,-2275.92,-2815.72,926.019,1094.21,699.692,-1664.69,1544.08,3.43135,3600.0,100.0
3700000,100.905,-32.9324,5523.98,-2281.64,6.50848,-2275.24,-4256.57,3062.79,1094.99,754.251,-2348.7,-2193.36,3.43287,3700.0,100.0
3800000,93.3758,-554.468,5523.98,-2281.47,6.02282,-2277.36,-2608.23,723.976,220.852,-1067.13,-1696.98,-1517.72,3.4378,3800.0,100.0
3900000,95.169,-330.651,5523.98,-2281.74,6.13848,-2276.74,-2366.85,-240.735,1615.63,-1154.93,846.189,795.784,3.43973,3900.0,100.0
4000000,94.1106,372.143,5523.98,-2281.64,6.07021,-2274.29,-2589.16,2372.25,1333.34,732.988,2.9323,-1940.84,3.43962,4000.0,100.0
4100000,107.446,1156.0,5523.98,-2281.6,6.93036,-2270.69,-1308.67,3485.17,1291.51,-2553.63,-1501.39,825.947,3.43976,4100.0,100.0
4200000,104.211,-424.402,5523.98,-2282.0,6.72172,-2276.74,-2947.74,-206.316,1880.84,-406.74,-1132.45,-1081.84,3.4415,4200.0,100.0
4300000,98.7734,-304.572,5523.98,-2282.06,6.37096,-2276.74,-2035.69,-592.947,1714.92,-1242.89,-40.3483,-761.729,3.44444,4300.0,100.0
4400000,102.306,464.847,5523.98,-2281.4,6.59879,-2273.2,-7.8162,179.943,1222.41,-695.17,-1375.4,14.2368,3.4462,4400.0,100.0
4500000,99.6207,-1335.28,5523.98,-2281.93,6.42562,-2280.1,-5018.85,1307.98,-294.979,147.578,-1063.36,-507.888,3.44595,4500.0,100.0
4600000,98.0775,-129.591,5523.98,-2281.41,6.32608,-2275.53,-1592.12,1088.66,114.689,-1402.48,-311.262,-306.747,3.44639,4600.0,100.0
4700000,99.312,1064.62,5523.98,-2281.22,6.40571,-2271.15,-751.596,2128.72,1816.72,-1297.86,-863.216,-1685.3,3.44478,4700.0,100.0
4800000,98.4394,-822.347,5523.98,-2281.63,6.34942,-2278.11,-2099.13,395.739,-763.645,-390.952,-402.324,-241.236,3.44488,4800.0,100.0
4900000,98.1809,-2200.01,5523.98,-2281.72,6.33275,-2282.97,-4618.04,557.068,-2539.07,1006.96,681.567,-1924.22,3.44673,4900.0,100.0
5000000,92.386,-247.622,5523.98,-2281.93,5.95897,-2276.82,-3207.77,837.701,1627.2,-1476.82,-1497.94,-2230.42,3.44688,5000.0,100.0
5100000,108.024,-361.563,5523.98,-2281.57,6.96764,-2275.85,-4073.7,1736.27,1252.74,150.724,-1739.12,1445.34,3.44807,5100.0,100.0
5200000,99.2373,104.019,5523.98,-2281.85,6.40089,-2275.09,-4141.54,2649.33,1804.26,-549.589,122.403,-689.68,3.43912,5200.0,100.0
5300000,98.705,99.362,5523.98,-2281.61,6.36655,-2274.9,-3478.05,2038.61,1737.53,-1092.38,672.096,-1341.55,3.43357,5300.0,100.0
5400000,99.2292,8.01236,5523.98,-2281.49,6.40037,-2275.06,-3997.77,2347.03,1674.78,-576.78,-827.126,-2076.01,3.43379,5400.0,100.0
5500000,100.54,-1514.57,5523.98,-2281.58,6.4849,-2280.32,-4985.21,-319.554,761.046,-1494.2,-689.415,1143.62,3.43456,5500.0,100.0
5600000,100.808,-530.668,5523.98,-2281.6,6.50217,-2276.93,-2764.5,-1624.83,2797.33,-626.112,-579.201,-235.723,3.43517,5600.0,100.0
5700000,101.433,-434.716,5523.98,-2281.24,6.54253,-2276.2,-2211.34,529.63,377.559,-927.084,-1576.57,886.571,3.43595,5700.0,100.0
5800000,97.8244,-1842.24,5523.98,-2281.43,6.30975,-2281.47,-4907.21,871.619,-1491.14,-1862.64,-285.025,-1480.9,3.43787,5800.0,100.0
5900000,94.8581,129.583,5523.98,-2281.6,6.11843,-2275.04,-3170.42,1019.78,2539.39,-13.2731,-797.186,-817.84,3.44001,5900.0,100.0
