TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,340.589,710.201,8836.1,-2459.97,21.9683,-2434.09,-2839.56,5838.23,-868.064,1025.74,-1887.63,-879.967,0.00164255,0.0,350.0
100000,361.72,-201.929,8836.1,-2463.23,23.3312,-2441.02,-1792.75,2800.81,-1613.85,-373.4,-827.503,-723.344,1.60584,100.0,350.0
200000,366.775,-436.525,8836.1,-2462.05,23.6573,-2440.8,-68.3778,3476.58,-4717.78,1220.16,-299.18,-640.832,1.59057,200.0,350.0
300000,338.176,1091.66,8836.1,-2462.83,21.8127,-2435.0,-401.535,3016.16,660.353,-382.657,1442.77,-114.668,1.57423,300.0,350.0
400000,344.886,1498.6,8836.1,-2460.57,22.2454,-2430.06,98.5643,5710.94,-1313.7,-270.675,-1918.1,-3921.49,1.59567,400.0,350.0
500000,344.683,881.326,8836.1,-2462.02,22.2323,-2434.93,-863.706,3681.6,-173.918,1013.38,365.365,-637.068,1.59582,500.0,350.0
600000,358.686,1516.57,8836.1,-2461.21,23.1356,-2429.71,-7.97893,6225.55,-1667.85,-278.454,-195.683,-2177.61,1.58886,600.0,350.0
700000,324.465,-102.264,8836.1,-2460.64,20.9283,-2440.28,-1066.13,3960.87,-3201.53,-1218.61,-204.979,-775.139,1.57429,700.0,350.0
800000,361.516,118.605,8836.1,-2463.18,23.3181,-2439.2,-740.412,4531.12,-3434.89,1315.67,-537.653,-1478.98,1.57326,800.0,350.0
900000,341.977,933.651,8836.1,-2460.0,22.0578,-2432.79,-491.387,4349.04,-1056.7,-596.631,638.871,-30.2652,1.58244,900.0,350.0
1000000,367.297,610.837,8836.1,-2461.62,23.691,-2434.56,-1777.72,4610.79,-1000.57,2428.68,-965.925,-496.14,1.57218,1000.0,350.0
1100000,348.375,11.571,8836.1,-2461.42,22.4705,-2438.88,-2737.45,4006.12,-1233.96,1825.73,-2519.54,-1818.47,1.56647,1100.0,350.0
1200000,355.765,-536.557,8836.1,-2462.64,22.9471,-2442.65,-2693.19,2505.72,-1422.2,1646.54,-550.384,-213.393,1.56372,1200.0,350.0
1300000,340.616,-118.146,8836.1,-2461.26,21.97,-2439.95,-1004.44,6271.59,-5621.58,1715.93,673.534,-2823.25,1.55834,1300.0,350.0
1400000,339.742,1079.55,8836.1,-2462.02,21.9136,-2434.16,-1729.17,5872.31,-904.493,333.695,-494.973,-1791.32,1.55486,1400.0,350.0
1500000,352.266,362.93,8836.1,-2461.55,22.7214,-2436.83,1222.08,1947.9,-2081.2,1453.16,-815.75,-223.443,1.55161,1500.0,350.0
1600000,337.504,1080.23,8836.1,-2459.96,21.7693,-2432.23,-2651.98,6525.88,-633.22,-235.604,-1689.65,-778.614,1.55149,1600.0,350.0
1700000,331.788,1066.34,8836.1,-2460.49,21.4006,-2433.21,-2167.47,6197.42,-830.929,1585.38,255.563,-1788.88,1.55092,1700.0,350.0
1800000,361.255,113.068,8836.1,-2460.46,23.3013,-2436.54,-2618.59,3990.26,-1032.46,286.682,391.763,-2042.28,1.55184,1800.0,350.0
1900000,345.397,1425.43,8836.1,-2460.69,22.2784,-2430.55,83.6951,5160.95,-968.358,764.276,-758.653,-1856.71,1.54646,1900.0,350.0
2000000,345.921,1352.1,8836.1,-2459.86,22.3122,-2430.09,392.637,1177.63,2486.04,1149.26,-1099.93,-902.554,1.54112,2000.0,350.0
2100000,355.272,342.979,8836.1,-2461.39,22.9154,-2436.59,-1718.33,6149.06,-3401.79,2324.24,43.4135,-1379.19,1.53847,2100.0,350.0
2200000,334.715,1211.33,8836.1,-2460.48,21.5894,-2432.21,256.2,6344.86,-2967.07,1971.14,1281.16,-3158.58,1.53696,2200.0,350.0
2300000,369.51,1481.51,8836.1,-2460.25,23.8337,-2428.24,588.489,3789.87,66.1801,-415.419,-1749.41,-914.228,1.53681,2300.0,350.0
2400000,363.296,680.492,8836.1,-2460.66,23.4329,-2433.48,-2180.15,6303.22,-2081.6,1223.54,-1462.73,-2839.86,1.53498,2400.0,350.0
2500000,353.056,307.426,8836.1,-2462.94,22.7724,-2438.47,2.54235,4155.89,-3236.16,819.934,-440.699,863.067,1.53775,2500.0,350.0
2600000,377.39,1824.07,8836.1,-2460.91,24.342,-2426.51,1314.0,5079.17,-920.967,-31.0841,-1213.48,-597.07,1.53792,2600.0,350.0
2700000,334.517,294.003,8836.1,-2462.05,21.5766,-2438.85,-963.42,4000.56,-2155.13,-347.543,-186.374,-800.015,1.54198,2700.0,350.0
2800000,326.943,637.139,8836.1,-2460.81,21.0881,-2436.21,-185.263,3276.94,-1180.26,293.636,1052.15,-912.437,1.54501,2800.0,350.0
2900000,363.865,-587.335,8836.1,-2463.52,23.4696,-2443.29,-3333.09,4534.7,-2963.62,1279.47,-1801.1,-1205.66,1.54947,2900.0,350.0
3000000,333.292,231.951,8836.1,-2461.9,21.4976,-2439.12,-2545.5,5895.38,-2654.02,-16.1802,443.803,-2706.71,1.55182,3000.0,350.0
3100000,338.192,1153.08,8836.1,-2460.01,21.8137,-2431.84,266.546,4445.33,-1252.62,1126.27,1268.21,-683.876,1.55044,3100.0,350.0
3200000,366.403,1382.93,8836.1,-2461.71,23.6333,-2430.45,-1881.81,6310.99,-280.379,875.266,-1406.99,-1734.77,1.55024,3200.0,350.0
3300000,377.516,470.178,8836.1,-2461.96,24.3501,-2435.01,-442.052,5122.48,-3269.89,1682.27,33.7309,-938.406,1.55045,3300.0,350.0
3400000,347.492,1810.27,8836.1,-2461.4,22.4135,-2429.01,-678.655,6692.38,-582.903,1706.53,-536.244,-883.322,1.54992,3400.0,350.0
3500000,347.072,982.934,8836.1,-2462.22,22.3864,-2434.42,141.279,4627.7,-1820.18,194.88,-946.598,-2175.85,1.54714,3500.0,350.0
3600000,359.413,508.542,8836.1,-2461.35,23.1824,-2435.36,1672.12,4638.32,-4784.81,-932.867,-1338.32,-1451.36,1.54628,3600.0,350.0
3700000,352.873,51.0772,8836.1,-2461.27,22.7606,-2438.23,-592.484,2167.26,-1421.54,624.345,-195.139,-2412.52,1.56711,3700.0,350.0
3800000,378.744,99.2902,8836.1,-2461.78,24.4293,-2436.8,-23.0236,4127.53,-3806.63,1000.19,-877.735,-915.783,1.60589,3800.0,350.0
3900000,339.627,-29.0898,8836.1,-2461.55,21.9062,-2439.81,-1100.66,2202.2,-1188.81,3551.82,2584.86,-2759.34,1.64043,3900.0,350.0
4000000,343.185,2402.21,8836.1,-2459.25,22.1357,-2423.86,1224.59,5893.61,88.4239,3103.51,1581.54,-2049.33,1.67423,4000.0,350.0
4100000,353.744,1532.14,8836.1,-2461.22,22.8168,-2429.95,811.641,4062.83,-278.053,549.129,1267.31,-3580.66,1.70535,4100.0,350.0
4200000,329.145,384.584,8836.1,-2460.89,21.2301,-2437.54,-2654.03,4615.07,-807.291,2220.22,-360.929,-2559.7,1.7355,4200.0,350.0
4300000,355.5,459.267,8836.1,-2463.04,22.93,-2437.57,-1013.93,4973.62,-2581.89,-945.045,-818.451,-57.1934,1.75784,4300.0,350.0
4400000,346.562,622.014,8836.1,-2461.02,22.3535,-2435.23,-1754.62,6519.33,-2898.67,1970.18,-1579.84,-401.579,1.75314,4400.0,350.0
4500000,349.888,181.961,8836.1,-2461.86,22.5681,-2438.28,84.7166,1863.13,-1401.96,-550.92,-1849.16,274.747,1.74915,4500.0,350.0
4600000,349.043,113.776,8836.1,-2462.52,22.5135,-2439.38,-1562.87,4819.1,-2914.91,928.214,-1142.5,-2266.96,1.74289,4600.0,350.0
4700000,346.749,-273.224,8836.1,-2461.29,22.3656,-2440.43,-1410.9,4472.44,-3881.21,424.113,449.474,-1083.18,1.74005,4700.0,350.0
4800000,356.986,1798.75,8836.1,-2460.52,23.0259,-2427.58,-2057.27,5688.99,1764.53,531.514,-1015.83,-1232.42,1.73412,4800.0,350.0
4900000,344.204,907.394,8836.1,-2461.73,22.2014,-2434.52,-2204.14,5527.57,-601.245,1159.67,792.829,-1412.82,1.72871,4900.0,350.0
5000000,356.33,434.566,8836.1,-2461.5,22.9836,-2436.12,-932.968,3129.0,-892.336,1386.5,-1362.18,-1895.5,1.72518,5000.0,350.0
5100000,325.215,365.622,8836.1,-2461.42,20.9766,-2438.42,-2076.72,4323.5,-1149.91,-302.962,377.611,-2069.55,1.72099,5100.0,350.0
5200000,358.651,875.72,8836.1,-2460.81,23.1333,-2432.85,-1717.74,5921.47,-1576.57,727.449,740.148,-2126.99,1.71689,5200.0,350.0
5300000,320.669,412.285,8836.1,-2460.28,20.6834,-2437.32,-1488.64,4550.66,-1825.16,1441.83,1201.08,-3942.47,1.7144,5300.0,350.0
5400000,349.555,371.0,8836.1,-2462.31,22.5466,-2437.72,-2283.36,6014.54,-2618.18,1081.8,-844.603,-2305.11,1.71049,5400.0,350.0
5500000,343.122,-56.8574,8836.1,-2463.36,22.1316,-2441.54,-1113.78,4895.35,-3952.14,351.531,-659.152,-3227.47,1.70639,5500.0,350.0
5600000,337.249,1440.93,8836.1,-2460.63,21.7528,-2430.93,-2079.06,7000.53,-598.697,-538.388,-141.469,-1672.64,1.70384,5600.0,350.0
5700000,347.354,-343.866,8836.1,-2461.9,22.4046,-2441.4,-2911.26,4801.82,-2922.16,2911.5,97.717,-1784.93,1.70126,5700.0,350.0
5800000,359.3,-257.923,8836.1,-2462.51,23.1751,-2440.76,-365.833,577.261,-985.195,1466.77,-1411.3,-3206.18,1.69833,5800.0,350.0
5900000,392.862,1468.06,8836.1,-2461.34,25.3399,-2427.9,1071.78,3649.58,-317.167,1468.95,-844.721,39.3811,1.69564,5900.0,350.0
6000000,330.414,852.117,8836.1,-2460.63,21.312,-2434.62,-851.603,4246.53,-838.578,-295.846,907.308,-2012.91,1.69354,6000.0,350.0
6100000,359.649,-308.427,8836.1,-2462.58,23.1976,-2441.08,-3101.43,4683.57,-2507.42,212.945,-386.214,-859.691,1.69139,6100.0,350.0
6200000,342.557,611.334,8836.1,-2461.17,22.0952,-2435.7,-136.3,4041.37,-2071.07,304.215,-526.394,-2216.11,1.68768,6200.0,350.0
6300000,342.753,574.824,8836.1,-2460.6,22.1078,-2435.32,-889.024,4021.69,-1408.19,430.944,-1883.75,-1137.31,1.68462,6300.0,350.0
6400000,370.558,1595.4,8836.1,-2461.92,23.9013,-2429.22,-969.791,6766.79,-1010.8,80.0489,17.7281,-781.024,1.68229,6400.0,350.0
6500000,345.711,-469.295,8836.1,-2461.88,22.2987,-2442.17,-2874.4,4392.1,-2925.58,177.682,-1739.53,-2620.69,1.68086,6500.0,350.0
6600000,352.597,267.722,8836.1,-2462.25,22.7428,-2438.03,-124.982,2330.92,-1402.77,404.39,264.25,-2839.74,1.67867,6600.0,350.0
6700000,330.489,1436.69,8836.1,-2459.71,21.3168,-2430.47,1185.65,4785.91,-1661.49,2466.1,1390.25,-1179.33,1.67845,6700.0,350.0
6800000,347.248,775.191,8836.1,-2461.06,22.3978,-2434.38,-1567.03,5816.36,-1923.75,1698.59,1027.26,-1847.93,1.69423,6800.0,350.0
6900000,323.409,31.2633,8836.1,-2461.37,20.8602,-2440.34,-1076.9,2866.16,-1695.46,1590.08,-2040.75,-375.445,1.71115,6900.0,350.0
7000000,358.512,1654.14,8836.1,-2460.32,23.1243,-2428.07,-992.07,7746.24,-1791.74,210.721,-23.3534,-774.691,1.71006,7000.0,350.0
7100000,333.541,55.1059,8836.1,-2461.96,21.5137,-2440.15,-801.693,2401.42,-1434.41,-398.546,-40.7367,-1738.8,1.70893,7100.0,350.0
7200000,349.213,818.8,8836.1,-2460.62,22.5245,-2433.58,828.56,2734.57,-1106.73,326.36,-755.913,149.977,1.70756,7200.0,350.0
7300000,319.283,917.18,8836.1,-2461.12,20.594,-2435.47,-269.272,5837.0,-2816.19,2570.26,333.072,-3098.34,1.70488,7300.0,350.0
7400000,344.355,941.849,8836.1,-2461.19,22.2111,-2433.78,326.597,5551.02,-3052.07,-101.576,-2973.89,-582.231,1.70317,7400.0,350.0
7500000,349.394,509.043,8836.1,-2461.78,22.5362,-2436.44,-1138.96,4937.53,-2271.44,-1116.5,54.5732,-1992.31,1.70123,7500.0,350.0
7600000,340.894,-490.555,8836.1,-2461.56,21.988,-2442.28,-3914.66,4170.84,-1727.85,258.385,1981.28,-1888.81,1.70038,7600.0,350.0
7700000,332.472,1859.81,8836.1,-2460.16,21.4447,-2428.45,769.024,4557.16,253.237,609.118,-1725.78,-2056.33,1.69974,7700.0,350.0
7800000,378.096,2012.5,8836.1,-2460.12,24.3875,-2424.64,-649.536,7483.66,-796.621,1290.62,-375.993,-2038.22,1.69821,7800.0,350.0
7900000,349.07,425.978,8836.1,-2461.63,22.5153,-2436.77,-1668.08,5381.58,-2435.56,-141.033,1892.79,-841.564,1.69641,7900.0,350.0
8000000,363.163,1400.93,8836.1,-2460.25,23.4243,-2429.09,-1101.63,5956.7,-652.284,728.013,-515.01,-1142.85,1.69408,8000.0,350.0
8100000,350.988,1605.47,8836.1,-2460.4,22.639,-2428.9,1391.85,5514.44,-2089.9,119.104,1022.66,-1710.66,1.69264,8100.0,350.0
8200000,340.008,470.292,8836.1,-2462.71,21.9308,-2438.19,615.761,4566.32,-3771.2,2561.8,106.033,-26.0161,1.69131,8200.0,350.0
8300000,375.543,1643.27,8836.1,-2460.46,24.2228,-2427.18,258.259,5058.88,-387.341,-300.979,-695.133,-2466.42,1.69009,8300.0,350.0
8400000,353.376,248.903,8836.1,-2460.93,22.793,-2436.76,-931.043,3763.52,-2085.77,-1411.2,153.767,-83.0406,1.68946,8400.0,350.0
8500000,358.968,420.503,8836.1,-2462.07,23.1537,-2436.6,-2479.99,6244.05,-2502.55,454.698,85.9007,-1074.79,1.68798,8500.0,350.0
8600000,354.607,1126.71,8836.1,-2462.17,22.8725,-2433.09,-1256.51,3098.35,1538.3,590.686,528.919,-1066.16,1.68632,8600.0,350.0
8700000,355.69,1118.94,8836.1,-2461.02,22.9423,-2431.91,-223.192,2516.03,1063.98,827.939,1474.58,-1457.77,1.68507,8700.0,350.0
8800000,330.114,649.855,8836.1,-2461.63,21.2926,-2436.76,-2214.77,4578.08,-413.746,734.29,1040.5,1179.89,1.68271,8800.0,350.0
8900000,356.857,2190.01,8836.1,-2460.27,23.0176,-2425.17,-1077.47,6087.12,1560.38,173.474,-1867.34,-588.008,1.68144,8900.0,350.0
9000000,351.62,1996.3,8836.1,-2460.49,22.6798,-2426.8,850.385,4912.05,226.474,-1166.44,-1170.21,-1641.67,1.6799,9000.0,350.0
9100000,384.078,1504.44,8836.1,-2461.06,24.7733,-2427.99,9.99211,5558.46,-1055.14,1851.57,558.771,-3308.38,1.67853,9100.0,350.0
9200000,356.169,1243.6,8836.1,-2461.14,22.9732,-2431.3,1656.93,4295.16,-2221.29,176.916,-738.115,-1844.18,1.67811,9200.0,350.0
9300000,335.446,767.051,8836.1,-2459.96,21.6366,-2434.1,748.654,4024.97,-2472.47,1890.83,-1649.63,-2610.45,1.67827,9300.0,350.0
9400000,370.213,1311.35,8836.1,-2460.71,23.879,-2429.6,527.349,6694.76,-3288.06,-395.711,122.296,-411.065,1.67679,9400.0,350.0
9500000,355.518,-10.0058,8836.1,-2461.29,22.9312,-2438.41,-1873.07,3692.65,-1849.6,-1068.14,1318.21,1003.61,1.6754,9500.0,350.0
9600000,346.16,190.169,8836.1,-2462.56,22.3276,-2439.18,-2012.48,3992.41,-1409.42,611.059,-2620.3,-3912.03,1.67483,9600.0,350.0
9700000,346.678,-361.653,8836.1,-2461.04,22.361,-2440.67,-850.546,1861.83,-2096.24,658.73,171.036,417.171,1.67336,9700.0,350.0
9800000,349.49,883.858,8836.1,-2461.78,22.5424,-2434.36,-561.469,6864.36,-3651.31,1136.07,-382.98,-2236.86,1.67219,9800.0,350.0
9900000,384.602,939.118,8836.1,-2461.14,24.8071,-2431.15,-357.595,3396.99,-222.042,943.589,-436.467,-374.353,1.67048,9900.0,350.0
10000000,338.005,479.534,8836.1,-2461.34,21.8016,-2436.9,1234.19,3013.67,-2809.25,629.213,1473.15,-1372.41,1.66896,10000.0,350.0
