TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1307.98,-2744.62,9279.91,-2370.98,84.3661,-2302.51,-3986.77,267.998,-4515.07,272.953,-3722.58,343.667,0.00121073,0.0,1300.0
100000,1300.84,-6459.25,9279.91,-2373.57,83.9052,-2327.08,-6368.88,-5392.74,-7616.11,-662.493,504.446,3482.3,0.0343153,100.0,1300.0
200000,1248.61,-4898.36,9279.91,-2371.21,80.5366,-2319.05,-5397.2,-7467.2,-1830.67,2075.49,845.654,-417.637,0.00837489,200.0,1300.0
300000,1304.82,760.773,9279.91,-2363.51,84.162,-2274.94,-302.884,2495.2,90.0059,1006.61,-3795.99,-3263.82,0.00753462,300.0,1300.0
400000,1333.07,-1583.26,9279.91,-2367.5,85.9839,-2290.68,4071.32,-4669.13,-4151.98,3177.2,2774.6,-778.482,0.00738944,400.0,1300.0
500000,1297.63,-3114.19,9279.91,-2369.65,83.6985,-2303.99,-3203.07,-4827.63,-1311.86,6961.59,-3051.99,-2203.21,0.00729297,500.0,1300.0
600000,1273.27,-1385.32,9279.91,-2362.33,82.1272,-2288.22,-1760.91,-3318.18,923.123,-2343.12,111.358,5568.41,0.00615793,600.0,1300.0
700000,1203.42,-1132.39,9279.91,-2364.85,77.6218,-2293.79,-2067.11,-1789.78,459.727,-1888.12,-766.415,-1947.12,0.00531894,700.0,1300.0
800000,1270.21,-997.522,9279.91,-2365.82,81.9294,-2289.67,3994.99,-4804.74,-2182.82,-4660.76,386.405,-238.614,0.00519366,800.0,1300.0
900000,1347.52,-1263.13,9279.91,-2364.53,86.9164,-2284.93,456.207,-5072.83,827.236,-2993.34,9291.05,896.764,0.00557478,900.0,1300.0
1000000,1288.02,-1462.6,9279.91,-2364.05,83.0785,-2289.44,-901.843,-1407.66,-2078.3,1631.21,2893.99,-1581.56,0.00558852,1000.0,1300.0
1100000,1335.47,-4769.38,9279.91,-2367.86,86.1388,-2309.35,-9225.28,273.404,-5356.27,3414.4,2150.81,-5710.49,0.00783089,1100.0,1300.0
1200000,1301.77,-1971.88,9279.91,-2369.28,83.9652,-2296.74,-3102.54,-4238.26,1425.15,854.098,-6746.15,-1867.98,0.00791903,1200.0,1300.0
1300000,1226.55,-3313.05,9279.91,-2369.09,79.1134,-2309.17,-4927.17,-2618.54,-2393.42,4878.34,-1.2253,1457.15,0.00793581,1300.0,1300.0
1400000,1263.06,-1688.8,9279.91,-2364.43,81.4686,-2292.74,-1155.33,-2633.13,-1277.95,-3621.51,610.873,1441.51,0.00751201,1400.0,1300.0
1500000,1311.04,-994.496,9279.91,-2367.46,84.5633,-2288.66,7914.83,-2285.03,-8613.29,3580.65,-4203.24,341.161,0.0077604,1500.0,1300.0
