TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1178.22,4894.09,10825.9,-2748.04,75.9964,-2638.98,5555.78,2404.42,6722.06,661.144,-1136.95,-243.291,0.000187034,0.0,1250.0
100000,1346.42,6931.64,10825.9,-2757.85,86.8449,-2624.17,11441.0,2013.93,7339.94,-939.316,2767.52,2484.0,0.0248409,100.0,1250.0
200000,1192.26,366.431,10825.9,-2761.36,76.9016,-2681.98,1062.17,2029.2,-1992.08,-276.153,-3212.46,219.016,0.00145794,200.0,1250.0
300000,1293.88,8544.67,10825.9,-2753.2,83.4564,-2612.0,3393.53,8620.6,13619.9,119.432,-1600.25,-2131.76,-0.00241164,300.0,1250.0
400000,1310.03,4579.63,10825.9,-2757.97,84.4983,-2642.53,3638.51,3672.99,6427.39,2240.83,700.906,-2263.53,0.00300101,400.0,1250.0
500000,1317.47,6271.31,10825.9,-2746.28,84.9781,-2618.92,7446.2,4800.09,6567.64,2190.73,-886.6,-1980.62,0.00109762,500.0,1250.0
600000,1299.46,5191.63,10825.9,-2754.74,83.8161,-2635.85,3467.31,7672.49,4435.09,-1342.51,3582.19,913.366,0.00314556,600.0,1250.0
700000,1290.4,2901.26,10825.9,-2760.34,83.2317,-2657.5,2030.71,5309.49,1363.58,-1759.57,-1116.48,-2901.19,0.00469097,700.0,1250.0
800000,1278.34,4639.51,10825.9,-2759.28,82.4537,-2645.48,2403.09,2099.12,9416.31,5278.89,-1607.66,1296.9,0.00671425,800.0,1250.0
900000,1284.76,6039.89,10825.9,-2751.39,82.8683,-2627.71,11252.0,4187.47,2680.2,2297.64,-412.592,-2169.31,0.00677052,900.0,1250.0
1000000,1285.7,3431.06,10825.9,-2761.6,82.9288,-2655.49,3639.63,5729.48,924.085,62.8614,-3512.92,1797.05,0.00580072,1000.0,1250.0
1100000,1276.88,3063.03,10825.9,-2755.54,82.36,-2652.48,2979.9,2457.69,3751.49,-3362.49,28.7005,3168.73,0.00593782,1100.0,1250.0
1200000,1247.61,4002.61,10825.9,-2754.51,80.4718,-2646.99,8370.07,2037.79,1599.98,-1859.53,-322.822,165.135,0.00653735,1200.0,1250.0
1300000,1276.78,5314.59,10825.9,-2756.58,82.3535,-2638.32,5554.93,3698.18,6690.67,-1822.26,5182.72,623.651,0.00616834,1300.0,1250.0
1400000,1254.38,5500.83,10825.9,-2753.07,80.9085,-2634.99,7312.71,3301.43,5888.36,-3558.07,22.1112,547.321,0.00650848,1400.0,1250.0
1500000,1276.41,4362.6,10825.9,-2761.2,82.3294,-2649.39,5340.3,4180.07,3567.43,-245.622,-974.245,-1445.01,0.00672601,1500.0,1250.0
1600000,1248.62,6408.96,10825.9,-2749.49,80.5368,-2625.65,6351.18,6145.52,6730.19,-1431.8,4525.92,-967.953,0.00636927,1600.0,1250.0
1700000,1281.14,4110.73,10825.9,-2760.76,82.6346,-2650.35,3476.33,4178.21,4677.66,-1765.8,-641.948,-4268.36,0.00605541,1700.0,1250.0
1800000,1296.77,5073.6,10825.9,-2754.29,83.6426,-2636.37,5522.04,4138.45,5560.31,-994.529,-1089.88,1686.63,0.00593771,1800.0,1250.0
