TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,410.673,-1829.84,9602.25,-2634.3,26.4888,-2618.78,-1509.25,-1742.92,-2237.35,278.707,-605.645,1644.31,0.000912318,0.0,400.0
100000,388.649,-1896.91,9602.25,-2635.73,25.0682,-2622.03,-3230.22,-1528.66,-931.843,-1676.42,860.509,2721.21,4.31265,100.0,400.0
200000,394.571,-2005.42,9602.25,-2635.65,25.4502,-2622.22,-4066.99,-472.156,-1477.13,-573.873,358.462,378.183,4.14351,200.0,400.0
300000,422.025,-2572.64,9602.25,-2636.67,27.2209,-2624.86,-5768.81,-655.346,-1293.77,1887.42,1256.94,172.549,3.26548,300.0,400.0
400000,386.73,-1818.16,9602.25,-2635.77,24.9444,-2621.72,-5351.42,886.862,-989.926,-470.892,-109.332,245.002,2.81712,400.0,400.0
500000,394.224,-2841.22,9602.25,-2635.83,25.4278,-2627.43,-4922.52,-455.475,-3145.65,28.3536,702.093,-413.053,2.55296,500.0,400.0
600000,394.643,-1459.99,9602.25,-2633.81,25.4548,-2617.1,-3533.65,-702.64,-143.685,744.454,2109.52,2061.94,2.4457,600.0,400.0
700000,363.923,-2407.43,9602.25,-2636.23,23.4733,-2627.19,-5332.15,-1338.65,-551.5,924.896,1178.84,2676.01,2.34756,700.0,400.0
800000,385.254,-3334.7,9602.25,-2636.69,24.8492,-2631.83,-4859.84,-2063.11,-3081.13,1385.18,116.485,1291.28,2.24903,800.0,400.0
900000,440.515,-2610.91,9602.25,-2634.81,28.4136,-2622.05,-4033.94,-476.836,-3321.96,1269.42,726.717,1542.38,2.17799,900.0,400.0
1000000,387.511,-2320.82,9602.25,-2635.7,24.9948,-2624.62,-4484.64,1337.41,-3815.22,228.458,751.468,43.5343,2.14532,1000.0,400.0
1100000,404.378,-2791.5,9602.25,-2636.64,26.0827,-2627.29,-3638.68,-2357.45,-2378.39,-533.127,1042.8,933.716,2.09599,1100.0,400.0
1200000,401.419,-1993.6,9602.25,-2636.51,25.8918,-2622.56,-3304.57,622.914,-3299.15,1698.59,-686.079,1365.61,2.0591,1200.0,400.0
1300000,410.352,-1969.27,9602.25,-2634.99,26.4681,-2620.32,-3901.0,-988.383,-1018.44,976.516,1783.07,1252.44,2.04072,1300.0,400.0
1400000,396.159,-2311.91,9602.25,-2637.65,25.5526,-2625.95,-3930.71,55.1565,-3060.17,2234.02,1786.9,153.426,2.01886,1400.0,400.0
