TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1781.2,541.659,9623.24,-2194.43,114.889,-2076.28,-2190.08,-390.292,4205.35,1178.96,344.871,3556.6,0.000889049,0.0,1850.0
100000,1889.1,-876.562,9623.24,-2195.81,121.849,-2079.22,-176.59,-1391.85,-1061.25,-1137.01,-2222.86,2734.41,0.0163736,100.0,1850.0
200000,1812.75,-4357.12,9623.24,-2197.53,116.924,-2106.78,-5433.45,-478.592,-7159.31,2216.77,4959.06,-650.24,0.00328638,200.0,1850.0
300000,1865.1,1598.39,9623.24,-2193.14,120.3,-2063.24,1928.47,2775.21,91.4957,-1571.6,372.645,-1888.4,0.00134108,300.0,1850.0
400000,1814.02,2524.85,9623.24,-2191.99,117.006,-2059.82,6624.69,1004.51,-54.6492,46.7067,-128.439,120.393,0.000408074,400.0,1850.0
500000,1828.77,-1438.24,9623.24,-2198.55,117.957,-2089.23,-4641.64,-788.399,1115.33,-3279.46,795.823,1628.16,0.00181507,500.0,1850.0
600000,1702.14,-2880.31,9623.24,-2202.2,109.789,-2109.71,-2955.31,-2816.15,-2869.47,3987.81,-1420.21,-3528.83,0.0022423,600.0,1850.0
700000,1805.15,376.768,9623.24,-2191.81,116.434,-2073.12,8597.96,-3646.58,-3821.08,2757.83,3477.25,737.583,0.00213427,700.0,1850.0
800000,1866.92,564.634,9623.24,-2192.3,120.418,-2068.49,-526.173,-2515.0,4735.07,-335.615,-4704.13,-867.188,0.00195545,800.0,1850.0
900000,1800.86,-582.229,9623.24,-2190.28,116.157,-2077.62,-5339.37,5529.95,-1937.27,1550.61,1372.96,-2688.81,0.00214567,900.0,1850.0
1000000,1838.17,45.643,9623.24,-2192.29,118.563,-2073.45,-4741.79,-388.019,5266.74,-3156.59,2994.39,-3240.29,0.00217852,1000.0,1850.0
1100000,1824.3,130.347,9623.24,-2193.06,117.669,-2074.61,-5078.76,4614.91,854.887,1607.03,-1760.34,-706.968,0.00207364,1100.0,1850.0
1200000,1862.9,-972.05,9623.24,-2197.8,120.158,-2083.48,-4058.13,1568.91,-426.926,-2426.52,3530.35,-1647.04,0.00242109,1200.0,1850.0
1300000,1897.41,2529.19,9623.24,-2194.35,122.385,-2056.77,2127.23,-761.926,6222.27,-1792.94,-1547.86,-1160.43,0.00240598,1300.0,1850.0
1400000,1848.06,604.996,9623.24,-2195.08,119.201,-2072.24,1819.7,-3928.62,3923.91,-3111.62,4584.97,-2706.27,0.00228913,1400.0,1850.0
1500000,1919.64,-1090.39,9623.24,-2196.8,123.818,-2079.53,-1129.57,292.281,-2433.88,-6833.45,1195.79,-747.018,0.00222961,1500.0,1850.0
1600000,1806.24,2655.49,9623.24,-2191.5,116.504,-2059.05,727.919,-2845.8,10084.4,-1105.65,-1664.56,-4439.89,0.00220494,1600.0,1850.0
1700000,1852.95,-696.034,9623.24,-2193.81,119.516,-2078.47,-3626.63,-2806.87,4345.4,535.974,-849.576,-1156.43,0.0021278,1700.0,1850.0
1800000,1830.4,797.989,9623.24,-2195.17,118.062,-2072.32,3542.78,795.988,-1944.8,2309.54,-2045.46,-313.059,0.00237161,1800.0,1850.0
1900000,1767.84,1320.4,9623.24,-2196.2,114.027,-2074.25,1007.05,-774.83,3728.99,1455.27,994.409,908.45,0.00233476,1900.0,1850.0
2000000,1774.93,-1436.41,9623.24,-2202.04,114.484,-2096.18,562.199,-6502.98,1631.57,-1526.64,-66.7076,1982.32,0.00217843,2000.0,1850.0
