TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1227.23,6584.2,5984.1,-2162.71,79.1572,-2058.96,2987.68,7747.89,9017.04,46.9648,4362.86,-3694.24,0.00188882,0.0,1250.0
100000,1371.3,10102.8,5984.1,-2164.19,88.4502,-2038.01,7477.38,7829.62,15001.3,-4760.53,2724.51,4816.94,0.0176666,100.0,1250.0
200000,1278.56,11343.6,5984.1,-2166.05,82.4679,-2041.22,9525.52,13650.4,10855.0,1833.17,-101.824,7426.21,0.00175037,200.0,1250.0
300000,1214.79,10573.7,5984.1,-2163.49,78.355,-2045.64,5330.34,8921.16,17469.5,3633.43,-3558.51,2759.91,0.00091353,300.0,1250.0
400000,1256.04,2540.94,5984.1,-2171.36,81.0159,-2080.86,4750.73,10616.3,-7744.19,-1113.94,1493.87,-1167.91,0.00126016,400.0,1250.0
500000,1191.07,6965.99,5984.1,-2166.3,76.8249,-2063.46,8290.21,1834.46,10773.3,5408.51,4938.18,4641.19,0.00187128,500.0,1250.0
600000,1256.01,-154.198,5984.1,-2170.44,81.0134,-2090.0,-6693.42,7937.8,-1706.97,-1966.41,2562.91,3169.01,0.00324732,600.0,1250.0
700000,1251.2,5749.02,5984.1,-2166.0,80.7036,-2063.83,-6373.8,14932.9,8687.91,5456.83,-1048.49,-4473.39,0.00161184,700.0,1250.0
800000,1177.64,11082.0,5984.1,-2162.57,75.9584,-2045.22,3731.13,22774.8,6740.11,-2425.4,-331.522,-2606.36,0.00157601,800.0,1250.0
900000,1217.18,5287.3,5984.1,-2166.73,78.5093,-2068.47,5035.41,3091.36,7735.15,6396.77,-1545.98,7022.59,0.00295451,900.0,1250.0
1000000,1287.98,4888.03,5984.1,-2170.2,83.0758,-2068.87,-637.375,9144.66,6156.8,-4696.21,-4881.86,1347.79,0.00251801,1000.0,1250.0
1100000,1228.76,6936.24,5984.1,-2162.06,79.2558,-2056.89,16163.3,3474.83,1170.61,1178.39,4774.08,-4750.68,0.00280358,1100.0,1250.0
1200000,1154.7,7680.17,5984.1,-2166.82,74.4789,-2063.65,12751.2,4056.08,6233.2,1801.23,4789.64,-8261.11,0.00295343,1200.0,1250.0
1300000,1146.21,8802.96,5984.1,-2166.14,73.9312,-2059.33,9882.44,1863.41,14663.0,6031.51,1443.89,6926.46,0.00281245,1300.0,1250.0
1400000,1196.27,11283.6,5984.1,-2161.02,77.1606,-2041.72,-10148.8,30627.8,13371.9,-1045.58,-2730.25,7617.63,0.00289645,1400.0,1250.0
1500000,1213.14,4521.62,5984.1,-2167.38,78.2483,-2072.25,-1165.4,3243.76,11486.5,5765.83,-2097.68,-3021.93,0.00314249,1500.0,1250.0
1600000,1237.64,3555.39,5984.1,-2166.57,79.8288,-2073.47,-4826.33,2453.49,13039.0,3313.35,-315.072,4821.76,0.00283733,1600.0,1250.0
1700000,1227.38,5030.56,5984.1,-2164.9,79.1672,-2066.94,-3797.79,3347.19,15542.3,2034.47,-1611.64,2894.88,0.00280574,1700.0,1250.0
1800000,1152.31,5455.46,5984.1,-2164.31,74.3248,-2069.61,5179.57,9046.27,2140.55,2726.02,-2280.78,-2051.92,0.00276155,1800.0,1250.0
1900000,1218.68,4806.4,5984.1,-2167.92,78.6057,-2071.36,2422.88,3338.29,8658.05,-3059.56,-941.737,-826.463,0.0029344,1900.0,1250.0
2000000,1257.18,3139.4,5984.1,-2165.4,81.0891,-2072.59,-375.602,5339.28,4454.52,3844.71,6668.94,-1662.71,0.00358736,2000.0,1250.0
2100000,1249.74,8977.04,5984.1,-2167.58,80.6089,-2053.44,9561.63,5500.73,11868.8,-5708.82,-800.597,-179.307,0.0038979,2100.0,1250.0
2200000,1319.52,7074.36,5984.1,-2163.76,85.1101,-2052.23,4807.58,13158.2,3257.27,-1011.8,-1165.57,-1193.6,0.0036126,2200.0,1250.0
2300000,1236.82,10150.5,5984.1,-2163.37,79.7757,-2045.68,-354.207,21554.9,9250.79,-2646.0,4723.45,-3471.73,0.00374604,2300.0,1250.0
2400000,1282.49,6510.24,5984.1,-2169.36,82.7213,-2062.32,5685.32,9530.44,4314.96,3624.58,1641.06,2030.48,0.00361227,2400.0,1250.0
2500000,1311.76,7467.25,5984.1,-2165.93,84.6099,-2053.43,11684.0,7903.16,2814.63,-1242.84,20.7468,-2058.2,0.0038441,2500.0,1250.0
2600000,1300.71,10086.8,5984.1,-2163.53,83.8966,-2041.96,14757.6,8022.27,7480.5,738.344,2966.84,-985.785,0.00403158,2600.0,1250.0
2700000,1263.81,8032.76,5984.1,-2165.12,81.5168,-2053.6,6200.22,7097.51,10800.5,-9130.76,830.504,-2341.2,0.00423958,2700.0,1250.0
2800000,1225.65,478.379,5984.1,-2170.14,79.0556,-2089.3,3178.95,831.907,-2575.73,2451.15,-3324.08,2287.8,0.00411195,2800.0,1250.0
2900000,1242.95,1891.71,5984.1,-2167.24,80.1712,-2080.0,2806.13,1295.22,1573.79,2952.03,-1161.83,4697.59,0.00405546,2900.0,1250.0
3000000,1230.78,10201.6,5984.1,-2165.7,79.3863,-2048.22,10104.8,15380.4,5119.72,3854.3,-9213.11,11624.5,0.00387282,3000.0,1250.0
3100000,1288.28,8552.1,5984.1,-2164.26,83.0949,-2049.23,8446.4,12693.5,4516.37,3081.24,3338.31,-3671.51,0.00398963,3100.0,1250.0
3200000,1240.59,2787.1,5984.1,-2165.45,80.019,-2075.02,3405.2,-6987.11,11943.2,9730.26,591.025,-1196.45,0.00438333,3200.0,1250.0
3300000,1181.4,10118.1,5984.1,-2161.2,76.2011,-2047.21,10385.8,13228.7,6739.72,4457.0,-309.946,3851.98,0.0042388,3300.0,1250.0
3400000,1293.75,8263.07,5984.1,-2165.17,83.4478,-2050.86,15756.7,3162.98,5869.55,2674.62,-98.686,2667.88,0.00403649,3400.0,1250.0
3500000,1243.26,6050.76,5984.1,-2165.55,80.191,-2062.76,6148.21,3536.46,8467.6,-4653.16,-1298.63,507.116,0.00389324,3500.0,1250.0
3600000,1208.38,6219.49,5984.1,-2169.49,77.9414,-2068.32,6335.07,9832.26,2491.14,-4839.4,856.905,-967.693,0.00419751,3600.0,1250.0
3700000,1256.57,1454.84,5984.1,-2169.54,81.0497,-2083.05,6674.86,-3240.94,930.602,1085.65,5081.81,-3379.84,0.00421937,3700.0,1250.0
3800000,1239.36,6193.37,5984.1,-2168.63,79.9399,-2065.56,8661.51,6151.66,3766.93,-3396.68,231.21,8457.07,0.0043075,3800.0,1250.0
