TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1141.13,4098.55,10793.2,-2776.49,73.6038,-2675.27,4517.02,3472.93,4305.7,-274.482,364.417,-341.965,3.85045e-05,0.0,1100.0
100000,1062.46,3021.57,10793.2,-2770.64,68.5294,-2681.76,719.619,4030.34,4314.75,-145.707,-3511.82,1009.26,0.0289035,100.0,1100.0
200000,1109.42,3275.46,10793.2,-2772.58,71.5585,-2678.96,2726.03,6840.43,259.915,-1979.63,824.464,-1198.44,0.0425789,200.0,1100.0
300000,1136.21,4372.07,10793.2,-2771.57,73.2865,-2668.83,848.304,5429.01,6838.89,-464.829,-1076.04,-2389.27,0.0611689,300.0,1100.0
400000,1017.23,1175.73,10793.2,-2769.39,65.6123,-2695.85,3178.79,-712.88,1061.29,998.824,2548.98,-4270.31,0.0492231,400.0,1100.0
500000,1049.11,3624.11,10793.2,-2766.68,67.6681,-2674.59,2707.52,7374.41,790.413,-5771.15,2299.3,-2679.24,0.0390236,500.0,1100.0
600000,1070.89,2862.9,10793.2,-2774.76,69.073,-2686.4,3275.47,3241.22,2071.99,-2251.06,-721.047,-425.605,0.0356939,600.0,1100.0
700000,1155.79,2881.91,10793.2,-2767.76,74.5496,-2673.79,1746.08,1171.35,5728.31,1762.64,2086.63,-1486.13,0.0342058,700.0,1100.0
800000,1097.88,2386.72,10793.2,-2773.83,70.8143,-2686.94,623.494,2036.72,4499.95,1929.6,4029.87,-2519.1,0.0349955,800.0,1100.0
900000,1060.8,1769.63,10793.2,-2777.11,68.4226,-2696.76,-473.718,-354.703,6137.33,1204.16,53.2558,-2318.91,0.0322418,900.0,1100.0
1000000,1058.13,1642.45,10793.2,-2776.2,68.2505,-2696.89,898.329,2755.79,1273.22,-2071.7,2236.38,640.987,0.0299986,1000.0,1100.0
1100000,1058.06,2206.24,10793.2,-2774.08,68.2459,-2690.97,1899.45,337.944,4381.34,-370.911,-580.364,3027.52,0.0299676,1100.0,1100.0
1200000,1168.03,3373.36,10793.2,-2772.83,75.3391,-2674.76,4075.37,3791.99,2252.74,-3482.75,410.332,-2047.21,0.0283367,1200.0,1100.0
1300000,1079.38,4666.36,10793.2,-2767.59,69.6206,-2666.53,7058.0,-740.96,7682.03,-1557.25,-14.6881,3923.54,0.0268015,1300.0,1100.0
1400000,1123.66,1338.96,10793.2,-2775.2,72.4769,-2693.7,4212.81,743.72,-939.662,-837.551,3055.32,-492.31,0.0279111,1400.0,1100.0
1500000,1072.98,2615.73,10793.2,-2772.88,69.208,-2686.05,1276.59,4501.05,2069.57,-1483.97,1491.58,-948.182,0.0270689,1500.0,1100.0
1600000,1077.98,2676.65,10793.2,-2770.67,69.5309,-2683.11,301.187,5713.08,2015.67,-1448.76,-2114.93,-1497.99,0.0264072,1600.0,1100.0
1700000,1135.65,2966.57,10793.2,-2775.57,73.2504,-2682.34,1436.48,6847.06,616.184,-3287.3,3595.23,-2333.77,0.0247978,1700.0,1100.0
1800000,1114.32,5531.33,10793.2,-2766.52,71.8746,-2657.38,5408.52,6236.93,4948.52,-698.812,1538.57,-289.531,0.0242469,1800.0,1100.0
1900000,1112.6,4514.64,10793.2,-2770.65,71.7638,-2668.47,4916.23,4699.23,3928.46,-980.954,-1165.97,666.273,0.0215206,1900.0,1100.0
2000000,1098.2,1789.41,10793.2,-2774.34,70.8351,-2691.45,3603.08,278.984,1486.16,1537.62,1704.96,834.477,0.0214793,2000.0,1100.0
2100000,1057.84,2603.6,10793.2,-2774.42,68.2318,-2688.65,3063.12,4757.25,-9.58483,-162.359,-1949.99,1701.72,0.0212849,2100.0,1100.0
2200000,1130.48,2256.45,10793.2,-2771.69,72.9171,-2683.57,448.026,2475.04,3846.28,-1769.02,2073.76,2638.53,0.0207958,2200.0,1100.0
2300000,1058.91,2766.63,10793.2,-2771.49,68.3007,-2684.55,3983.72,1567.51,2748.65,-1192.05,617.981,375.736,0.0205566,2300.0,1100.0
2400000,1130.3,2827.53,10793.2,-2775.45,72.9054,-2683.49,835.739,3097.69,4549.15,745.089,-341.448,1046.17,0.0195676,2400.0,1100.0
2500000,1096.29,78.2778,10793.2,-2783.98,70.7116,-2712.74,2808.73,1318.51,-3892.41,843.016,-1092.35,2859.75,0.0191691,2500.0,1100.0
2600000,1087.94,1851.49,10793.2,-2770.77,70.1733,-2688.13,2313.94,-519.005,3759.55,-3823.8,772.381,913.741,0.0198919,2600.0,1100.0
2700000,1160.33,3162.72,10793.2,-2778.29,74.8423,-2682.14,2311.05,5447.9,1729.22,128.313,-197.673,-2412.4,0.0197708,2700.0,1100.0
2800000,1082.7,1639.81,10793.2,-2773.39,69.8349,-2692.51,3824.48,857.809,237.142,3311.82,-1076.33,2208.26,0.0196326,2800.0,1100.0
2900000,1072.04,3612.08,10793.2,-2771.11,69.1472,-2677.63,3433.63,2178.98,5223.62,1730.31,663.834,1496.4,0.0200527,2900.0,1100.0
3000000,1104.04,2905.59,10793.2,-2775.04,71.2117,-2684.25,4794.26,5173.95,-1251.46,1037.33,1182.77,1074.5,0.0199935,3000.0,1100.0
3100000,1035.42,2456.37,10793.2,-2770.63,66.7853,-2687.3,2922.96,2365.07,2081.07,2583.25,3641.89,2246.81,0.0191418,3100.0,1100.0
3200000,1093.73,3024.73,10793.2,-2771.84,70.5468,-2680.92,2729.79,3377.77,2966.65,-1345.26,564.331,-1762.37,0.0191446,3200.0,1100.0
3300000,1069.27,1927.24,10793.2,-2777.2,68.9687,-2695.24,-1992.2,3507.6,4266.33,756.758,-2248.75,-575.413,0.0189851,3300.0,1100.0
3400000,1149.13,2035.03,10793.2,-2774.92,74.1198,-2687.09,2365.62,124.401,3615.06,3863.81,3705.65,4340.92,0.0180863,3400.0,1100.0
3500000,1095.38,2890.21,10793.2,-2773.57,70.6531,-2683.45,4169.91,2309.93,2190.78,3372.14,770.77,2169.35,0.0173624,3500.0,1100.0
3600000,1081.01,1563.5,10793.2,-2778.96,69.7262,-2698.7,3621.79,572.964,495.763,-728.581,1275.25,-3729.76,0.0184989,3600.0,1100.0
3700000,1084.67,1373.62,10793.2,-2772.68,69.9618,-2693.47,338.208,3407.94,374.716,-919.738,-2353.33,-238.692,0.0177676,3700.0,1100.0
3800000,1173.92,3317.8,10793.2,-2769.72,75.7191,-2671.65,-982.839,3955.14,6981.09,-518.212,-576.451,-55.343,0.0172945,3800.0,1100.0
3900000,1141.49,3665.01,10793.2,-2770.22,73.6269,-2671.91,5151.39,1907.09,3936.55,1347.93,-1249.51,87.6571,0.0176193,3900.0,1100.0
4000000,1061.15,3455.91,10793.2,-2775.78,68.4448,-2684.05,6686.9,3308.28,372.562,-789.368,710.337,-1519.5,0.0176427,4000.0,1100.0
