TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,986.648,-4459.65,9120.97,-2407.92,63.6396,-2369.67,-4555.84,-4716.51,-4106.61,710.187,1856.79,-228.105,0.000440869,0.0,1000.0
100000,1092.3,-5835.02,9120.97,-2407.95,70.4541,-2370.72,-2460.44,-7609.62,-7434.99,-1586.37,-2084.82,-41.1262,0.0244823,100.0,1000.0
200000,978.392,-1446.33,9120.97,-2400.96,63.1071,-2346.09,19.3557,-707.982,-3650.37,592.619,740.295,1899.94,0.0265868,200.0,1000.0
300000,1060.38,-2054.13,9120.97,-2405.42,68.3955,-2348.72,-1025.18,-3636.17,-1501.03,-1145.42,-726.259,1468.99,0.0228796,300.0,1000.0
400000,1016.33,-5951.26,9120.97,-2407.55,65.5539,-2375.88,-2618.97,-8145.41,-7089.41,2549.87,4842.36,-1418.2,0.0313306,400.0,1000.0
500000,1026.29,-4239.22,9120.97,-2408.56,66.1968,-2366.5,-4222.27,-2079.1,-6416.3,-1462.1,-1870.61,-1291.55,0.0268991,500.0,1000.0
600000,963.036,-2774.01,9120.97,-2399.34,62.1166,-2353.01,-4183.35,-1074.93,-3063.76,-799.954,1482.56,-1793.46,0.025419,600.0,1000.0
700000,1003.1,-4728.71,9120.97,-2408.69,64.7007,-2370.91,-3730.57,-1524.45,-8931.12,2137.36,-3378.06,-133.792,0.0201246,700.0,1000.0
800000,992.228,-1711.16,9120.97,-2398.79,63.9995,-2344.53,-435.48,-3353.08,-1344.91,-1075.41,-80.4468,149.062,0.0180683,800.0,1000.0
900000,1042.34,-6590.38,9120.97,-2410.19,67.2319,-2380.48,-5738.7,-8190.33,-5842.1,-173.185,-626.013,-4203.8,0.0171567,900.0,1000.0
1000000,1015.59,-4533.39,9120.97,-2407.56,65.5066,-2367.87,-4512.3,-1592.04,-7495.82,-3113.23,-1020.47,2601.97,0.0146705,1000.0,1000.0
1100000,1013.71,-1919.75,9120.97,-2404.76,65.3852,-2350.3,-2402.83,-2457.51,-898.932,1503.6,-2701.14,-3404.58,0.0136363,1100.0,1000.0
1200000,1015.28,-6229.69,9120.97,-2406.11,65.4864,-2376.09,-6180.98,-7498.58,-5009.51,-977.235,-1142.37,-1123.82,0.0121505,1200.0,1000.0
1300000,970.136,-3164.04,9120.97,-2400.14,62.5746,-2355.58,-4690.16,-3437.51,-1364.46,3732.54,-84.4178,-1476.96,0.0128567,1300.0,1000.0
1400000,1007.63,-4551.35,9120.97,-2402.52,64.9928,-2363.44,-5059.11,-2707.59,-5887.35,830.271,-1057.07,1890.08,0.0135328,1400.0,1000.0
1500000,1044.4,-3281.18,9120.97,-2400.67,67.3645,-2351.99,-2104.71,-597.853,-7140.96,-415.812,3150.81,-4478.18,0.0159329,1500.0,1000.0
1600000,962.725,-4004.92,9120.97,-2406.44,62.0966,-2367.15,25.9278,-4236.02,-7804.67,-2921.23,563.247,3454.68,0.0192081,1600.0,1000.0
1700000,946.386,-7322.94,9120.97,-2409.02,61.0427,-2389.67,-5140.92,-9197.16,-7630.75,744.852,3278.59,-541.811,0.01936,1700.0,1000.0
1800000,1004.18,-3003.27,9120.97,-2403.2,64.7701,-2355.53,-5183.01,-4233.09,406.283,-1035.85,-1643.54,-2687.53,0.0202841,1800.0,1000.0
1900000,947.632,-4072.95,9120.97,-2407.68,61.1231,-2369.75,-512.168,-7965.9,-3740.8,-2049.78,2288.96,4430.67,0.0202116,1900.0,1000.0
2000000,1018.28,-3934.9,9120.97,-2402.31,65.6799,-2359.04,-4846.05,-2967.53,-3991.11,2557.46,1423.53,-1297.88,0.0205203,2000.0,1000.0
2100000,1001.63,-5135.82,9120.97,-2405.06,64.6058,-2369.7,-9210.45,-5044.71,-1152.29,1961.2,478.562,985.322,0.0207248,2100.0,1000.0
2200000,1016.49,-1823.53,9120.97,-2402.6,65.5647,-2347.42,-550.855,-3176.16,-1743.57,4441.31,1367.45,-4589.76,0.0209596,2200.0,1000.0
2300000,1020.6,-4614.06,9120.97,-2405.15,65.8297,-2365.59,-7993.4,1623.04,-7471.84,-3139.83,502.153,1058.76,0.0202403,2300.0,1000.0
2400000,988.557,-3118.83,9120.97,-2400.68,63.7628,-2354.68,-1685.83,-6966.0,-704.648,-561.609,-2488.06,-895.902,0.0210847,2400.0,1000.0
2500000,999.226,-2648.09,9120.97,-2399.32,64.4509,-2349.94,-5560.91,659.745,-3043.1,36.4709,1395.86,2633.89,0.0228955,2500.0,1000.0
2600000,1003.14,-3321.36,9120.97,-2403.93,64.7034,-2358.14,-1013.08,-7531.87,-1419.13,2318.58,2748.61,2903.5,0.0234492,2600.0,1000.0
2700000,987.785,-3034.54,9120.97,-2403.59,63.7129,-2357.15,-1332.74,-3884.97,-3885.9,-3215.48,-2426.36,3092.64,0.0237249,2700.0,1000.0
2800000,978.014,-4636.95,9120.97,-2404.88,63.0827,-2368.19,-2513.14,-6537.26,-4860.44,-1612.19,2063.9,-213.116,0.022555,2800.0,1000.0
2900000,1006.02,-3986.68,9120.97,-2401.56,64.8889,-2359.37,-8314.98,-1403.77,-2241.3,-2083.17,-56.5071,836.839,0.0219868,2900.0,1000.0
3000000,986.828,-3835.47,9120.97,-2401.74,63.6512,-2359.93,-3030.35,-7899.22,-576.849,-1095.83,1681.28,3764.43,0.0212622,3000.0,1000.0
3100000,1043.67,-889.479,9120.97,-2403.08,67.3175,-2340.83,-5269.63,2742.49,-141.295,-2122.27,640.685,-826.504,0.0218967,3100.0,1000.0
3200000,1006.19,-2821.38,9120.97,-2403.1,64.9001,-2354.27,-810.34,-5838.11,-1815.7,1386.34,744.056,629.462,0.020993,3200.0,1000.0
3300000,1047.24,-2717.07,9120.97,-2405.86,67.5476,-2353.78,-2191.59,-7106.12,1146.51,-1430.03,4351.25,-2444.33,0.0213931,3300.0,1000.0
3400000,960.606,-866.485,9120.97,-2399.85,61.9599,-2342.82,1366.14,-3819.23,-146.367,-3527.12,3194.28,-809.522,0.0217477,3400.0,1000.0
3500000,1078.03,-2571.63,9120.97,-2401.23,69.5338,-2346.34,143.694,-5797.33,-2061.26,-1060.92,-67.0901,-697.443,0.0212072,3500.0,1000.0
3600000,977.934,-3392.68,9120.97,-2402.36,63.0775,-2358.6,-4918.19,-6457.82,1197.98,1947.31,-5742.31,-2644.63,0.0209836,3600.0,1000.0
3700000,990.07,-2734.79,9120.97,-2403.5,63.8603,-2355.21,945.426,-2201.48,-6948.32,47.7206,91.6903,-2681.26,0.020567,3700.0,1000.0
3800000,1008.03,-4980.12,9120.97,-2405.85,65.019,-2369.18,-3829.52,-7385.77,-3725.06,2142.33,1367.29,-2146.68,0.0202705,3800.0,1000.0
3900000,1053.17,-4491.88,9120.97,-2404.38,67.9303,-2362.02,-5774.2,-3178.04,-4523.41,-979.842,289.184,-2018.67,0.0200924,3900.0,1000.0
4000000,1007.35,-3072.85,9120.97,-2401.44,64.9747,-2353.96,-5052.91,-2566.52,-1599.13,332.239,-2261.13,922.579,0.0193712,4000.0,1000.0
4100000,971.268,-2930.27,9120.97,-2402.01,62.6476,-2356.05,-2976.31,-1571.72,-4242.78,3080.0,1730.12,-1312.04,0.0198054,4100.0,1000.0
4200000,1034.11,-3524.31,9120.97,-2400.99,66.7007,-2354.35,-2043.46,-4554.32,-3975.14,-2372.89,-131.347,-3245.04,0.0201326,4200.0,1000.0
4300000,1062.57,-2412.09,9120.97,-2401.58,68.5367,-2346.77,-5331.36,-2414.4,509.5,-978.224,5067.94,3111.31,0.0200613,4300.0,1000.0
4400000,1029.77,-4273.71,9120.97,-2407.46,66.421,-2365.37,-6532.86,-291.079,-5997.19,-278.978,1067.39,-217.452,0.0198151,4400.0,1000.0
4500000,1085.57,-3252.27,9120.97,-2404.65,70.0203,-2353.15,-7694.86,-4308.46,2246.51,309.701,-425.638,-1844.6,0.0205346,4500.0,1000.0
4600000,967.282,100.211,9120.97,-2398.83,62.3905,-2335.87,803.551,-842.869,339.952,3796.48,-959.872,2276.85,0.0203165,4600.0,1000.0
4700000,971.098,-3303.59,9120.97,-2404.11,62.6366,-2360.28,-4624.4,-557.735,-4728.63,1559.78,1697.97,3137.88,0.0217638,4700.0,1000.0
4800000,1057.62,99.0094,9120.97,-2397.97,68.2173,-2329.19,1169.79,5519.45,-6392.21,970.801,-2299.74,-3054.85,0.021093,4800.0,1000.0
4900000,1003.19,-3393.8,9120.97,-2401.42,64.7069,-2356.03,-4056.49,-3556.69,-2568.23,2490.4,-4642.82,2034.26,0.0208525,4900.0,1000.0
5000000,953.887,-4371.66,9120.97,-2404.14,61.5265,-2367.5,-6038.04,-3884.35,-3192.57,4057.81,1532.24,453.458,0.0205366,5000.0,1000.0
5100000,1023.76,-3257.18,9120.97,-2406.02,66.0332,-2358.53,-5296.98,-2556.97,-1917.59,2351.57,1281.06,-1430.33,0.0204062,5100.0,1000.0
5200000,1034.34,-3051.6,9120.97,-2403.96,66.7156,-2354.62,-2921.27,-3408.2,-2825.31,4645.49,2105.78,-1866.26,0.02032,5200.0,1000.0
5300000,1030.27,-3369.54,9120.97,-2401.15,66.4531,-2353.88,-4519.16,-3701.19,-1888.26,30.8376,2295.93,-3878.93,0.0198226,5300.0,1000.0
5400000,1053.14,-2745.46,9120.97,-2404.2,67.9281,-2351.9,-7401.52,3390.77,-4225.63,885.982,-4135.82,-2948.37,0.0194804,5400.0,1000.0
5500000,1002.37,-1941.65,9120.97,-2403.89,64.654,-2350.29,629.945,-251.42,-6203.46,-2427.45,-65.099,-302.727,0.0194829,5500.0,1000.0
5600000,987.309,-4864.75,9120.97,-2403.51,63.6822,-2367.52,-5959.61,-2064.37,-6570.26,-3279.56,2915.05,-902.88,0.0193749,5600.0,1000.0
5700000,993.759,-5260.07,9120.97,-2408.4,64.0983,-2374.25,-5575.41,-7594.1,-2610.72,1489.93,2121.37,-2066.2,0.0195955,5700.0,1000.0
5800000,1004.21,-3983.43,9120.97,-2405.79,64.7725,-2363.7,-4575.61,324.168,-7698.85,3171.47,-4343.66,1602.35,0.0190669,5800.0,1000.0
5900000,1032.59,-2138.58,9120.97,-2403.52,66.6032,-2349.09,-519.66,-1219.31,-4676.78,682.289,-983.071,-1475.22,0.0188136,5900.0,1000.0
6000000,1098.43,-5185.13,9120.97,-2404.7,70.8497,-2363.37,-9586.49,-5237.97,-730.936,-4176.9,-210.524,-156.351,0.0188108,6000.0,1000.0
6100000,966.122,-4389.51,9120.97,-2403.59,62.3156,-2366.27,-5738.27,-2827.37,-4602.9,-5320.77,1848.46,977.709,0.018941,6100.0,1000.0
6200000,972.464,-2693.51,9120.97,-2400.9,62.7247,-2353.51,-9.353,-4886.69,-3184.5,889.284,-2383.8,-1563.29,0.0189003,6200.0,1000.0
6300000,1052.05,-3365.92,9120.97,-2403.39,67.8581,-2354.69,-4732.31,-5657.61,292.146,1307.24,-610.194,-1103.16,0.0184897,6300.0,1000.0
6400000,1066.03,-3273.72,9120.97,-2404.93,68.7595,-2354.81,-3437.28,-169.377,-6214.51,-402.012,938.481,-1083.42,0.018312,6400.0,1000.0
6500000,982.283,-1168.96,9120.97,-2398.33,63.358,-2341.62,2076.34,-764.894,-4818.32,1029.44,2806.11,-1333.58,0.0179844,6500.0,1000.0
6600000,1014.28,-5278.79,9120.97,-2407.29,65.4216,-2371.92,-5477.46,-7316.71,-3042.2,-179.189,249.179,1908.35,0.0182914,6600.0,1000.0
6700000,997.506,-2442.96,9120.97,-2400.25,64.3399,-2349.82,-1704.8,-5025.13,-598.958,-3207.22,-647.491,-1690.12,0.0181729,6700.0,1000.0
6800000,964.091,-2322.82,9120.97,-2400.62,62.1847,-2351.66,-4470.13,-1751.29,-747.041,2117.07,-2956.97,377.048,0.0180883,6800.0,1000.0
6900000,1018.65,-2572.03,9120.97,-2405.41,65.7037,-2354.34,714.632,-2605.84,-5824.9,-4300.23,1446.5,42.6123,0.0185526,6900.0,1000.0
7000000,987.795,-3198.13,9120.97,-2405.32,63.7136,-2359.81,-2923.94,-255.568,-6414.87,-1922.57,-2085.16,-3853.86,0.0184191,7000.0,1000.0
7100000,1022.48,-2778.49,9120.97,-2404.79,65.951,-2354.65,-4232.44,-984.875,-3118.16,-776.671,2287.98,1357.54,0.0184085,7100.0,1000.0
7200000,981.819,-1862.28,9120.97,-2401.57,63.3281,-2348.85,-3614.61,-4307.21,2334.97,-2301.8,-4010.65,182.813,0.0195053,7200.0,1000.0
7300000,1022.37,-3728.18,9120.97,-2405.68,65.944,-2360.96,-2334.09,-2154.35,-6696.09,-2614.49,2223.45,421.135,0.0189621,7300.0,1000.0
7400000,934.861,-3822.17,9120.97,-2400.04,60.2993,-2361.5,-4037.4,-6221.76,-1207.35,-192.967,-1501.49,-3950.68,0.0188586,7400.0,1000.0
7500000,1010.88,-3952.46,9120.97,-2407.89,65.2027,-2365.18,-5823.44,-1800.35,-4233.58,1378.37,-3998.25,670.763,0.0186722,7500.0,1000.0
7600000,1017.23,-2046.04,9120.97,-2402.65,65.6124,-2348.68,-2121.78,-2961.55,-1054.8,2099.63,4951.78,-911.572,0.0184386,7600.0,1000.0
7700000,1026.04,-2854.13,9120.97,-2400.21,66.1803,-2350.28,-3256.68,-4121.57,-1184.12,2289.48,3629.49,3013.3,0.0188128,7700.0,1000.0
7800000,1043.02,-2243.18,9120.97,-2402.74,67.2757,-2348.23,-2907.46,-1468.5,-2353.59,2282.1,2600.61,-30.5098,0.0183155,7800.0,1000.0
