TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,192.796,-921.708,9329.23,-2610.99,12.4355,-2603.93,2429.8,-5280.15,85.2296,268.461,-822.782,2949.03,0.0053189,0.0,200.0
100000,202.013,-327.166,9329.23,-2610.66,13.03,-2599.54,1567.61,-1723.12,-825.987,-489.803,-1689.3,4272.52,5.89659,100.0,200.0
200000,194.093,76.0218,9329.23,-2610.84,12.5192,-2597.88,606.127,189.013,-567.075,53.8816,-639.477,1400.89,5.80419,200.0,200.0
300000,206.049,-495.918,9329.23,-2610.98,13.2904,-2600.58,2893.68,-2280.24,-2101.2,-1101.37,-1449.06,1976.94,5.78636,300.0,200.0
400000,200.732,-276.247,9329.23,-2610.75,12.9474,-2599.42,2906.33,-3652.3,-82.7636,-2248.78,-900.471,2931.0,5.73231,400.0,200.0
500000,187.557,-286.312,9329.23,-2611.52,12.0976,-2601.09,2811.63,-2559.74,-1110.83,-514.27,-268.989,1891.41,5.73271,500.0,200.0
600000,185.506,65.0059,9329.23,-2610.46,11.9653,-2598.12,3307.56,-2031.02,-1081.52,-1170.37,-2284.67,1117.79,5.75579,600.0,200.0
700000,204.038,-100.558,9329.23,-2611.07,13.1606,-2598.5,2527.99,-2520.02,-309.648,-784.382,-1439.04,2550.77,5.74921,700.0,200.0
800000,213.213,-114.662,9329.23,-2610.27,13.7524,-2597.18,2965.97,-2928.97,-380.985,-1680.21,-2020.28,2752.82,5.75667,800.0,200.0
900000,203.318,-1053.69,9329.23,-2611.11,13.1142,-2604.13,1578.86,-2842.33,-1897.58,-1465.95,283.492,2116.64,5.75815,900.0,200.0
1000000,205.232,-179.572,9329.23,-2610.64,13.2377,-2598.45,1527.13,-1039.8,-1026.04,-981.016,-291.275,2492.94,5.76793,1000.0,200.0
1100000,200.417,-351.0,9329.23,-2611.55,12.9271,-2600.67,1679.8,-803.851,-1928.95,-2041.16,222.021,2932.39,5.76796,1100.0,200.0
1200000,207.093,-35.3455,9329.23,-2611.54,13.3576,-2598.39,1834.63,-804.221,-1136.45,-1528.9,-1113.93,2230.26,5.75794,1200.0,200.0
1300000,186.294,-390.296,9329.23,-2610.65,12.0161,-2600.91,1672.71,-3016.43,172.827,79.1298,-502.273,2162.09,5.75192,1300.0,200.0
1400000,191.457,-935.5,9329.23,-2610.77,12.3491,-2603.87,1322.71,-3147.08,-982.124,-590.662,-431.599,2382.68,5.74786,1400.0,200.0
1500000,201.751,-570.615,9329.23,-2610.96,13.0131,-2601.27,2169.37,-2635.77,-1245.45,-646.686,-874.121,3156.1,5.75789,1500.0,200.0
1600000,208.625,-659.683,9329.23,-2610.84,13.4565,-2601.22,970.902,-3047.0,97.0505,-582.35,-1532.82,1643.94,5.75771,1600.0,200.0
1700000,207.774,-249.58,9329.23,-2611.1,13.4016,-2599.16,1150.2,-2093.54,194.606,-1527.68,-1651.56,1927.7,5.75543,1700.0,200.0
1800000,199.923,-53.9881,9329.23,-2610.41,12.8952,-2597.83,3588.07,-2318.95,-1431.09,-1218.11,-1305.19,2493.74,5.75516,1800.0,200.0
1900000,208.953,-124.884,9329.23,-2610.79,13.4776,-2598.04,460.924,-2254.43,1418.86,-1877.8,-1292.32,2559.23,5.75089,1900.0,200.0
2000000,200.231,-272.363,9329.23,-2611.28,12.915,-2599.95,2966.64,-2793.84,-989.886,-794.405,-261.958,120.96,5.74922,2000.0,200.0
2100000,193.079,-453.145,9329.23,-2611.24,12.4537,-2601.43,1927.0,-3591.28,304.849,-642.405,-734.22,1198.18,5.74631,2100.0,200.0
2200000,194.864,-1075.1,9329.23,-2611.62,12.5689,-2605.31,2278.46,-2838.29,-2665.48,-985.822,-972.855,3201.49,5.7554,2200.0,200.0
2300000,205.562,189.606,9329.23,-2609.66,13.2589,-2595.3,3116.97,-1446.85,-1101.31,-1143.44,356.796,2550.02,5.7507,2300.0,200.0
2400000,207.809,-331.55,9329.23,-2611.13,13.4038,-2599.66,1875.04,37.3222,-2907.01,-615.542,-618.788,2036.7,5.7526,2400.0,200.0
2500000,201.151,-930.941,9329.23,-2610.63,12.9744,-2603.08,39.2943,-1507.89,-1324.22,-1024.4,-1126.64,2602.17,5.75067,2500.0,200.0
2600000,201.131,-912.634,9329.23,-2611.47,12.9731,-2603.81,-653.624,-1227.08,-857.198,-622.697,-2095.7,2518.73,5.75146,2600.0,200.0
2700000,206.586,-46.3513,9329.23,-2611.39,13.325,-2598.34,1594.38,-753.177,-980.258,29.481,-1935.77,2729.25,5.74627,2700.0,200.0
2800000,203.189,-75.4121,9329.23,-2611.02,13.1058,-2598.35,2880.04,-1747.56,-1358.71,-1575.76,-673.66,1524.79,5.74703,2800.0,200.0
2900000,198.959,-644.406,9329.23,-2610.63,12.833,-2601.55,1172.36,-1711.44,-1394.14,-164.427,-1259.99,2443.64,5.7561,2900.0,200.0
3000000,211.305,-163.765,9329.23,-2610.4,13.6294,-2597.73,2372.02,-1443.2,-1420.12,-514.789,-1029.36,2356.39,5.75563,3000.0,200.0
3100000,190.121,-522.765,9329.23,-2610.98,12.263,-2601.76,1954.68,-2301.57,-1221.4,-470.835,-208.525,376.249,5.75482,3100.0,200.0
3200000,197.792,-822.566,9329.23,-2611.61,12.7577,-2603.64,1927.26,-2494.47,-1900.49,57.1751,-1108.15,2295.83,5.75698,3200.0,200.0
3300000,205.307,-267.825,9329.23,-2609.91,13.2425,-2598.23,1482.52,-826.85,-1459.15,-1344.15,-1937.91,1128.4,5.75633,3300.0,200.0
3400000,204.131,87.6507,9329.23,-2610.04,13.1666,-2596.36,2380.78,-1574.62,-543.211,-495.904,-281.439,1944.39,5.75378,3400.0,200.0
3500000,197.643,-510.85,9329.23,-2610.94,12.7482,-2601.16,1602.54,-1237.22,-1897.87,-1815.45,-2580.03,1570.92,5.75189,3500.0,200.0
3600000,211.007,199.429,9329.23,-2611.46,13.6101,-2596.69,2390.05,-2012.9,221.131,-195.374,-2763.87,2741.82,5.74902,3600.0,200.0
3700000,199.909,-101.419,9329.23,-2610.81,12.8943,-2598.51,2370.08,-2260.54,-413.799,146.249,-976.577,1934.4,5.74841,3700.0,200.0
3800000,193.403,-390.374,9329.23,-2611.08,12.4747,-2600.88,2353.93,-1691.98,-1833.08,-643.249,-58.143,1623.82,5.74985,3800.0,200.0
3900000,200.387,-729.365,9329.23,-2610.51,12.9251,-2601.84,2064.09,-1919.63,-2332.55,-832.032,-1347.29,1551.44,5.74606,3900.0,200.0
4000000,201.688,-262.676,9329.23,-2610.88,13.009,-2599.4,1718.34,-1347.98,-1158.38,-654.279,-751.476,2014.76,5.74372,4000.0,200.0
4100000,199.519,-795.666,9329.23,-2610.34,12.8691,-2602.1,1781.4,-3269.33,-899.064,82.4207,-851.438,1073.19,5.74303,4100.0,200.0
4200000,213.386,-52.3909,9329.23,-2611.11,13.7636,-2597.65,1563.76,-1452.43,-268.497,-176.95,-1418.15,2489.06,5.74459,4200.0,200.0
4300000,202.333,-668.1,9329.23,-2610.89,13.0506,-2601.73,918.508,-2810.81,-112.001,-1815.62,-886.479,1891.05,5.74368,4300.0,200.0
4400000,198.194,-601.481,9329.23,-2610.6,12.7837,-2601.32,3073.92,-2618.39,-2259.97,-803.333,-1271.13,1209.04,5.74395,4400.0,200.0
4500000,192.78,-192.232,9329.23,-2610.99,12.4345,-2599.68,2797.85,-1261.1,-2113.45,-1709.05,-708.09,1756.15,5.74435,4500.0,200.0
4600000,188.333,-276.32,9329.23,-2610.66,12.1477,-2600.13,2603.53,-1761.27,-1671.22,-169.948,-863.179,1248.38,5.74123,4600.0,200.0
4700000,219.604,189.231,9329.23,-2610.93,14.1647,-2595.66,3184.54,-1747.04,-869.804,703.541,-31.4322,1881.06,5.74028,4700.0,200.0
4800000,189.836,-554.993,9329.23,-2611.41,12.2445,-2602.39,1510.95,-2027.35,-1148.58,-1762.97,-325.347,2297.48,5.741,4800.0,200.0
4900000,196.826,-159.001,9329.23,-2610.53,12.6955,-2598.76,2122.26,-2530.51,-68.7563,437.54,-1135.19,2720.3,5.73975,4900.0,200.0
5000000,204.45,-675.582,9329.23,-2611.35,13.1872,-2602.1,1832.97,-2511.52,-1348.2,-299.235,-1489.28,708.163,5.74382,5000.0,200.0
5100000,201.355,-486.767,9329.23,-2611.53,12.9876,-2601.37,1859.28,-1780.28,-1539.3,-1387.98,-2001.42,2258.35,5.74485,5100.0,200.0
5200000,198.41,-632.793,9329.23,-2611.08,12.7976,-2601.97,1127.78,-1928.21,-1097.95,-2456.83,-210.498,3905.58,5.74772,5200.0,200.0
5300000,193.836,-633.072,9329.23,-2610.98,12.5026,-2602.17,2724.41,-2958.46,-1665.17,-935.684,-444.148,2048.14,5.74882,5300.0,200.0
5400000,191.632,-813.425,9329.23,-2610.41,12.3604,-2602.79,1489.88,-2921.15,-1009.0,-278.517,-362.605,1873.01,5.74545,5400.0,200.0
5500000,199.653,-381.421,9329.23,-2610.81,12.8778,-2600.15,1086.09,-842.285,-1388.07,446.702,-1196.55,962.541,5.74358,5500.0,200.0
5600000,199.277,-540.35,9329.23,-2611.09,12.8535,-2601.38,3090.95,-3200.9,-1511.09,-634.095,-2034.25,2569.18,5.74329,5600.0,200.0
5700000,206.703,-689.049,9329.23,-2610.55,13.3325,-2601.23,2932.46,-2378.63,-2620.98,403.953,-1033.95,1824.57,5.74336,5700.0,200.0
5800000,202.426,-414.762,9329.23,-2611.0,13.0566,-2600.36,1169.06,-2226.3,-187.043,190.285,-1516.93,1602.42,5.74385,5800.0,200.0
5900000,208.146,-292.713,9329.23,-2610.74,13.4256,-2599.02,1131.62,-1735.34,-274.421,-1531.85,-571.904,2090.18,5.74518,5900.0,200.0
6000000,203.66,-173.673,9329.23,-2610.76,13.1362,-2598.63,1959.64,-1288.37,-1192.29,-770.861,-1318.8,2388.6,5.74691,6000.0,200.0
6100000,193.514,452.984,9329.23,-2610.18,12.4818,-2595.06,2587.05,-2039.83,811.726,-1472.62,-205.811,1484.76,5.74825,6100.0,200.0
6200000,188.051,-673.619,9329.23,-2611.23,12.1294,-2603.03,2083.77,-2448.63,-1656.0,-653.228,-251.278,3014.68,5.74875,6200.0,200.0
6300000,194.189,22.1959,9329.23,-2610.68,12.5253,-2598.03,976.854,-509.864,-400.401,-2624.85,613.98,2562.9,5.74774,6300.0,200.0
6400000,199.625,-578.815,9329.23,-2611.34,12.876,-2601.84,2227.33,-2487.85,-1475.92,-1815.91,-77.3645,1436.45,5.74734,6400.0,200.0
6500000,196.002,-528.481,9329.23,-2611.03,12.6423,-2601.47,3038.7,-2396.67,-2227.48,720.131,-1147.95,2229.15,5.74704,6500.0,200.0
6600000,200.181,-421.862,9329.23,-2611.56,12.9118,-2601.1,2188.8,-550.219,-2904.17,-1184.62,-1274.0,1281.6,5.74666,6600.0,200.0
6700000,194.541,427.87,9329.23,-2610.01,12.548,-2594.97,2445.82,-929.881,-232.325,-551.69,-1386.88,3164.31,5.74685,6700.0,200.0
6800000,200.423,-525.947,9329.23,-2610.77,12.9274,-2600.9,1217.35,-3017.81,222.625,-740.449,-1262.63,1931.26,5.74628,6800.0,200.0
6900000,207.474,-17.7253,9329.23,-2610.57,13.3823,-2597.3,1403.5,-730.213,-726.461,-280.475,-117.511,3041.96,5.74443,6900.0,200.0
7000000,198.169,-36.8982,9329.23,-2610.97,12.7821,-2598.41,3385.15,-725.757,-2770.09,-487.442,-479.196,1774.18,5.74416,7000.0,200.0
7100000,197.607,-503.618,9329.23,-2610.99,12.7458,-2601.17,1207.51,-3859.0,1140.63,28.5031,-1569.08,2810.78,5.74344,7100.0,200.0
7200000,185.945,-782.226,9329.23,-2610.87,11.9936,-2603.43,1727.92,-3001.47,-1073.12,-68.0615,-121.752,2531.2,5.74279,7200.0,200.0
7300000,192.125,86.9377,9329.23,-2610.98,12.3922,-2598.09,434.904,-869.745,695.654,356.945,-1790.54,2557.07,5.74192,7300.0,200.0
7400000,200.152,-252.21,9329.23,-2611.01,12.91,-2599.57,1960.78,-2114.33,-603.073,-1815.23,-1249.74,2229.21,5.74147,7400.0,200.0
