TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,609.649,-1686.76,8920.75,-2449.5,39.3229,-2419.57,-1952.96,-3515.27,407.943,2839.73,3315.76,677.674,0.00323354,0.0,650.0
100000,630.985,-1588.26,8920.75,-2450.13,40.699,-2418.27,-3936.68,-2903.55,2075.44,1639.6,4035.7,770.248,3.55851,100.0,650.0
200000,659.931,-1332.86,8920.75,-2450.57,42.5661,-2415.43,318.124,-5612.75,1296.05,2279.45,2454.49,2980.48,3.55053,200.0,650.0
300000,644.782,-2053.49,8920.75,-2452.55,41.5889,-2422.39,-4176.18,-5397.25,3412.97,2843.6,1577.73,1805.24,3.52444,300.0,650.0
400000,671.154,984.87,8920.75,-2447.45,43.29,-2398.67,-3689.53,2761.43,3882.71,403.466,2831.73,547.598,3.77662,400.0,650.0
500000,667.545,216.886,8920.75,-2449.47,43.0572,-2405.2,-1521.88,-427.024,2599.56,1143.1,2449.85,1090.69,3.80137,500.0,650.0
600000,650.157,-965.984,8920.75,-2451.76,41.9356,-2415.21,-3803.6,-221.952,1127.6,4640.8,2505.96,-283.305,3.54688,600.0,650.0
700000,670.084,-2013.41,8920.75,-2453.25,43.221,-2421.24,-1082.69,-4863.44,-94.0847,4226.53,170.831,2149.4,3.47154,700.0,650.0
800000,675.291,1305.71,8920.75,-2447.5,43.5568,-2396.67,1416.5,4247.56,-1746.93,2096.2,267.673,-1441.49,3.50438,800.0,650.0
900000,638.953,-109.31,8920.75,-2447.9,41.213,-2407.3,1397.97,1575.7,-3301.59,3619.21,2329.91,990.55,3.61935,900.0,650.0
1000000,614.197,918.437,8920.75,-2446.72,39.6162,-2401.99,4919.47,-1030.15,-1134.0,3795.02,1481.65,2380.9,3.58196,1000.0,650.0
1100000,650.736,339.069,8920.75,-2449.41,41.973,-2405.55,1664.29,801.207,-1448.29,-28.2488,1571.49,2375.39,3.47212,1100.0,650.0
1200000,649.465,-980.016,8920.75,-2450.83,41.891,-2414.39,328.416,2058.68,-5327.14,-1290.97,-484.99,4305.16,3.39073,1200.0,650.0
1300000,643.255,-1598.83,8920.75,-2451.57,41.4904,-2418.98,2433.77,-4035.41,-3194.86,-1170.43,-1441.95,1250.61,3.2716,1300.0,650.0
1400000,611.533,-822.192,8920.75,-2448.56,39.4444,-2413.69,5644.57,-2923.37,-5187.77,-261.961,1058.05,2300.43,3.09738,1400.0,650.0
1500000,640.819,-314.861,8920.75,-2450.6,41.3333,-2411.02,1315.97,-311.614,-1948.93,1462.91,1188.25,676.876,2.98133,1500.0,650.0
1600000,644.597,-800.625,8920.75,-2449.68,41.577,-2412.56,870.559,-547.305,-2725.13,2503.08,4023.84,1292.53,2.93971,1600.0,650.0
1700000,685.353,-288.934,8920.75,-2451.52,44.2058,-2408.93,4561.14,-2053.73,-3374.21,-1077.76,3346.9,1128.3,2.93164,1700.0,650.0
1800000,674.986,-1038.7,8920.75,-2451.58,43.5371,-2413.82,6205.38,-1841.7,-7479.78,1072.07,-908.494,3358.44,2.92557,1800.0,650.0
1900000,677.164,-331.711,8920.75,-2451.3,43.6776,-2409.47,1728.03,-101.964,-2621.19,-866.248,18.3992,999.55,2.92005,1900.0,650.0
2000000,622.043,-879.519,8920.75,-2450.87,40.1223,-2415.64,906.884,-654.216,-2891.22,1621.89,199.559,1481.35,2.88297,2000.0,650.0
2100000,634.847,537.046,8920.75,-2449.73,40.9481,-2405.8,936.15,-619.642,1294.63,5202.99,2287.7,2489.92,2.89181,2100.0,650.0
2200000,656.07,-245.387,8920.75,-2450.66,42.317,-2409.71,2658.41,-789.809,-2604.76,-838.098,701.631,1619.24,2.91526,2200.0,650.0
2300000,635.443,-2039.15,8920.75,-2452.44,40.9866,-2422.81,726.018,-5361.4,-1482.08,3668.35,1677.46,1479.62,2.93239,2300.0,650.0
2400000,665.849,24.0512,8920.75,-2450.24,42.9478,-2407.16,2348.46,-2829.25,552.943,2636.45,1980.77,2366.16,2.95642,2400.0,650.0
2500000,664.161,-678.623,8920.75,-2452.78,42.839,-2413.72,728.711,-875.095,-1889.49,2619.7,3131.12,1414.29,2.993,2500.0,650.0
2600000,660.277,1579.93,8920.75,-2448.62,42.5884,-2397.23,2485.57,3283.48,-1029.27,1514.72,3451.68,4889.85,3.03178,2600.0,650.0
2700000,672.544,-138.078,8920.75,-2452.23,43.3796,-2409.62,3449.18,-1322.68,-2540.73,259.495,2556.27,2000.21,3.0584,2700.0,650.0
2800000,682.126,-1514.46,8920.75,-2453.51,43.9977,-2417.94,-2256.37,837.824,-3124.82,1050.45,1521.31,2300.01,3.02409,2800.0,650.0
2900000,648.723,873.566,8920.75,-2450.05,41.8432,-2403.34,2802.16,-695.217,513.754,2838.78,445.613,1136.63,2.98326,2900.0,650.0
3000000,678.397,-1363.08,8920.75,-2453.79,43.7571,-2417.63,3515.6,-2792.4,-4812.46,1677.25,4186.1,933.925,2.9419,3000.0,650.0
3100000,675.97,-1559.95,8920.75,-2451.47,43.6006,-2416.56,5341.59,-2995.17,-7026.28,2713.7,3603.9,1262.99,2.93848,3100.0,650.0
3200000,683.579,-87.3266,8920.75,-2450.09,44.0914,-2406.48,5078.28,-390.277,-4949.99,4607.67,1735.51,1710.97,2.93603,3200.0,650.0
3300000,692.816,-1297.69,8920.75,-2454.93,44.6872,-2417.47,474.801,-2298.4,-2069.46,1527.16,-563.741,762.216,2.93106,3300.0,650.0
3400000,623.782,-1382.04,8920.75,-2452.86,40.2345,-2420.32,4613.85,-4109.53,-4650.44,3816.77,1162.31,3195.61,2.92633,3400.0,650.0
3500000,717.851,-684.452,8920.75,-2451.94,46.302,-2409.45,5090.04,-3293.96,-3849.43,408.893,561.066,2929.9,2.91592,3500.0,650.0
3600000,617.092,289.026,8920.75,-2448.29,39.8029,-2406.88,2654.52,-159.127,-1628.32,1160.69,1339.73,1340.69,2.88925,3600.0,650.0
3700000,655.149,-1337.17,8920.75,-2451.43,42.2577,-2416.62,-752.439,715.607,-3974.69,-193.521,1827.24,1478.46,2.88093,3700.0,650.0
3800000,651.148,1846.77,8920.75,-2447.15,41.9996,-2394.87,6455.92,-989.898,74.2929,2243.94,-1998.32,1183.93,2.88043,3800.0,650.0
3900000,632.07,-849.164,8920.75,-2453.55,40.769,-2417.51,2077.9,-3232.5,-1392.9,1237.91,-276.698,1892.7,2.88261,3900.0,650.0
4000000,600.531,-1739.04,8920.75,-2451.02,38.7347,-2421.97,1489.91,-4543.67,-2163.35,3184.14,-418.489,2845.55,2.89281,4000.0,650.0
4100000,682.192,-1027.15,8920.75,-2452.95,44.002,-2414.67,464.915,-3882.48,336.119,1571.42,881.814,478.394,2.89349,4100.0,650.0
4200000,665.801,-2779.56,8920.75,-2454.43,42.9447,-2426.96,-322.361,-4637.16,-3379.16,3652.85,1437.71,-402.74,2.89987,4200.0,650.0
4300000,643.146,-1848.9,8920.75,-2451.33,41.4834,-2420.14,-318.183,-5495.29,266.772,3866.98,999.353,2287.23,2.8994,4300.0,650.0
4400000,712.948,-895.766,8920.75,-2452.98,45.9857,-2411.98,729.214,-2673.1,-743.413,1286.6,-903.988,2878.64,2.89748,4400.0,650.0
4500000,622.825,-2617.7,8920.75,-2453.35,40.1727,-2427.75,-1181.9,-6313.74,-357.473,141.551,1436.58,1593.37,2.90832,4500.0,650.0
4600000,629.663,-2505.09,8920.75,-2454.0,40.6138,-2427.33,-2951.24,-5817.72,1253.68,3692.01,-20.1822,1718.81,2.91345,4600.0,650.0
4700000,620.775,-815.428,8920.75,-2451.03,40.0405,-2415.53,2588.67,-3919.72,-1115.24,806.482,1168.48,2181.8,2.90456,4700.0,650.0
4800000,651.011,322.864,8920.75,-2450.9,41.9908,-2407.12,3430.81,-2238.17,-224.053,-549.89,1336.26,1688.68,2.89922,4800.0,650.0
4900000,641.668,-97.0786,8920.75,-2449.93,41.3881,-2409.08,-338.355,-1608.5,1655.62,1938.59,-966.979,3023.27,2.89349,4900.0,650.0
5000000,655.729,-895.05,8920.75,-2453.12,42.295,-2415.81,640.201,-3171.22,-154.136,641.47,910.929,1567.48,2.88847,5000.0,650.0
5100000,635.821,-595.368,8920.75,-2451.87,41.011,-2414.17,-1341.77,-4310.47,3866.13,4529.39,-1051.4,1954.07,2.88602,5100.0,650.0
5200000,667.491,-1141.54,8920.75,-2451.99,43.0537,-2415.29,45.1695,-2018.33,-1451.46,4803.09,-1743.16,1818.51,2.88586,5200.0,650.0
5300000,682.806,-681.596,8920.75,-2452.91,44.0416,-2412.66,810.888,-3929.81,1074.14,3082.2,1939.66,1636.22,2.88495,5300.0,650.0
5400000,637.142,-675.254,8920.75,-2451.3,41.0962,-2413.96,655.369,-4421.91,1740.78,1492.57,263.125,3260.13,2.88037,5400.0,650.0
5500000,628.95,-1680.58,8920.75,-2454.49,40.5678,-2423.28,1208.36,-5768.1,-482.011,4397.86,566.627,-389.483,2.87962,5500.0,650.0
5600000,595.279,-642.83,8920.75,-2450.3,38.396,-2415.49,2767.4,-4549.46,-146.432,3603.52,-77.6549,1475.31,2.87489,5600.0,650.0
5700000,692.313,-1350.25,8920.75,-2452.59,44.6548,-2415.46,-1869.59,-3507.08,1325.92,3395.95,1560.61,300.811,2.87156,5700.0,650.0
5800000,648.714,-1214.62,8920.75,-2453.46,41.8426,-2418.38,-11.1738,-6621.98,2989.29,-110.728,707.301,2728.6,2.86567,5800.0,650.0
5900000,687.67,-752.488,8920.75,-2451.75,44.3553,-2411.58,3885.1,-6848.93,706.366,3763.6,1735.27,1713.05,2.86145,5900.0,650.0
6000000,614.395,-2246.81,8920.75,-2452.98,39.629,-2425.87,1109.59,-6268.18,-1581.82,3536.29,2427.16,3406.71,2.85975,6000.0,650.0
6100000,628.991,-2798.46,8920.75,-2454.58,40.5704,-2429.59,1139.28,-8732.54,-802.116,5010.32,4203.45,3850.48,2.85343,6100.0,650.0
6200000,624.139,-1708.02,8920.75,-2452.64,40.2575,-2421.89,-2296.92,-3750.6,923.446,2555.28,1376.7,2429.12,2.84899,6200.0,650.0
6300000,678.391,6.16694,8920.75,-2452.82,43.7568,-2409.03,765.783,-2276.38,1529.09,2883.85,1660.74,3208.05,2.84279,6300.0,650.0
6400000,670.212,-134.933,8920.75,-2450.94,43.2292,-2408.46,1495.02,-3026.28,1126.46,4875.2,1914.83,2449.54,2.83533,6400.0,650.0
6500000,668.304,-998.418,8920.75,-2451.3,43.1061,-2413.76,-782.789,-2531.0,318.53,2195.54,2820.33,3083.7,2.83136,6500.0,650.0
6600000,669.15,-152.652,8920.75,-2450.43,43.1607,-2408.12,1547.82,-2218.49,212.716,938.122,2055.6,3238.65,2.82188,6600.0,650.0
6700000,633.829,-1250.47,8920.75,-2451.77,40.8825,-2417.85,-1551.43,-1302.55,-897.434,2459.03,1674.04,1308.01,2.81739,6700.0,650.0
6800000,669.02,-742.758,8920.75,-2451.08,43.1523,-2412.06,2380.92,-4645.33,36.1278,2192.51,-962.811,1505.98,2.81592,6800.0,650.0
6900000,655.034,-122.309,8920.75,-2452.12,42.2502,-2410.55,1631.49,-2684.72,686.304,4030.29,2917.02,165.815,2.81158,6900.0,650.0
7000000,640.083,636.686,8920.75,-2451.36,41.2859,-2406.53,5507.08,-2939.88,-657.137,3615.74,1149.76,2430.69,2.80033,7000.0,650.0
7100000,650.607,-1725.46,8920.75,-2452.27,41.9647,-2419.92,-174.521,-4753.71,-248.149,249.985,849.91,-337.449,2.78963,7100.0,650.0
7200000,649.671,-15.0126,8920.75,-2449.5,41.9043,-2407.68,1708.43,484.936,-2238.4,1824.69,5174.07,-44.8941,2.77969,7200.0,650.0
7300000,641.26,415.106,8920.75,-2450.05,41.3618,-2406.38,2059.91,-1200.58,385.986,3142.75,429.299,2638.47,2.76838,7300.0,650.0
