TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,846.031,3095.13,10654.7,-2812.55,54.5697,-2737.4,-1398.42,6263.77,4420.04,-672.411,-148.316,-2719.31,0.00126509,0.0,800.0
100000,793.86,3794.68,10654.7,-2812.11,51.2046,-2735.67,3441.16,2213.0,5729.88,-369.426,382.416,-1287.53,0.966388,100.0,800.0
200000,824.366,3812.7,10654.7,-2808.58,53.1723,-2730.05,4328.91,3581.51,3527.69,-627.613,-1300.76,-14.9132,0.880677,200.0,800.0
300000,785.825,3699.9,10654.7,-2811.24,50.6863,-2735.95,3403.51,3738.83,3957.35,652.986,-601.777,-629.946,0.678666,300.0,800.0
400000,815.828,5267.27,10654.7,-2811.88,52.6216,-2724.23,5943.56,2823.51,7034.73,831.249,-559.34,471.72,0.686584,400.0,800.0
500000,748.934,2892.93,10654.7,-2809.01,48.3069,-2741.46,8396.46,-308.748,591.076,1367.93,1853.75,2641.95,0.653089,500.0,800.0
600000,796.113,1417.2,10654.7,-2812.09,51.3499,-2751.32,-138.777,745.798,3644.59,-570.027,-309.243,2454.41,0.579237,600.0,800.0
700000,829.349,3812.07,10654.7,-2808.38,53.4937,-2729.54,7336.3,-534.743,4634.66,901.398,-911.76,-2172.23,0.519093,700.0,800.0
800000,763.422,3744.66,10654.7,-2808.78,49.2413,-2734.64,6307.26,2952.84,1973.89,-868.701,-1708.6,-1404.0,0.472405,800.0,800.0
900000,801.93,3516.63,10654.7,-2805.97,51.7252,-2730.86,2291.8,7469.83,788.245,-1325.79,-318.393,-1656.37,0.529913,900.0,800.0
1000000,820.766,5249.36,10654.7,-2806.39,52.9401,-2718.54,4793.46,4448.49,6506.13,-2373.53,1835.22,198.295,0.497838,1000.0,800.0
1100000,796.832,4753.7,10654.7,-2809.48,51.3963,-2726.47,4720.55,7334.21,2206.33,308.174,2179.46,-1297.91,0.482543,1100.0,800.0
