TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,589.512,-2277.15,9079.6,-2491.62,38.024,-2466.5,-3698.17,-5638.58,2505.3,-906.995,1859.3,-925.132,0.000938131,0.0,600.0
100000,638.05,-120.303,9079.6,-2486.95,41.1548,-2446.47,-277.3,-3438.49,3354.88,-379.439,2703.66,-1169.4,1.09537,100.0,600.0
200000,560.842,-2042.64,9079.6,-2490.57,36.1748,-2465.97,-2967.04,-5155.4,1994.51,-1255.68,2471.08,-524.841,1.26949,200.0,600.0
300000,587.998,1451.52,9079.6,-2485.56,37.9263,-2439.41,1073.39,-1717.25,4998.4,692.725,1379.4,1696.75,1.25478,300.0,600.0
400000,610.586,-2600.96,9079.6,-2490.77,39.3833,-2466.13,-5263.42,-3897.75,1358.29,-993.571,-335.701,274.565,1.21484,400.0,600.0
500000,580.062,-1254.34,9079.6,-2487.68,37.4145,-2457.38,-2245.48,-5541.93,4024.4,-1582.27,1234.92,-1234.07,1.35223,500.0,600.0
600000,607.686,-2108.91,9079.6,-2490.78,39.1962,-2463.53,-5381.92,-1646.33,701.527,-1387.96,-469.834,305.735,1.2408,600.0,600.0
700000,612.098,-555.573,9079.6,-2488.79,39.4808,-2452.45,-5157.51,-1380.35,4871.15,-1853.86,-37.8336,798.973,1.14752,700.0,600.0
800000,585.716,-1786.2,9079.6,-2491.46,37.7791,-2463.8,-5425.85,-2750.88,2818.13,-1922.78,-664.954,-138.973,1.07309,800.0,600.0
900000,583.105,-1467.76,9079.6,-2487.65,37.6107,-2458.36,-6673.16,-588.261,2858.14,3904.74,1420.79,-861.843,1.05309,900.0,600.0
1000000,627.042,-2188.06,9079.6,-2490.09,40.4447,-2462.05,-5264.44,498.142,-1797.88,4965.06,617.31,-2052.41,1.06328,1000.0,600.0
1100000,593.269,-1837.12,9079.6,-2489.81,38.2664,-2461.95,-2306.15,-1872.48,-1332.74,-1493.55,563.42,3.50063,1.07035,1100.0,600.0
