TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1048.36,5582.6,6992.42,-2801.95,67.6199,-2709.97,4128.13,332.627,12287.1,4981.4,-218.099,-1125.53,0.00210049,0.0,1050.0
100000,1024.22,2599.7,6992.42,-2800.7,66.0631,-2723.29,7986.32,-2819.58,2632.34,107.938,8283.95,-2772.68,4.02811,100.0,1050.0
200000,1028.37,1152.82,6992.42,-2801.69,66.3305,-2730.33,1659.6,-5494.1,7292.95,2628.49,5507.12,-4427.71,4.08856,200.0,1050.0
300000,1111.61,5783.61,6992.42,-2800.39,71.6995,-2703.45,2927.56,4117.61,10305.6,3764.23,-956.541,-2016.27,3.86939,300.0,1050.0
400000,1068.79,8939.57,6992.42,-2797.63,68.938,-2689.68,4275.25,11860.7,10682.8,-1325.2,2218.67,-480.714,3.7243,400.0,1050.0
500000,1089.6,6664.25,6992.42,-2797.74,70.2801,-2698.37,9565.01,4796.75,5630.99,6245.08,-672.272,5306.79,3.67168,500.0,1050.0
600000,1028.26,2789.57,6992.42,-2804.43,66.3236,-2725.93,7428.18,-4013.89,4954.43,10206.3,-1387.52,1015.35,3.98911,600.0,1050.0
700000,1025.86,2160.57,6992.42,-2805.18,66.1688,-2729.58,-2214.9,1210.5,7486.11,5305.2,-3760.36,-5196.68,4.47868,700.0,1050.0
800000,1052.41,4019.88,6992.42,-2797.95,67.8812,-2712.52,733.805,-2259.17,13585.0,5554.39,-1189.82,-5828.5,4.94607,800.0,1050.0
900000,1081.25,7142.31,6992.42,-2797.5,69.7418,-2696.59,7653.59,2131.8,11641.5,4706.07,505.102,-7574.84,5.24102,900.0,1050.0
1000000,1130.32,4605.97,6992.42,-2801.22,72.9063,-2708.21,-3919.06,8028.33,9708.63,4616.31,-2696.31,-569.927,5.09633,1000.0,1050.0
1100000,1050.09,6617.17,6992.42,-2795.91,67.7315,-2699.3,1661.76,10343.7,7846.1,3659.89,-5314.47,-1964.76,4.89957,1100.0,1050.0
1200000,975.302,3745.87,6992.42,-2800.34,62.9078,-2721.08,2108.75,-1098.85,10227.7,2235.24,469.163,-1647.59,4.75664,1200.0,1050.0
1300000,1042.29,4054.52,6992.42,-2800.58,67.2287,-2715.66,11139.4,-7191.88,8216.01,1483.18,6578.14,1836.82,4.77192,1300.0,1050.0
1400000,1066.91,2791.71,6992.42,-2799.04,68.8166,-2718.04,-1709.01,-2185.57,12269.7,3595.49,-1956.52,1891.03,4.58216,1400.0,1050.0
1500000,1035.55,3387.19,6992.42,-2799.77,66.7936,-2718.2,4354.29,3647.52,2159.76,3248.48,-1893.93,-908.207,4.32427,1500.0,1050.0
1600000,1028.92,3526.21,6992.42,-2798.01,66.3662,-2716.25,5671.48,-3408.1,8315.26,743.341,4453.19,1812.83,4.11916,1600.0,1050.0
1700000,1069.89,2438.07,6992.42,-2803.15,69.0088,-2723.5,999.548,4473.33,1841.33,2181.19,-2587.05,-1295.59,3.91098,1700.0,1050.0
1800000,977.232,53.0315,6992.42,-2800.52,63.0323,-2737.26,-1491.69,4480.95,-2830.17,2441.0,-2294.81,-1613.28,3.68935,1800.0,1050.0
1900000,1030.88,5945.4,6992.42,-2795.85,66.4923,-2703.41,10805.9,1264.53,5765.76,-6908.82,2388.49,1988.17,3.49333,1900.0,1050.0
2000000,1064.05,4085.59,6992.42,-2798.5,68.6322,-2712.04,1759.55,3893.39,6603.83,-908.197,150.764,1545.38,3.33561,2000.0,1050.0
2100000,1067.85,-495.976,6992.42,-2804.99,68.8774,-2738.27,-3654.6,4690.26,-2523.6,1717.6,-1888.31,1673.33,3.25533,2100.0,1050.0
2200000,1015.63,5426.73,6992.42,-2798.29,65.509,-2709.1,1244.87,10168.9,4866.4,-6085.97,-7281.2,5347.35,3.20893,2200.0,1050.0
2300000,1014.05,2392.64,6992.42,-2800.53,65.4069,-2724.68,3944.91,6907.79,-3674.79,-1980.45,-4257.87,5641.33,3.19245,2300.0,1050.0
2400000,1056.52,1476.02,6992.42,-2803.61,68.1464,-2729.02,2475.43,7091.25,-5138.62,595.83,-1225.68,2416.07,3.1608,2400.0,1050.0
2500000,1065.29,3911.24,6992.42,-2800.49,68.7118,-2714.71,5282.4,1900.96,4550.35,-2786.12,-10152.3,4116.48,3.08029,2500.0,1050.0
2600000,1048.79,1305.05,6992.42,-2803.33,67.648,-2729.99,1716.16,5101.64,-2902.64,-1708.9,-2595.5,599.974,3.03635,2600.0,1050.0
2700000,1095.34,4326.57,6992.42,-2800.48,70.6504,-2710.95,-311.89,6811.59,6480.02,-1256.06,-3556.45,2596.93,2.99628,2700.0,1050.0
2800000,994.962,2526.91,6992.42,-2799.9,64.1759,-2724.7,4368.93,1128.34,2083.47,-1635.98,-6111.04,2769.28,2.96393,2800.0,1050.0
2900000,976.413,4180.91,6992.42,-2799.16,62.9794,-2717.94,8001.68,-2257.3,6798.34,2310.07,898.747,2656.59,2.91953,2900.0,1050.0
3000000,1000.73,4177.69,6992.42,-2801.39,64.5477,-2718.61,6005.32,3963.74,2564.02,505.625,628.382,5417.87,2.85266,3000.0,1050.0
3100000,1069.15,4215.83,6992.42,-2798.73,68.9613,-2711.37,5886.92,3577.78,3182.79,3850.3,-7276.76,4149.48,2.79431,3100.0,1050.0
3200000,1087.53,4330.51,6992.42,-2801.17,70.1464,-2712.12,3360.34,-1516.83,11148.0,4206.79,-800.069,1552.11,2.77904,3200.0,1050.0
3300000,980.102,1576.1,6992.42,-2803.99,63.2174,-2733.89,5019.8,-359.659,68.1617,-1156.8,1493.47,3097.64,2.72872,3300.0,1050.0
3400000,1092.19,6636.48,6992.42,-2798.91,70.447,-2699.5,9480.83,9697.94,730.687,-1381.05,2567.05,4104.68,2.71439,3400.0,1050.0
3500000,979.126,1544.08,6992.42,-2800.3,63.1544,-2730.41,3400.52,-305.154,1536.87,-5614.95,-937.254,-8578.81,2.68903,3500.0,1050.0
3600000,1043.39,325.239,6992.42,-2805.7,67.2993,-2736.98,-372.034,-1981.03,3328.78,-3774.67,-1094.31,-26.3826,2.65475,3600.0,1050.0
3700000,1118.7,8523.68,6992.42,-2794.57,72.1568,-2685.22,8001.66,6451.88,11117.5,-3787.87,635.262,3106.6,2.63693,3700.0,1050.0
3800000,1089.33,846.272,6992.42,-2802.91,70.2624,-2728.95,-1209.39,2712.48,1035.73,-1630.71,-358.377,4723.31,2.62587,3800.0,1050.0
3900000,1053.2,5074.41,6992.42,-2798.95,67.9322,-2708.87,7112.59,1944.81,6165.82,-1439.16,323.452,681.611,2.6077,3900.0,1050.0
4000000,1146.97,5569.54,6992.42,-2801.24,73.9803,-2702.96,6844.1,3185.8,6678.73,-4993.0,1970.28,2285.78,2.57493,4000.0,1050.0
4100000,1073.35,1620.1,6992.42,-2801.88,69.2322,-2725.57,-4396.71,3814.76,5442.24,44.9142,-655.204,116.798,2.54406,4100.0,1050.0
4200000,1126.47,3158.47,6992.42,-2801.07,72.6581,-2714.62,-1809.2,1069.71,10214.9,2219.66,-1049.61,990.905,2.49662,4200.0,1050.0
4300000,1067.6,5736.23,6992.42,-2798.9,68.8612,-2705.01,3113.75,1197.72,12897.2,-2198.3,7278.39,-362.84,2.46803,4300.0,1050.0
4400000,987.662,4377.65,6992.42,-2800.85,63.705,-2718.04,6454.88,627.71,6050.36,1376.54,6932.38,-4515.66,2.46552,4400.0,1050.0
4500000,1106.0,3119.14,6992.42,-2799.6,71.3381,-2714.64,8834.57,-2208.84,2731.7,4259.28,516.801,375.372,2.42998,4500.0,1050.0
4600000,1050.61,5326.27,6992.42,-2801.78,67.765,-2710.77,6461.72,4315.14,5201.96,-1225.76,1898.21,-1387.93,2.3818,4600.0,1050.0
4700000,974.856,3952.41,6992.42,-2799.19,62.879,-2719.06,3967.84,3042.39,4847.01,4717.88,1764.51,-38.387,2.33514,4700.0,1050.0
4800000,965.607,5879.07,6992.42,-2796.8,62.2824,-2708.86,3344.52,12329.3,1963.41,-1132.5,1236.77,742.464,2.29047,4800.0,1050.0
4900000,1081.06,7902.04,6992.42,-2799.98,69.729,-2695.76,7850.93,14303.2,1552.02,-4103.6,4867.14,-638.106,2.25369,4900.0,1050.0
5000000,1054.88,3906.18,6992.42,-2804.16,68.0407,-2719.08,10454.5,3784.36,-2520.35,1633.75,-1133.41,4827.15,2.21623,5000.0,1050.0
5100000,1096.43,5531.22,6992.42,-2798.4,70.7205,-2703.54,11436.1,472.385,4685.2,-8212.62,3042.76,-4034.16,2.17553,5100.0,1050.0
5200000,1112.37,5418.67,6992.42,-2798.91,71.7488,-2703.51,5977.31,4955.5,5323.21,3789.68,562.865,-1280.56,2.13502,5200.0,1050.0
5300000,1030.2,6439.11,6992.42,-2802.12,66.449,-2707.57,4153.76,14884.8,278.813,-953.974,203.209,553.789,2.10118,5300.0,1050.0
5400000,1061.84,3639.04,6992.42,-2803.75,68.4897,-2719.37,9424.82,5451.43,-3959.12,4139.37,3101.04,2238.95,2.06806,5400.0,1050.0
5500000,1074.71,5333.97,6992.42,-2799.91,69.3197,-2707.31,7959.95,4897.73,3144.22,-4245.84,3898.63,-3363.38,2.04152,5500.0,1050.0
5600000,1042.56,9250.37,6992.42,-2795.35,67.2459,-2687.73,13699.0,2323.24,11728.9,-4219.2,414.981,2549.74,2.02105,5600.0,1050.0
5700000,1048.2,6547.67,6992.42,-2797.95,67.61,-2701.77,11821.5,4779.02,3042.52,775.677,286.784,-2050.74,1.99174,5700.0,1050.0
5800000,1121.48,6824.89,6992.42,-2803.43,72.3361,-2701.31,10404.2,6022.65,4047.77,-4636.92,2938.29,956.775,1.9762,5800.0,1050.0
5900000,1046.2,8053.41,6992.42,-2799.66,67.4806,-2697.03,9162.29,4017.1,10980.8,-2369.63,2185.84,-1307.81,1.95643,5900.0,1050.0
6000000,1019.89,7051.59,6992.42,-2795.3,65.7839,-2698.74,6542.86,8471.59,6140.33,1960.14,58.8418,-3709.61,1.92295,6000.0,1050.0
6100000,1014.89,11464.8,6992.42,-2793.42,65.4613,-2677.92,12133.0,10800.6,11460.9,-2438.34,-5284.79,-5646.77,1.90083,6100.0,1050.0
6200000,1068.04,4707.33,6992.42,-2799.79,68.8897,-2710.35,-286.388,8742.18,5666.19,-3295.45,1390.83,170.816,1.8951,6200.0,1050.0
6300000,1099.18,6566.94,6992.42,-2798.73,70.8977,-2699.17,10433.1,9823.35,-555.653,-4103.76,-1518.63,-193.184,1.89907,6300.0,1050.0
6400000,1060.54,4327.1,6992.42,-2799.52,68.4055,-2712.23,5358.69,10345.7,-2723.08,-921.758,1389.48,-7000.48,1.89656,6400.0,1050.0
6500000,946.414,812.421,6992.42,-2805.55,61.0445,-2740.96,2948.0,6122.4,-6633.14,2903.84,812.903,-2587.19,1.89647,6500.0,1050.0
6600000,1055.76,2096.71,6992.42,-2806.31,68.0971,-2729.07,4269.94,1227.68,792.499,-1886.28,-2217.22,-12444.9,1.89211,6600.0,1050.0
6700000,1029.63,3732.84,6992.42,-2802.56,66.4118,-2719.86,5998.81,4752.11,447.614,-5103.49,-1670.46,-2321.55,1.90161,6700.0,1050.0
6800000,1092.4,1569.37,6992.42,-2802.45,70.4609,-2725.14,-3925.44,9560.35,-926.791,-2395.8,1734.17,581.315,1.93462,6800.0,1050.0
6900000,1119.59,3073.37,6992.42,-2806.35,72.2142,-2720.73,5715.53,4026.89,-522.302,-5289.15,-3857.06,-6489.13,1.95485,6900.0,1050.0
7000000,1060.18,7072.42,6992.42,-2798.68,68.3824,-2699.43,8306.74,14040.2,-1129.66,330.221,-540.017,2921.2,1.98928,7000.0,1050.0
7100000,1010.64,2421.04,6992.42,-2805.52,65.1868,-2729.77,5774.04,1388.77,100.292,-6200.27,3622.17,-2491.28,2.02361,7100.0,1050.0
7200000,1007.8,3236.89,6992.42,-2799.46,65.0038,-2720.33,3473.05,6731.96,-494.328,-7376.67,-2382.59,821.892,2.05461,7200.0,1050.0
7300000,972.466,2771.98,6992.42,-2804.21,62.7248,-2729.39,3187.01,7137.83,-2008.92,-2122.06,-322.941,3577.94,2.06383,7300.0,1050.0
7400000,968.829,88.1249,6992.42,-2808.0,62.4903,-2745.13,1403.83,-316.71,-822.742,-10599.4,2910.77,-95.1019,2.07538,7400.0,1050.0
7500000,1080.12,2862.45,6992.42,-2804.35,69.6687,-2722.19,6427.04,7155.27,-4994.94,-4741.48,-126.677,371.194,2.09084,7500.0,1050.0
7600000,1076.36,1770.53,6992.42,-2805.59,69.426,-2728.43,-795.93,3708.41,2399.1,-6357.65,-2556.2,-906.971,2.10658,7600.0,1050.0
7700000,1013.16,5668.84,6992.42,-2795.91,65.3497,-2705.82,6461.5,8209.78,2335.23,-4330.96,-1579.96,-6013.01,2.11223,7700.0,1050.0
7800000,1091.29,8228.09,6992.42,-2801.57,70.3894,-2695.27,9200.31,7979.36,7504.62,-6042.37,994.304,-2744.45,2.11873,7800.0,1050.0
