TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,2096.78,-4559.88,9686.87,-2293.87,135.244,-2186.2,-4362.63,-1801.26,-7515.74,2840.17,593.999,4484.98,0.00166835,0.0,2000.0
100000,1832.89,-3068.21,9686.87,-2287.0,118.223,-2187.33,-2315.46,-6801.15,-88.0165,1354.49,-3831.25,-1488.97,0.00838018,100.0,2000.0
200000,2028.03,-1302.24,9686.87,-2289.04,130.81,-2166.11,2875.54,-2142.41,-4639.84,331.283,-4681.32,-1434.44,0.0107293,200.0,2000.0
300000,2220.12,2892.73,9686.87,-2286.31,143.199,-2125.62,5288.69,-6444.33,9833.82,-1808.41,908.125,1706.3,0.00658036,300.0,2000.0
400000,2004.31,1478.71,9686.87,-2281.36,129.279,-2143.14,1401.87,1351.92,1682.34,-3462.2,-890.304,-6157.47,0.00548712,400.0,2000.0
500000,1957.63,-105.447,9686.87,-2286.42,126.268,-2160.79,-3730.09,8212.78,-4799.03,-4957.62,1948.31,-144.37,0.00441543,500.0,2000.0
600000,1829.2,-2456.99,9686.87,-2287.14,117.985,-2184.01,-2525.32,-1628.87,-3216.78,-1056.08,-1287.27,2832.01,0.00400405,600.0,2000.0
700000,1985.17,-410.784,9686.87,-2289.86,128.045,-2164.3,600.815,-3395.17,1562.01,4043.73,727.131,200.416,0.00358542,700.0,2000.0
800000,1998.39,2984.83,9686.87,-2282.89,128.898,-2135.95,365.225,2197.1,6392.18,839.071,2241.02,235.899,0.00349995,800.0,2000.0
900000,2077.15,3547.92,9686.87,-2285.1,133.978,-2129.68,4005.65,5756.54,881.585,-2820.48,-2131.75,923.362,0.00357078,900.0,2000.0
1000000,1939.98,2116.82,9686.87,-2284.08,125.13,-2146.16,311.829,1984.69,4053.95,-2220.93,-1054.29,-6032.78,0.00320624,1000.0,2000.0
1100000,2130.43,6362.26,9686.87,-2277.68,137.415,-2101.8,9133.15,6489.73,3463.91,5165.63,-4811.78,-3810.89,0.00310458,1100.0,2000.0
1200000,1934.58,-5400.49,9686.87,-2292.04,124.782,-2199.91,-5849.11,-7943.75,-2408.61,5971.5,-3970.37,4869.32,0.00279188,1200.0,2000.0
1300000,2093.52,2864.35,9686.87,-2284.82,135.034,-2132.47,3362.48,-115.598,5346.16,-612.536,-1472.38,2669.13,0.00290801,1300.0,2000.0
1400000,2079.09,433.15,9686.87,-2289.5,134.103,-2152.78,1965.81,679.542,-1345.9,2366.58,-4614.58,-2392.27,0.00292147,1400.0,2000.0
1500000,1980.5,1182.38,9686.87,-2281.14,127.744,-2146.25,-2118.12,3254.51,2410.74,-5935.99,1775.38,222.76,0.00298918,1500.0,2000.0
1600000,2058.89,3640.7,9686.87,-2286.22,132.8,-2131.4,5124.1,-1223.04,7021.03,961.473,-2950.24,1929.59,0.00279721,1600.0,2000.0
1700000,1903.06,-2879.14,9686.87,-2288.13,122.749,-2182.79,-3245.45,-3553.48,-1838.49,3082.32,-1219.63,968.29,0.00297524,1700.0,2000.0
1800000,1960.24,-640.575,9686.87,-2286.69,126.437,-2164.13,-2211.16,-1160.53,1449.97,-791.01,-570.518,1262.43,0.00314402,1800.0,2000.0
1900000,2038.56,-378.818,9686.87,-2286.84,131.488,-2157.64,2342.24,-6698.88,3220.18,-687.125,-2553.72,-987.022,0.00326412,1900.0,2000.0
2000000,1927.32,-2934.63,9686.87,-2291.26,124.314,-2184.69,-3007.08,-4133.0,-1663.83,2358.13,1081.18,799.78,0.00319991,2000.0,2000.0
2100000,1941.52,42.2739,9686.87,-2288.29,125.23,-2162.8,2751.53,1327.2,-3951.91,-3976.53,6773.98,1611.2,0.00310069,2100.0,2000.0
2200000,1956.98,2369.99,9686.87,-2280.16,126.227,-2139.61,3534.31,3846.86,-271.211,288.662,-144.373,-3452.18,0.00302007,2200.0,2000.0
2300000,1994.8,3072.71,9686.87,-2286.03,128.666,-2138.78,8052.22,159.352,1006.56,2421.83,1413.4,-819.354,0.00295008,2300.0,2000.0
2400000,2030.81,1369.11,9686.87,-2283.75,130.989,-2144.49,1246.22,4358.49,-1497.37,1430.72,2362.82,2227.27,0.00293571,2400.0,2000.0
2500000,2149.33,1351.98,9686.87,-2282.96,138.633,-2136.16,-686.568,2613.84,2128.67,-1309.15,-2527.57,-1548.59,0.00299433,2500.0,2000.0
2600000,1938.08,2465.57,9686.87,-2284.08,125.008,-2144.17,-3985.15,7473.28,3908.58,-1197.23,-492.347,-4423.6,0.0028203,2600.0,2000.0
2700000,2133.12,248.976,9686.87,-2285.87,137.588,-2146.78,-916.037,482.801,1180.16,-486.511,149.547,2543.06,0.00275632,2700.0,2000.0
