TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1215.63,-2093.21,9812.96,-2500.81,78.4089,-2435.22,-3645.36,217.443,-2851.72,598.243,2513.9,-475.14,0.000654205,0.0,1250.0
100000,1240.02,-3121.73,9812.96,-2498.78,79.9826,-2437.92,-6016.58,-1461.72,-1886.9,513.565,-1015.56,777.125,-0.0429702,100.0,1250.0
200000,1254.37,-5754.44,9812.96,-2510.68,80.9077,-2465.02,-3920.92,-5504.07,-7838.33,-156.208,-331.825,-706.63,0.0109629,200.0,1250.0
300000,1240.69,-1249.85,9812.96,-2498.61,80.0256,-2426.24,-2334.38,1119.7,-2534.87,1202.5,1940.79,1282.6,0.0131544,300.0,1250.0
400000,1253.82,-5405.05,9812.96,-2502.92,80.8723,-2455.15,-8210.46,-3800.05,-4204.65,1364.76,665.474,-1639.54,0.0109041,400.0,1250.0
500000,1292.79,-2810.88,9812.96,-2503.2,83.3858,-2437.03,-4446.04,-1084.68,-2901.92,-5.03353,2660.36,-154.636,0.0091966,500.0,1250.0
600000,1297.65,-2849.8,9812.96,-2506.37,83.6992,-2440.13,-3590.07,-4816.41,-142.922,2959.29,1044.98,2311.71,0.00962487,600.0,1250.0
700000,1263.92,-1563.72,9812.96,-2500.03,81.5237,-2428.08,2887.38,-4572.55,-3005.98,-1608.21,-3213.32,-2261.86,0.00897161,700.0,1250.0
800000,1237.4,-4894.82,9812.96,-2506.44,79.8134,-2456.6,-5511.74,-3047.21,-6125.52,2568.13,-4598.23,755.834,0.00813148,800.0,1250.0
900000,1221.31,-4678.85,9812.96,-2508.12,78.7752,-2458.0,-7722.59,-2849.12,-3464.83,-1917.89,2094.11,-1344.19,0.00821531,900.0,1250.0
1000000,1293.99,-6850.31,9812.96,-2511.65,83.4633,-2470.14,-14116.5,-683.982,-5750.41,508.223,1144.58,1600.92,0.00816418,1000.0,1250.0
1100000,1336.96,-6030.55,9812.96,-2506.09,86.2348,-2456.79,-8255.72,-6070.82,-3765.12,228.366,521.059,390.234,0.00990767,1100.0,1250.0
1200000,1177.19,-2869.04,9812.96,-2502.63,75.9298,-2444.28,-4365.72,-1092.08,-3149.32,68.2956,1918.29,-751.919,0.0104373,1200.0,1250.0
1300000,1246.0,-930.367,9812.96,-2498.31,80.3683,-2423.65,3426.08,1348.19,-7565.37,-277.653,-1117.6,-932.922,0.0102431,1300.0,1250.0
1400000,1285.23,-2834.35,9812.96,-2503.12,82.8985,-2437.58,-3720.39,-2149.0,-2633.68,-1215.9,-1187.92,2483.89,0.00966436,1400.0,1250.0
1500000,1158.04,-1099.3,9812.96,-2503.32,74.6946,-2435.36,2459.22,-2382.71,-3374.4,2880.84,-562.252,464.834,0.00912724,1500.0,1250.0
1600000,1242.35,-3663.88,9812.96,-2503.37,80.1326,-2445.68,-4781.8,-3294.11,-2915.73,-1081.72,606.23,-1633.28,0.00876815,1600.0,1250.0
1700000,1205.64,-4210.11,9812.96,-2503.2,77.7649,-2451.22,-842.222,-7173.42,-4614.68,369.917,1514.29,-154.281,0.00834911,1700.0,1250.0
1800000,1226.89,-1315.09,9812.96,-2501.57,79.1354,-2430.49,-879.619,-1403.13,-1662.51,1216.02,-3338.23,-1871.57,0.00809107,1800.0,1250.0
1900000,1356.6,-1054.83,9812.96,-2502.18,87.5019,-2421.13,-2779.01,-86.2779,-299.194,-156.807,-534.544,2463.67,0.00805754,1900.0,1250.0
2000000,1202.0,-3394.12,9812.96,-2503.8,77.5297,-2447.06,-6707.89,-1823.8,-1650.68,1751.56,-1447.44,954.2,0.00781491,2000.0,1250.0
2100000,1257.07,-3578.94,9812.96,-2507.04,81.0823,-2447.88,-2829.84,-1388.64,-6518.34,2060.25,264.866,15.0952,0.00837989,2100.0,1250.0
2200000,1209.81,-6015.7,9812.96,-2507.26,78.0337,-2466.07,-3702.28,-9168.75,-5176.08,2986.48,822.889,1770.12,0.00784128,2200.0,1250.0
2300000,1246.94,-5375.54,9812.96,-2511.65,80.4288,-2464.15,-8701.72,-8283.41,858.514,2454.36,1787.52,766.748,0.00744349,2300.0,1250.0
2400000,1223.2,-1778.6,9812.96,-2500.37,78.8971,-2432.36,-1341.53,-446.415,-3547.86,-51.8566,929.797,2889.71,0.00718904,2400.0,1250.0
2500000,1245.32,-1276.55,9812.96,-2499.85,80.3241,-2427.35,-1081.54,-3911.22,1163.11,370.288,473.487,-1350.91,0.00700626,2500.0,1250.0
2600000,1271.84,-4342.59,9812.96,-2507.72,82.0346,-2452.28,-5409.84,-5416.39,-2201.55,-1801.47,581.138,-2322.86,0.00717614,2600.0,1250.0
2700000,1249.88,-2217.12,9812.96,-2505.03,80.6183,-2437.99,-195.324,-4330.56,-2125.48,-3048.34,2003.45,1523.73,0.00712334,2700.0,1250.0
2800000,1264.87,-1962.94,9812.96,-2505.4,81.5854,-2435.84,-628.499,-3442.55,-1817.78,557.745,2556.44,-2295.06,0.00682812,2800.0,1250.0
2900000,1290.88,-1590.53,9812.96,-2507.12,83.263,-2433.6,1686.22,-3033.96,-3423.84,-3120.03,-228.001,4521.12,0.00691571,2900.0,1250.0
3000000,1269.72,-5903.14,9812.96,-2506.64,81.8977,-2460.89,-6991.21,-5385.04,-5333.18,-2094.69,1234.63,-2955.05,0.00665146,3000.0,1250.0
3100000,1245.1,-3826.26,9812.96,-2507.46,80.3098,-2450.58,-5713.1,-4855.73,-909.936,-694.931,914.034,534.816,0.00667696,3100.0,1250.0
3200000,1284.93,-3722.6,9812.96,-2506.47,82.8788,-2446.39,-3996.19,-3075.75,-4095.87,-2748.4,3768.14,1949.69,0.00662663,3200.0,1250.0
3300000,1203.11,-3835.84,9812.96,-2506.09,77.6014,-2451.99,-7957.18,-1210.59,-2339.75,-42.4963,1245.86,-626.625,0.00672311,3300.0,1250.0
3400000,1251.8,-4829.71,9812.96,-2503.81,80.7424,-2452.65,-416.279,-9507.04,-4565.83,431.123,-2665.69,2851.6,0.00687851,3400.0,1250.0
3500000,1206.89,-2502.6,9812.96,-2498.07,77.8456,-2435.56,-1646.5,-266.693,-5594.61,1318.88,1490.59,-144.156,0.00662196,3500.0,1250.0
3600000,1246.8,-3775.78,9812.96,-2505.68,80.4198,-2448.38,-3519.06,-1573.41,-6234.88,5821.93,3654.99,2412.48,0.00676632,3600.0,1250.0
3700000,1282.61,-4253.57,9812.96,-2508.37,82.7297,-2451.7,-6989.74,-6125.39,354.42,-4323.97,4187.88,-1582.36,0.00662067,3700.0,1250.0
3800000,1349.95,-3786.66,9812.96,-2505.71,87.0732,-2441.83,-7938.28,-2299.49,-1122.21,458.011,1629.88,-4644.58,0.00665316,3800.0,1250.0
3900000,1209.2,-3636.01,9812.96,-2503.57,77.9947,-2447.85,-3650.63,-3616.36,-3641.04,-1391.44,-373.615,-2068.66,0.00660417,3900.0,1250.0
4000000,1261.23,-3422.12,9812.96,-2507.02,81.3506,-2446.62,-7659.16,833.748,-3440.94,5425.03,1651.06,23.79,0.00659139,4000.0,1250.0
4100000,1307.46,-7542.6,9812.96,-2516.32,84.3321,-2478.18,-8106.73,-9171.77,-5349.29,-2081.83,-4102.36,2406.85,0.00669601,4100.0,1250.0
4200000,1313.46,-2540.37,9812.96,-2501.87,84.7194,-2432.71,-243.216,-3500.93,-3876.97,-565.146,-1603.1,-1973.73,0.00659649,4200.0,1250.0
4300000,1194.68,-3189.9,9812.96,-2501.43,77.058,-2443.91,-3589.8,-3283.86,-2696.04,933.048,3623.98,-934.777,0.00672247,4300.0,1250.0
4400000,1325.47,-6357.08,9812.96,-2509.46,85.4942,-2462.9,-4662.56,-7467.24,-6941.44,-2604.74,-402.893,-313.854,0.00658209,4400.0,1250.0
4500000,1187.3,-5784.46,9812.96,-2507.29,76.5816,-2466.14,-1373.22,-3003.23,-12976.9,-706.622,-3523.09,-2775.89,0.00649743,4500.0,1250.0
4600000,1295.4,152.369,9812.96,-2498.28,83.5546,-2413.79,1983.75,-1138.44,-388.209,-2421.51,-615.415,-570.086,0.00633874,4600.0,1250.0
4700000,1198.64,-4958.05,9812.96,-2503.32,77.3135,-2456.37,-7540.57,-1580.78,-5752.81,-4688.96,315.048,246.336,0.00650382,4700.0,1250.0
4800000,1196.47,-3083.7,9812.96,-2503.74,77.1736,-2445.45,-3344.04,-4248.19,-1658.85,4678.57,2945.5,5095.86,0.00633702,4800.0,1250.0
4900000,1186.02,-8395.15,9812.96,-2512.51,76.4995,-2487.43,-9896.94,-7634.96,-7653.57,4029.88,909.823,1600.35,0.00642999,4900.0,1250.0
5000000,1310.42,-5556.51,9812.96,-2508.2,84.5231,-2457.71,-4570.14,-6916.97,-5182.43,-129.307,684.654,247.456,0.00636053,5000.0,1250.0
5100000,1287.82,-5181.92,9812.96,-2504.66,83.0651,-2453.33,-3002.5,-5346.51,-7196.76,-1495.28,3782.88,1324.09,0.00640282,5100.0,1250.0
5200000,1275.43,-2813.95,9812.96,-2504.67,82.2664,-2439.64,-3560.38,-1335.13,-3546.34,1162.03,-1392.41,560.93,0.00646724,5200.0,1250.0
5300000,1249.44,-8514.22,9812.96,-2516.6,80.5896,-2488.16,-5172.68,-8910.6,-11459.4,4111.09,-1887.09,585.097,0.0069048,5300.0,1250.0
5400000,1250.12,-4438.27,9812.96,-2504.62,80.6337,-2451.17,-6129.21,-2851.05,-4334.55,2112.83,3131.98,-260.968,0.00687752,5400.0,1250.0
5500000,1280.72,-1658.87,9812.96,-2504.78,82.6078,-2432.33,1214.27,-10141.4,3950.48,3055.87,373.825,-1431.58,0.00691357,5500.0,1250.0
5600000,1210.39,-3982.55,9812.96,-2505.31,78.0714,-2451.63,-9847.92,577.867,-2677.61,-1485.26,-2886.91,1825.74,0.00682381,5600.0,1250.0
5700000,1296.7,-2775.69,9812.96,-2506.67,83.6383,-2440.04,-5954.85,-5814.73,3442.5,-4094.02,267.338,-2846.45,0.00681199,5700.0,1250.0
5800000,1260.25,-5207.47,9812.96,-2505.63,81.2871,-2456.23,-6899.41,-5307.39,-3415.61,-562.139,-1514.8,-2495.07,0.00678106,5800.0,1250.0
5900000,1272.52,-4404.44,9812.96,-2505.28,82.0786,-2450.18,-2673.6,-7460.05,-3079.68,-6088.65,-1887.74,-3876.57,0.00680792,5900.0,1250.0
6000000,1250.73,-4460.98,9812.96,-2503.77,80.6733,-2450.42,-3732.17,-5919.16,-3731.61,-561.843,5539.85,718.886,0.00672791,6000.0,1250.0
6100000,1261.83,-3812.01,9812.96,-2509.77,81.3889,-2451.73,-1003.84,-4786.4,-5645.8,8.87502,-2744.73,6150.73,0.00672869,6100.0,1250.0
6200000,1278.77,-3726.46,9812.96,-2507.97,82.4816,-2448.31,-5847.47,-5157.38,-174.546,175.966,-589.105,2546.25,0.00682598,6200.0,1250.0
6300000,1142.77,-3826.38,9812.96,-2507.41,73.7098,-2457.13,-3815.38,-3201.59,-4462.18,-1645.09,1692.24,2150.82,0.00670898,6300.0,1250.0
6400000,1208.72,-3058.77,9812.96,-2500.49,77.9632,-2441.27,-4972.1,-4352.55,148.337,-2684.23,2854.11,1122.13,0.00663949,6400.0,1250.0
6500000,1305.53,-4972.97,9812.96,-2508.32,84.2077,-2454.57,-4981.84,-2595.84,-7341.24,-368.828,76.2132,3354.59,0.00667127,6500.0,1250.0
6600000,1214.81,-4772.53,9812.96,-2507.98,78.3562,-2458.86,-3403.59,-6671.69,-4242.29,270.992,-3053.74,1257.1,0.00689583,6600.0,1250.0
6700000,1271.76,-3013.03,9812.96,-2507.39,82.0297,-2443.81,-2529.35,-3757.74,-2752.0,-872.397,-1782.07,2399.26,0.00680985,6700.0,1250.0
6800000,1262.48,-6946.39,9812.96,-2506.61,81.4309,-2467.72,-4583.97,-7190.48,-9064.72,1286.67,78.7129,2057.33,0.00673836,6800.0,1250.0
6900000,1323.63,-2892.14,9812.96,-2505.68,85.3752,-2438.01,-243.391,-6017.07,-2415.97,1821.99,-224.166,3265.1,0.00663263,6900.0,1250.0
7000000,1203.29,-2069.67,9812.96,-2505.78,77.6131,-2440.84,63.0296,-4149.59,-2122.44,-447.139,991.592,-4217.97,0.00665541,7000.0,1250.0
7100000,1321.93,-2685.59,9812.96,-2505.54,85.2656,-2436.73,-5879.52,-391.721,-1785.53,2438.2,-600.784,-2728.17,0.00661951,7100.0,1250.0
7200000,1209.38,-5539.12,9812.96,-2505.06,78.0057,-2460.98,-12590.5,397.599,-4424.49,-248.057,-149.165,-1122.31,0.00665793,7200.0,1250.0
7300000,1246.41,-4790.91,9812.96,-2509.19,80.3942,-2458.14,-7616.07,-2448.92,-4307.73,-619.731,800.184,456.931,0.00671949,7300.0,1250.0
7400000,1163.37,-2858.92,9812.96,-2502.04,75.0384,-2444.51,-2931.37,-986.765,-4658.63,-2152.72,1290.18,503.167,0.00680602,7400.0,1250.0
7500000,1299.53,-1427.81,9812.96,-2501.37,83.8208,-2426.29,-5057.22,3123.11,-2349.31,-1192.94,1108.33,-217.825,0.00669187,7500.0,1250.0
7600000,1284.79,-6078.44,9812.96,-2510.12,82.8698,-2464.48,-4377.04,-8167.79,-5690.49,-1990.32,3448.48,-498.587,0.00657435,7600.0,1250.0
7700000,1224.13,-1226.18,9812.96,-2503.93,78.9576,-2432.49,-2454.93,301.09,-1524.69,2384.98,-150.603,-1901.73,0.00647359,7700.0,1250.0
7800000,1239.15,-4056.13,9812.96,-2505.56,79.9262,-2450.48,-1160.36,-5974.43,-5033.6,850.213,-2659.12,-1412.19,0.00637909,7800.0,1250.0
7900000,1201.93,-5254.8,9812.96,-2505.56,77.5253,-2460.22,-5749.0,-6679.91,-3335.5,845.809,-3038.45,-980.604,0.00630392,7900.0,1250.0
8000000,1216.61,-4099.88,9812.96,-2504.25,78.4724,-2450.89,-4417.07,-9122.13,1239.57,1329.84,1630.09,-1619.6,0.00629001,8000.0,1250.0
8100000,1302.69,-5450.25,9812.96,-2508.39,84.0246,-2457.75,-5270.86,-5202.58,-5877.31,2661.48,-2220.35,-2230.15,0.00615928,8100.0,1250.0
8200000,1222.26,-3661.29,9812.96,-2505.66,78.837,-2449.25,817.735,-4335.9,-7465.7,-1691.1,-2653.84,644.385,0.00615657,8200.0,1250.0
8300000,1204.62,-4711.43,9812.96,-2508.74,77.6987,-2459.9,-7275.7,-1931.38,-4927.22,-920.823,-3897.77,-439.29,0.00618919,8300.0,1250.0
8400000,1309.53,-6291.05,9812.96,-2508.12,84.4657,-2462.19,-1050.32,-11203.1,-6619.67,-3203.15,1944.63,753.626,0.00634468,8400.0,1250.0
8500000,1269.55,-3176.66,9812.96,-2503.14,81.8868,-2440.71,-563.005,-4278.69,-4688.28,3326.14,2192.49,1135.53,0.00655084,8500.0,1250.0
8600000,1254.39,-4944.33,9812.96,-2506.65,80.9095,-2456.02,-3830.07,-7198.05,-3804.88,199.041,-1907.83,2680.13,0.00670509,8600.0,1250.0
8700000,1283.84,-5569.07,9812.96,-2507.94,82.8085,-2459.24,-10140.0,-2967.27,-3599.9,804.846,-519.074,2222.3,0.00654848,8700.0,1250.0
8800000,1296.83,-3368.16,9812.96,-2504.18,83.6465,-2441.17,-1629.63,-2364.35,-6110.49,-85.0969,-1107.02,3944.55,0.00670457,8800.0,1250.0
8900000,1264.72,-4895.14,9812.96,-2502.8,81.5753,-2451.21,-3756.5,-2677.37,-8251.54,901.544,-2662.97,217.292,0.00670479,8900.0,1250.0
9000000,1262.6,-5111.97,9812.96,-2512.05,81.4386,-2461.92,-5682.97,-6207.37,-3445.56,-287.56,1063.53,-1855.28,0.00671329,9000.0,1250.0
9100000,1226.35,-6706.38,9812.96,-2506.57,79.1003,-2468.54,-7510.41,-3570.8,-9037.93,-4898.85,1711.43,793.66,0.00668242,9100.0,1250.0
9200000,1289.47,-4037.96,9812.96,-2501.91,83.1721,-2443.47,-5616.74,-4560.05,-1937.08,-1341.48,-1574.09,967.584,0.00658234,9200.0,1250.0
9300000,1307.03,-2269.27,9812.96,-2501.19,84.3042,-2430.78,-2929.16,-2246.77,-1631.89,-1297.51,2560.88,696.007,0.00659101,9300.0,1250.0
9400000,1297.0,-3969.01,9812.96,-2502.71,83.6577,-2443.37,-432.421,-3536.39,-7938.23,-638.479,1292.07,-3409.28,0.00645214,9400.0,1250.0
9500000,1189.14,-1377.15,9812.96,-2501.22,76.7006,-2432.95,2077.81,-2643.55,-3565.7,-1298.18,-3752.92,-1825.72,0.0063401,9500.0,1250.0
9600000,1216.68,-3322.69,9812.96,-2499.66,78.4768,-2441.54,-2692.44,-4079.24,-3196.38,461.427,-365.738,227.695,0.00644194,9600.0,1250.0
9700000,1278.95,-6070.93,9812.96,-2507.75,82.4936,-2462.44,-8858.19,-4760.88,-4593.71,589.043,285.655,213.264,0.00631919,9700.0,1250.0
9800000,1329.57,-3618.11,9812.96,-2503.27,85.7583,-2439.67,-4752.37,-1192.74,-4909.22,-1914.49,-2213.42,-2234.83,0.00630707,9800.0,1250.0
9900000,1232.39,-2980.25,9812.96,-2505.19,79.4901,-2443.95,-1611.87,-4187.17,-3141.72,-210.427,-3081.16,-3300.13,0.00626634,9900.0,1250.0
10000000,1286.13,-2599.91,9812.96,-2504.26,82.9562,-2437.23,-3651.44,-1463.83,-2684.46,3465.6,1626.35,329.255,0.00619667,10000.0,1250.0
