TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,524.326,4382.44,8871.27,-2452.28,33.8195,-2394.19,4363.2,5419.94,3364.18,3294.83,1743.18,-687.599,0.00307722,0.0,500.0
100000,462.816,2912.22,8871.27,-2451.47,29.852,-2405.49,1802.4,3130.99,3803.27,636.66,1055.11,2135.54,4.48521,100.0,500.0
200000,558.29,3405.87,8871.27,-2450.69,36.0101,-2395.83,2787.37,6359.39,1070.84,1468.29,3704.63,3563.8,4.57079,200.0,500.0
300000,500.1,4346.73,8871.27,-2449.31,32.2569,-2392.98,2260.47,8508.7,2271.02,1376.4,1575.35,1128.53,4.6159,300.0,500.0
400000,493.788,4301.66,8871.27,-2448.46,31.8497,-2392.79,3782.27,3748.55,5374.16,-870.389,2818.55,6210.65,4.56829,400.0,500.0
500000,509.986,5450.79,8871.27,-2447.43,32.8945,-2384.35,5285.47,7166.51,3900.37,2430.11,-1258.65,1965.71,4.51797,500.0,500.0
600000,503.574,4077.68,8871.27,-2450.1,32.481,-2395.04,1307.43,5865.05,5060.57,1097.48,1531.32,1709.52,4.51156,600.0,500.0
700000,500.858,5824.14,8871.27,-2447.48,32.3057,-2382.92,6365.44,6650.6,4456.37,487.348,4186.96,639.504,4.53283,700.0,500.0
800000,485.656,2898.61,8871.27,-2450.09,31.3252,-2402.71,3380.37,5763.68,-448.209,1619.17,2259.49,1860.42,4.47982,800.0,500.0
900000,493.501,3962.0,8871.27,-2448.82,31.8312,-2395.06,3635.43,5469.1,2781.48,1559.62,189.882,2362.65,4.47514,900.0,500.0
1000000,466.655,3888.11,8871.27,-2451.04,30.0996,-2399.42,4275.06,4602.7,2786.58,3369.36,1999.3,717.252,4.50438,1000.0,500.0
1100000,525.606,3783.41,8871.27,-2451.61,33.902,-2396.76,3647.95,4938.35,2763.94,1558.68,1112.81,3805.99,4.50479,1100.0,500.0
1200000,484.103,5053.17,8871.27,-2448.55,31.2251,-2389.35,2984.01,7240.51,4934.98,852.795,1207.83,158.896,4.51737,1200.0,500.0
1300000,493.819,4359.59,8871.27,-2449.89,31.8517,-2393.9,3365.66,6353.9,3359.21,2043.95,889.286,603.704,4.64953,1300.0,500.0
1400000,496.384,4238.77,8871.27,-2448.85,32.0172,-2393.37,4144.81,4858.52,3712.97,2213.89,-689.456,1985.95,4.63667,1400.0,500.0
1500000,497.598,3995.65,8871.27,-2450.03,32.0955,-2395.81,2719.82,7672.47,1594.67,1714.44,190.926,598.811,4.58331,1500.0,500.0
1600000,501.12,4231.5,8871.27,-2448.95,32.3227,-2393.2,4189.37,6945.62,1559.5,1686.2,1120.17,1102.28,4.58792,1600.0,500.0
1700000,477.456,3693.13,8871.27,-2449.51,30.7963,-2398.27,2699.07,4985.93,3394.38,2754.26,3350.01,2960.78,4.60687,1700.0,500.0
1800000,544.492,5219.73,8871.27,-2449.4,35.1202,-2385.38,6291.13,7097.28,2270.77,2312.63,3514.33,1318.77,4.60356,1800.0,500.0
1900000,506.773,4152.04,8871.27,-2447.23,32.6873,-2391.55,3687.63,6086.72,2681.75,3726.94,828.646,40.0908,4.60436,1900.0,500.0
2000000,481.444,4371.79,8871.27,-2448.52,31.0535,-2393.26,3907.74,6471.72,2735.91,1892.56,1949.22,2501.54,4.61042,2000.0,500.0
2100000,466.722,2300.53,8871.27,-2451.88,30.104,-2409.03,1593.74,4454.77,853.087,1692.43,2626.01,-616.383,4.61195,2100.0,500.0
2200000,476.777,3990.44,8871.27,-2449.31,30.7525,-2396.46,4296.52,6474.33,1200.48,2424.28,165.08,2530.68,4.63418,2200.0,500.0
2300000,543.166,3679.85,8871.27,-2450.58,35.0346,-2395.17,2456.87,4983.42,3599.26,2890.74,2099.12,1141.17,4.63494,2300.0,500.0
2400000,515.098,4237.22,8871.27,-2452.37,33.2243,-2395.68,4043.41,6770.17,1898.08,3886.17,783.708,2584.18,4.64325,2400.0,500.0
2500000,505.153,3680.35,8871.27,-2450.04,32.5828,-2397.08,5164.63,2593.15,3283.26,3032.3,2046.04,1401.63,4.63635,2500.0,500.0
2600000,478.027,3931.67,8871.27,-2448.68,30.8331,-2396.08,2998.9,5913.52,2882.58,3425.8,3119.13,-855.811,4.62704,2600.0,500.0
2700000,503.349,4780.13,8871.27,-2448.73,32.4664,-2389.8,3946.37,3439.56,6954.46,1546.12,1787.58,497.831,4.62885,2700.0,500.0
2800000,528.544,4194.1,8871.27,-2449.99,34.0915,-2392.67,1609.53,5922.03,5050.73,-1310.76,1313.12,1529.36,4.62198,2800.0,500.0
2900000,518.358,4075.54,8871.27,-2450.31,33.4345,-2394.31,1782.65,4008.65,6435.31,2778.67,4366.13,123.358,4.61742,2900.0,500.0
3000000,507.935,3471.08,8871.27,-2451.64,32.7622,-2399.66,2214.31,5825.28,2373.66,1382.0,454.866,3909.27,4.61373,3000.0,500.0
3100000,521.417,3931.76,8871.27,-2449.41,33.6318,-2394.01,4276.59,6159.15,1359.55,337.054,438.941,2797.98,4.60318,3100.0,500.0
3200000,499.396,4421.31,8871.27,-2447.94,32.2114,-2391.25,3170.27,8357.7,1735.97,964.503,1500.05,2933.81,4.59626,3200.0,500.0
3300000,498.574,4789.34,8871.27,-2448.21,32.1584,-2389.53,5570.12,5673.76,3124.15,2852.51,3392.14,776.714,4.59561,3300.0,500.0
3400000,512.65,4137.22,8871.27,-2450.8,33.0663,-2394.82,5118.85,4786.24,2506.58,4553.74,2710.96,3080.2,4.65967,3400.0,500.0
3500000,490.7,4213.85,8871.27,-2449.78,31.6505,-2394.8,5951.41,4786.98,1903.15,4412.49,1517.61,2031.39,4.70337,3500.0,500.0
3600000,498.125,5242.43,8871.27,-2451.85,32.1295,-2390.69,4892.63,8023.05,2811.61,1472.15,2805.69,3262.22,4.74037,3600.0,500.0
3700000,510.41,3425.76,8871.27,-2451.06,32.9219,-2399.17,4658.34,5593.18,25.762,2078.54,859.279,3142.06,4.76576,3700.0,500.0
3800000,498.601,5493.74,8871.27,-2449.21,32.1602,-2386.63,4302.01,7800.17,4379.04,2611.01,2592.6,1914.86,4.79593,3800.0,500.0
3900000,521.064,4658.83,8871.27,-2451.08,33.6091,-2391.67,6138.55,6366.48,1471.45,2321.66,2261.92,3688.94,4.81967,3900.0,500.0
4000000,506.492,4708.06,8871.27,-2449.36,32.6691,-2390.62,6444.66,6056.74,1622.78,1538.86,1827.99,3352.98,4.84236,4000.0,500.0
4100000,502.685,5853.29,8871.27,-2449.22,32.4236,-2384.38,6380.61,8233.87,2945.38,173.504,3059.46,4659.12,4.86487,4100.0,500.0
4200000,536.06,4022.98,8871.27,-2450.95,34.5763,-2394.1,3648.57,5497.33,2923.03,893.121,1242.12,4109.91,4.89549,4200.0,500.0
4300000,485.205,4081.42,8871.27,-2449.17,31.2961,-2395.28,4470.21,4357.95,3416.09,4451.83,682.511,2633.03,4.92428,4300.0,500.0
4400000,511.812,4561.64,8871.27,-2450.08,33.0123,-2391.81,1147.47,6412.23,6125.22,331.789,1650.1,3370.85,4.94967,4400.0,500.0
4500000,507.523,4295.93,8871.27,-2450.89,32.7357,-2394.37,3585.15,7097.52,2205.13,1154.06,4194.02,3141.1,4.96743,4500.0,500.0
4600000,480.555,5022.34,8871.27,-2451.22,30.9962,-2392.42,3389.75,7019.87,4657.39,554.639,983.724,2473.88,4.99225,4600.0,500.0
4700000,515.716,4888.81,8871.27,-2449.04,33.2641,-2388.7,3190.64,8283.79,3192.0,-844.35,1344.92,4322.68,5.00937,4700.0,500.0
4800000,499.349,4925.86,8871.27,-2449.76,32.2084,-2390.28,6257.59,7381.03,1138.96,1056.12,3345.78,5339.1,5.0138,4800.0,500.0
4900000,492.589,4727.84,8871.27,-2450.46,31.7724,-2392.51,2591.63,7806.58,3785.32,475.397,2470.87,1278.22,5.02133,4900.0,500.0
5000000,513.49,4784.28,8871.27,-2449.84,33.1205,-2390.23,3738.68,7412.7,3201.44,2668.78,3126.15,1789.64,5.02455,5000.0,500.0
5100000,504.721,4949.67,8871.27,-2450.56,32.5549,-2390.6,3349.41,6887.98,4611.61,801.941,2815.65,2112.59,5.03094,5100.0,500.0
5200000,502.347,3481.26,8871.27,-2452.58,32.4018,-2400.9,3214.53,4646.57,2582.7,2941.52,1416.94,1738.19,5.02981,5200.0,500.0
