TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1056.23,-5416.31,9932.5,-2563.66,68.1279,-2529.11,-1852.17,-7401.92,-6994.85,1146.38,2086.88,-4771.82,0.00324755,0.0,1050.0
100000,1073.33,-5433.88,9932.5,-2564.11,69.231,-2528.57,-6194.08,-5331.74,-4775.84,-2847.9,-261.284,1781.88,0.0472179,100.0,1050.0
200000,1107.86,-5952.18,9932.5,-2567.21,71.458,-2532.65,-1352.66,-9719.44,-6784.43,-3430.17,-157.859,-293.491,0.0553321,200.0,1050.0
300000,1080.38,-5164.6,9932.5,-2565.11,69.6853,-2527.44,-6055.9,-2741.93,-6695.96,-1487.57,-397.363,-963.749,0.0409904,300.0,1050.0
400000,1072.48,-3403.15,9932.5,-2566.55,69.1756,-2518.47,-1569.09,-4500.48,-4139.89,-1917.97,111.441,-2219.7,0.0324706,400.0,1050.0
500000,1032.66,-7375.26,9932.5,-2566.28,66.6073,-2545.39,-4229.65,-8478.67,-9417.48,-1862.68,1328.22,-1475.97,0.0237006,500.0,1050.0
600000,1000.37,-3291.9,9932.5,-2558.05,64.5246,-2513.93,-8209.83,-3590.1,1924.23,-1073.77,4388.02,28.6588,0.023518,600.0,1050.0
700000,1039.12,-8280.6,9932.5,-2572.35,67.0243,-2556.66,-6219.5,-9391.13,-9231.17,2098.57,1901.79,5554.9,0.0348432,700.0,1050.0
800000,1071.56,-5176.98,9932.5,-2565.55,69.1166,-2528.53,-3711.29,-5368.36,-6451.3,-1948.31,1279.92,700.672,0.0296158,800.0,1050.0
900000,1088.87,-6384.43,9932.5,-2564.05,70.2329,-2533.39,-11286.6,-4582.82,-3283.91,601.032,-74.4738,1067.88,0.029322,900.0,1050.0
1000000,1089.23,-8045.13,9932.5,-2567.97,70.256,-2547.59,-4793.76,-12482.0,-6859.61,144.914,2324.51,-614.521,0.0287478,1000.0,1050.0
1100000,1068.02,-5592.59,9932.5,-2564.57,68.888,-2530.35,-4696.38,-8965.27,-3116.13,5222.24,3022.24,2241.52,0.0259012,1100.0,1050.0
1200000,1014.92,-4298.4,9932.5,-2564.68,65.4632,-2525.87,-2433.91,-6497.55,-3963.74,477.366,-3267.57,-2441.6,0.0242688,1200.0,1050.0
1300000,1085.55,-4283.8,9932.5,-2564.16,70.0186,-2520.69,-3057.06,-4011.41,-5782.94,-224.586,-1689.43,746.464,0.0251441,1300.0,1050.0
1400000,1040.27,-7680.03,9932.5,-2569.79,67.0979,-2550.3,-7955.27,-9312.78,-5772.03,-2664.41,2023.81,-1903.49,0.0278992,1400.0,1050.0
1500000,1066.62,-5302.11,9932.5,-2564.39,68.7977,-2528.46,-4924.44,-6862.16,-4119.74,2062.3,2752.75,-133.672,0.0298752,1500.0,1050.0
1600000,1087.05,-5636.88,9932.5,-2569.15,70.1158,-2533.98,-5073.0,-6547.49,-5290.14,-1548.43,-758.151,-394.516,0.0285161,1600.0,1050.0
1700000,1037.15,-3417.93,9932.5,-2562.16,66.8969,-2516.45,32.5328,-3747.81,-6538.52,5445.43,-1446.15,2405.54,0.0275904,1700.0,1050.0
1800000,1042.74,-5034.04,9932.5,-2563.08,67.2576,-2527.03,-7538.0,-1378.99,-6185.12,-3738.58,-2927.67,-1006.64,0.0258755,1800.0,1050.0
1900000,1071.12,-5908.29,9932.5,-2568.78,69.0881,-2536.32,-9525.78,-5299.8,-2899.3,1848.46,1001.23,-67.8628,0.0253634,1900.0,1050.0
2000000,1080.93,-6328.63,9932.5,-2570.06,69.7208,-2539.57,-6517.56,-7426.55,-5041.78,-3575.82,-2144.7,-590.946,0.0248551,2000.0,1050.0
