TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1992.87,-3430.77,9746.87,-2296.96,128.542,-2189.29,16.6112,-7867.21,-2441.71,5799.71,4189.29,309.604,0.00317576,0.0,1900.0
100000,1864.0,-9580.47,9746.87,-2299.93,120.23,-2237.98,-14767.9,-10253.5,-3720.03,5829.84,-2353.75,2677.86,0.00528854,100.0,1900.0
200000,2027.71,1933.19,9746.87,-2283.22,130.789,-2140.67,-1297.13,3473.74,3622.97,1494.27,-3483.44,3481.84,0.00216802,200.0,1900.0
300000,1790.35,-8161.69,9746.87,-2293.28,115.479,-2227.45,-12069.6,-9398.88,-3016.63,-5109.79,-478.027,2147.72,0.00330949,300.0,1900.0
400000,1933.52,-8895.56,9746.87,-2298.41,124.714,-2227.82,-12211.9,-8628.64,-5846.2,1065.03,-503.49,1678.96,0.00240095,400.0,1900.0
500000,1814.98,-8367.33,9746.87,-2300.35,117.068,-2234.19,-6114.52,-5921.53,-13065.9,-1298.33,5555.26,646.978,0.00418221,500.0,1900.0
600000,2088.07,-6973.87,9746.87,-2299.38,134.682,-2207.12,-4650.63,-5386.09,-10884.9,497.497,1859.37,-5013.18,0.00323727,600.0,1900.0
700000,1882.67,-5623.3,9746.87,-2292.21,121.433,-2204.99,2942.44,-7227.99,-12584.3,2140.17,-7798.29,2723.69,0.00267128,700.0,1900.0
800000,2021.72,-7798.06,9746.87,-2299.49,130.402,-2216.53,-6661.55,-6508.73,-10223.9,3499.93,-4496.71,-2210.79,0.00228958,800.0,1900.0
900000,2025.08,-8354.96,9746.87,-2295.77,130.619,-2215.98,-2824.32,-15408.8,-6831.77,2374.41,366.947,-625.132,0.00200227,900.0,1900.0
1000000,2017.54,-8038.6,9746.87,-2299.52,130.133,-2218.29,-6158.3,-10756.9,-7200.65,4647.24,4081.56,456.965,0.00228712,1000.0,1900.0
1100000,1830.78,-7216.52,9746.87,-2297.09,118.086,-2222.91,-7769.35,-6691.25,-7188.97,6862.34,-64.3205,-4785.88,0.00218241,1100.0,1900.0
1200000,2050.46,-4917.15,9746.87,-2295.18,132.257,-2192.84,-5410.27,-1440.51,-7900.68,4248.26,4697.01,-1518.9,0.00325966,1200.0,1900.0
1300000,1877.39,-5857.24,9746.87,-2297.2,121.093,-2211.74,-10024.7,-2513.93,-5033.12,3037.76,-1805.54,-2468.92,0.00281683,1300.0,1900.0
1400000,1958.82,-4206.53,9746.87,-2289.14,126.346,-2188.39,-930.467,-3254.37,-8434.74,-6822.56,-5760.98,-319.507,0.00304132,1400.0,1900.0
1500000,1835.48,-4927.94,9746.87,-2292.87,118.39,-2204.46,-9114.39,-8829.23,3159.8,-938.598,-136.627,-2137.73,0.00267384,1500.0,1900.0
1600000,1912.54,-4860.33,9746.87,-2289.92,123.36,-2196.13,-3993.02,95.8487,-10683.8,-2358.33,-110.675,-241.936,0.00274425,1600.0,1900.0
1700000,1912.87,-761.486,9746.87,-2291.18,123.381,-2172.43,2272.72,-118.151,-4439.03,-6598.16,1284.15,-3944.42,0.00309216,1700.0,1900.0
1800000,1937.88,-2924.92,9746.87,-2294.82,124.995,-2187.62,-3301.72,-3430.2,-2042.84,2444.27,5713.77,-1640.35,0.00302075,1800.0,1900.0
1900000,1866.72,-5927.81,9746.87,-2299.37,120.405,-2215.03,-6653.62,-2426.72,-8703.09,881.074,3866.78,-4311.86,0.00283554,1900.0,1900.0
