TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1417.38,-262.756,9395.06,-2341.96,91.4223,-2252.08,-4728.94,3064.29,876.374,-731.049,-89.0197,-553.373,6.8743e-05,0.0,1400.0
100000,1496.38,1418.75,9395.06,-2341.88,96.5177,-2237.04,184.774,5185.56,-1114.08,-924.566,489.644,-3001.82,0.000545822,100.0,1400.0
200000,1392.62,-2756.91,9395.06,-2346.78,89.8254,-2273.12,-711.78,-3715.54,-3843.43,-3225.56,1838.81,-335.91,-0.000950357,200.0,1400.0
300000,1308.14,-2528.78,9395.06,-2345.0,84.3763,-2275.45,-4889.87,-2369.71,-326.748,-3751.42,2340.02,1761.95,0.00160395,300.0,1400.0
400000,1357.91,57.6463,9395.06,-2341.23,87.5861,-2253.31,385.97,2370.55,-2583.58,-1589.46,1201.71,-12.9858,0.00374205,400.0,1400.0
500000,1402.67,-2786.85,9395.06,-2345.93,90.4734,-2271.8,-3689.32,-4634.84,-36.4046,-1289.22,3227.89,-2126.6,0.00357573,500.0,1400.0
600000,1470.0,-1229.75,9395.06,-2345.12,94.8165,-2257.52,-2156.24,-1011.47,-521.533,702.254,4672.05,601.797,0.003578,600.0,1400.0
700000,1312.56,-4131.96,9395.06,-2354.42,84.661,-2293.99,-2385.36,-5647.29,-4363.23,1116.89,112.928,-1007.18,0.00355628,700.0,1400.0
800000,1510.14,1761.09,9395.06,-2342.62,97.4054,-2234.89,-5903.08,8554.83,2631.52,-3351.42,-346.312,1810.3,0.00395184,800.0,1400.0
900000,1556.34,-1697.43,9395.06,-2347.0,100.385,-2256.56,1384.8,-4144.81,-2332.28,594.08,-486.201,1700.19,0.00326847,900.0,1400.0
1000000,1408.39,-4243.03,9395.06,-2350.69,90.8426,-2284.73,-4112.54,-4163.35,-4453.19,397.262,4050.17,-1853.36,0.00318194,1000.0,1400.0
1100000,1351.37,-3541.75,9395.06,-2348.54,87.1642,-2282.15,-8735.34,-1225.53,-664.371,-240.641,-304.998,2287.3,0.0024518,1100.0,1400.0
1200000,1505.56,-1672.2,9395.06,-2341.46,97.11,-2254.16,-2487.93,4931.23,-7459.91,-1732.86,-2550.4,-3052.11,0.00221117,1200.0,1400.0
1300000,1402.08,-2697.11,9395.06,-2353.17,90.4352,-2278.55,-4433.34,-1515.38,-2142.61,189.322,-1740.42,-2717.24,0.00223178,1300.0,1400.0
1400000,1454.3,-5199.77,9395.06,-2351.4,93.8038,-2288.08,-715.651,-7577.87,-7305.78,-1060.77,3003.56,-562.319,0.00216325,1400.0,1400.0
1500000,1331.15,-3879.83,9395.06,-2344.9,85.86,-2281.79,-1175.87,-4674.62,-5788.98,624.215,-742.127,5445.47,0.00218816,1500.0,1400.0
1600000,1456.62,-3182.83,9395.06,-2345.47,93.9534,-2270.18,-168.094,-4667.68,-4712.7,826.533,2086.89,-758.88,0.00253734,1600.0,1400.0
1700000,1392.29,-3743.91,9395.06,-2351.15,89.8035,-2283.3,-9088.43,-4148.37,2005.07,1544.23,-4708.28,-4239.77,0.0022477,1700.0,1400.0
1800000,1347.54,-1604.73,9395.06,-2348.01,86.9174,-2270.51,2271.04,-746.099,-6339.14,1986.35,-2441.72,-381.247,0.00236187,1800.0,1400.0
1900000,1457.04,-4404.44,9395.06,-2349.29,93.9803,-2281.13,-8396.04,-3283.42,-1533.86,4493.04,310.918,3448.14,0.00282386,1900.0,1400.0
