TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1797.05,2447.31,9560.21,-2206.18,115.911,-2075.66,2130.78,-558.694,5769.85,5846.7,2956.93,-464.292,0.00284514,0.0,1750.0
100000,1670.21,4536.12,9560.21,-2198.16,107.73,-2063.36,303.845,8410.05,4894.47,1483.99,-2126.92,3797.67,-0.0109371,100.0,1750.0
200000,1742.8,-1999.27,9560.21,-2208.73,112.412,-2108.25,-8529.8,1261.31,1270.68,-613.967,-3578.53,-5825.14,0.00134155,200.0,1750.0
300000,1714.14,16.4086,9560.21,-2205.17,110.564,-2094.51,2188.52,1306.81,-3446.11,-1112.59,1383.75,6226.9,0.00135271,300.0,1750.0
400000,1775.76,-5527.4,9560.21,-2212.0,114.538,-2130.45,-3769.37,-7050.42,-5762.4,2322.39,-3292.87,-2470.61,-0.000455322,400.0,1750.0
500000,1635.34,-1670.14,9560.21,-2206.92,105.481,-2111.41,554.919,-1859.89,-3705.46,-2537.04,-2077.58,-1759.47,0.0014699,500.0,1750.0
600000,1847.49,-104.252,9560.21,-2206.18,119.165,-2087.63,-1126.12,-753.398,1566.76,-1997.43,775.728,-2524.71,0.00218585,600.0,1750.0
700000,1855.22,-3329.28,9560.21,-2206.98,119.663,-2107.18,-5230.83,-5590.68,833.676,-988.577,-2670.48,-2207.52,0.0025686,700.0,1750.0
800000,1768.59,3199.4,9560.21,-2202.35,114.076,-2069.18,-1925.19,2191.29,9332.09,1089.66,1505.69,-1492.97,0.00279514,800.0,1750.0
900000,1728.31,651.046,9560.21,-2205.62,111.477,-2090.26,1200.92,140.957,611.262,3752.44,-6986.13,-1815.79,0.00255383,900.0,1750.0
1000000,1726.91,894.614,9560.21,-2205.18,111.387,-2088.46,-1961.4,6590.77,-1945.53,-3380.48,4111.24,-1746.66,0.00271384,1000.0,1750.0
1100000,1682.84,1092.76,9560.21,-2205.47,108.545,-2090.41,-3252.13,871.813,5658.6,4491.47,-7295.66,3908.21,0.00274922,1100.0,1750.0
