TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,963.634,-1308.23,9065.68,-2418.13,62.1552,-2363.38,237.997,-1442.11,-2720.58,2654.2,1054.26,4127.86,0.00290244,0.0,950.0
100000,920.394,1277.91,9065.68,-2414.71,59.3662,-2348.11,3081.67,1976.6,-1224.54,3675.62,-2351.9,-2844.8,-0.094992,100.0,950.0
200000,908.352,-458.586,9065.68,-2416.42,58.5894,-2360.43,-2075.87,1737.46,-1037.35,-895.167,313.743,-608.832,0.0203202,200.0,950.0
300000,919.123,-201.865,9065.68,-2415.85,59.2842,-2357.71,-4355.82,2455.01,1295.21,-1253.35,1274.48,868.962,0.0540849,300.0,950.0
400000,916.283,1061.25,9065.68,-2413.67,59.101,-2348.56,-1425.06,3426.5,1182.31,609.829,-1542.98,2211.0,0.0922096,400.0,950.0
500000,906.176,-518.422,9065.68,-2418.21,58.4491,-2362.69,3630.06,-2271.75,-2913.58,5551.52,1086.36,1814.56,0.0916229,500.0,950.0
600000,946.351,-1983.24,9065.68,-2415.23,61.0404,-2365.41,-4879.31,-2697.4,1627.0,-2901.34,-3212.67,3871.95,0.0804992,600.0,950.0
700000,964.996,-2919.13,9065.68,-2420.02,62.243,-2374.29,-526.077,-2169.12,-6062.19,866.514,461.499,-2828.9,0.0830367,700.0,950.0
800000,939.189,649.399,9065.68,-2413.94,60.5785,-2349.68,1396.06,1789.62,-1237.49,-1782.18,-4497.02,3758.59,0.0782505,800.0,950.0
900000,937.9,-1072.14,9065.68,-2413.43,60.4953,-2359.0,-1044.05,402.33,-2574.7,-3010.46,3042.01,-1047.76,0.0752729,900.0,950.0
1000000,918.103,-3074.94,9065.68,-2421.84,59.2184,-2380.02,-1926.95,-1103.02,-6194.85,-155.463,1526.49,-721.423,0.0630263,1000.0,950.0
1100000,964.106,-2600.83,9065.68,-2421.27,62.1856,-2373.8,-7503.85,-2631.9,2333.26,-188.145,516.222,-1855.81,0.0624578,1100.0,950.0
1200000,998.815,-1267.23,9065.68,-2418.8,64.4244,-2361.55,68.0067,-3041.41,-828.289,147.761,357.038,3475.45,0.0632955,1200.0,950.0
1300000,989.032,-355.099,9065.68,-2418.59,63.7934,-2356.8,921.819,-4803.99,2816.88,1123.45,-3512.59,4780.12,0.0598829,1300.0,950.0
1400000,919.194,-227.108,9065.68,-2414.9,59.2888,-2356.89,690.925,-139.801,-1232.45,5035.63,372.86,-705.609,0.076708,1400.0,950.0
1500000,940.271,-288.205,9065.68,-2420.01,60.6483,-2360.99,-1217.01,-1452.81,1805.21,1829.03,-2260.82,321.029,0.0861589,1500.0,950.0
1600000,959.995,-2761.41,9065.68,-2417.46,61.9205,-2371.16,-2053.84,-6151.4,-78.9905,193.727,1846.88,2443.64,0.0848236,1600.0,950.0
