TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1155.19,-1116.54,9140.17,-2394.78,74.5106,-2326.64,-285.712,-2341.76,-722.139,-1374.36,-3201.87,-2239.56,0.00164607,0.0,1150.0
100000,1204.85,426.827,9140.17,-2391.97,77.7135,-2311.82,474.099,124.226,682.156,1583.64,44.1967,954.73,0.0110359,100.0,1150.0
200000,1105.62,6464.32,9140.17,-2383.51,71.3136,-2275.32,8113.06,6765.68,4514.24,2084.15,-413.726,-3846.51,0.0241736,200.0,1150.0
300000,1173.7,-703.85,9140.17,-2394.45,75.7045,-2322.77,937.687,2049.61,-5098.85,-2275.01,-44.568,3152.99,0.0196638,300.0,1150.0
400000,1187.57,3651.95,9140.17,-2386.4,76.5993,-2288.97,7038.38,4112.82,-195.341,3607.28,264.577,2378.85,0.0246097,400.0,1150.0
500000,1189.17,1374.72,9140.17,-2388.31,76.7026,-2303.76,6450.7,-2123.38,-203.157,-2206.06,920.614,1117.38,0.0186979,500.0,1150.0
600000,1203.08,3311.24,9140.17,-2385.6,77.5998,-2289.11,10317.1,-2394.51,2011.17,-2844.65,-26.802,2864.21,0.0163715,600.0,1150.0
700000,1179.64,1043.32,9140.17,-2389.97,76.0879,-2307.93,1789.89,-2886.53,4226.6,-4944.64,-2626.79,832.585,0.0156639,700.0,1150.0
800000,1144.67,1473.71,9140.17,-2388.3,73.832,-2306.06,-2138.77,2178.26,4381.64,-1715.75,-1564.85,1595.85,0.0134878,800.0,1150.0
900000,1119.0,1307.69,9140.17,-2385.44,72.1762,-2305.8,-1363.72,1249.69,4037.1,-34.1617,-1879.09,2009.43,0.0127582,900.0,1150.0
1000000,1114.77,1121.31,9140.17,-2386.15,71.9033,-2307.85,4389.86,-2249.42,1223.5,232.256,-2844.12,1429.76,0.0121193,1000.0,1150.0
1100000,1192.05,504.505,9140.17,-2391.15,76.8882,-2311.38,-2158.99,776.298,2896.21,-288.724,39.4493,-3288.45,0.0119984,1100.0,1150.0
1200000,1187.23,1984.72,9140.17,-2387.9,76.577,-2300.0,-874.406,2621.32,4207.25,-621.816,973.044,1155.73,0.0151967,1200.0,1150.0
1300000,1115.13,1040.29,9140.17,-2387.94,71.9265,-2310.08,1408.29,6137.3,-4424.72,2737.41,3440.57,3691.46,0.0153986,1300.0,1150.0
1400000,1199.33,4424.12,9140.17,-2382.27,77.3579,-2279.67,5282.01,-277.911,8268.26,-6102.82,32.7643,1492.93,0.0151272,1400.0,1150.0
1500000,1159.25,1612.48,9140.17,-2387.86,74.7723,-2303.89,-342.215,-1075.8,6255.46,-733.278,936.92,1235.93,0.0140805,1500.0,1150.0
1600000,1105.47,2305.48,9140.17,-2385.92,71.3036,-2301.46,-3286.47,5374.97,4827.93,4684.06,2605.64,-1439.1,0.0132071,1600.0,1150.0
1700000,1111.76,3867.43,9140.17,-2388.69,71.7096,-2294.92,3196.3,2512.72,5893.26,5346.54,-122.138,-979.817,0.013751,1700.0,1150.0
1800000,1162.45,255.131,9140.17,-2386.79,74.9792,-2310.36,2330.23,1736.93,-3301.76,-1703.39,-1204.28,-2593.98,0.0148567,1800.0,1150.0
1900000,1168.79,721.373,9140.17,-2388.41,75.3876,-2308.91,5846.79,-2214.49,-1468.18,2003.47,911.455,574.7,0.0141226,1900.0,1150.0
2000000,1117.57,2489.55,9140.17,-2387.0,72.0844,-2300.71,3595.71,6827.6,-2954.66,-107.529,-2283.65,2475.75,0.0133034,2000.0,1150.0
2100000,1149.72,3631.78,9140.17,-2385.21,74.1581,-2290.33,955.253,-798.03,10738.1,1053.25,-1930.52,817.1,0.0130576,2100.0,1150.0
