TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1929.98,-4104.49,11219,-2685.54,124.486,-2589.8,-3480.76,-5842.41,-2990.29,390.452,-7550.9,2478.25,0.00451274,0.0,1900.0
100000,2008.6,-2010.28,11219,-2680.67,129.556,-2565.19,2538.17,-4376.38,-4192.63,4153.03,2121.72,-269.972,0.0111822,100.0,1900.0
200000,1984.43,-2499.36,11219,-2676.15,127.997,-2565.66,-1501.44,-5023.86,-972.79,-1572.31,-2051.26,-2685.35,0.00179196,200.0,1900.0
300000,1910.24,777.137,11219,-2681.85,123.212,-2553.19,3109.79,1301.29,-2079.67,930.149,1102.34,-342.188,0.00223906,300.0,1900.0
400000,1868.26,-262.382,11219,-2681.36,120.504,-2562.69,-647.495,858.24,-997.889,3123.21,-3363.36,2660.51,0.00244028,400.0,1900.0
500000,1885.71,1211.59,11219,-2674.64,121.63,-2544.52,846.945,2825.08,-37.2423,1373.56,-216.022,692.95,0.00278316,500.0,1900.0
600000,1914.26,-2946.0,11219,-2688.31,123.471,-2585.46,-4533.83,-6338.38,2034.22,1359.35,2351.17,-621.788,0.00292185,600.0,1900.0
700000,1808.33,-1842.94,11219,-2681.67,116.639,-2577.94,-3028.1,412.557,-2913.27,-896.255,-3378.21,2090.12,0.00276098,700.0,1900.0
800000,1863.56,-535.796,11219,-2675.68,120.201,-2559.23,4146.84,-665.912,-5088.32,-2994.68,-216.844,-3391.81,0.0023457,800.0,1900.0
900000,1905.68,757.889,11219,-2677.15,122.918,-2548.93,2170.33,4524.56,-4421.22,-2471.47,2344.47,1949.33,0.00209922,900.0,1900.0
1000000,1858.41,-1195.37,11219,-2674.35,119.869,-2562.85,324.419,-6768.16,2857.64,-1318.13,888.694,-1531.99,0.00219851,1000.0,1900.0
1100000,1732.5,-555.966,11219,-2670.51,111.748,-2562.65,3918.84,-5768.49,181.759,874.398,-1855.76,-3451.53,0.00248495,1100.0,1900.0
1200000,1896.44,1817.62,11219,-2676.16,122.322,-2541.11,3122.99,801.289,1528.57,2246.82,-2657.49,1421.25,0.00243803,1200.0,1900.0
1300000,1845.2,-912.89,11219,-2674.48,119.017,-2561.86,-983.723,-127.527,-1627.42,-2841.43,-2147.47,-892.312,0.00221371,1300.0,1900.0
1400000,1892.77,782.813,11219,-2677.94,122.085,-2550.38,908.669,-1580.16,3019.92,-1236.38,-1930.44,3163.38,0.00210813,1400.0,1900.0
1500000,1884.39,-3180.95,11219,-2680.83,121.545,-2581.56,-4278.83,-4180.17,-1083.85,-192.212,-76.7936,2249.69,0.00211679,1500.0,1900.0
1600000,1873.1,-2309.16,11219,-2674.28,120.816,-2569.63,-3347.48,-502.3,-3077.69,3149.69,-1436.34,-2020.89,0.00216197,1600.0,1900.0
1700000,1899.38,1336.73,11219,-2666.8,122.512,-2534.93,2782.27,787.923,439.998,-2841.66,-2780.91,338.083,0.00191332,1700.0,1900.0
1800000,1878.33,-823.449,11219,-2675.37,121.154,-2559.99,-512.605,-3425.63,1467.89,-184.923,668.9,-3747.29,0.00192221,1800.0,1900.0
1900000,1850.72,-2168.68,11219,-2680.02,119.373,-2575.84,1256.73,942.268,-8705.04,933.728,1501.58,-2829.77,0.00176105,1900.0,1900.0
2000000,1879.13,-1689.71,11219,-2680.27,121.205,-2570.9,-742.359,-2196.45,-2130.32,667.098,252.314,-167.232,0.00181762,2000.0,1900.0
2100000,1936.4,-105.646,11219,-2681.24,124.899,-2557.08,-861.296,-1595.42,2139.77,-1438.04,2371.92,-1337.56,0.00193457,2100.0,1900.0
2200000,1938.64,-1810.57,11219,-2680.61,125.044,-2568.24,1205.19,-5211.48,-1425.43,-188.724,-1423.17,-2132.09,0.00182065,2200.0,1900.0
2300000,1923.21,-1236.7,11219,-2677.69,124.049,-2562.3,129.554,895.186,-4734.83,805.806,1518.11,-696.602,0.00175232,2300.0,1900.0
2400000,1802.0,-283.051,11219,-2672.01,116.23,-2557.77,-4050.23,2534.44,666.635,-26.7237,-2249.97,-994.506,0.00175875,2400.0,1900.0
2500000,2013.82,-1847.85,11219,-2687.97,129.893,-2571.02,-2475.71,-5324.92,2257.07,-548.837,4034.53,735.722,0.00185475,2500.0,1900.0
2600000,2003.68,-1546.19,11219,-2683.23,129.239,-2564.82,-1286.5,-1114.2,-2237.88,-4311.21,2425.62,-3059.36,0.00174917,2600.0,1900.0
