TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,450.82,-2880.07,8849.73,-2348.98,29.0783,-2335.81,-3497.35,-1443.96,-3698.91,2527.39,479.69,1494.37,0.00210123,0.0,450.0
100000,482.439,-3504.29,8849.73,-2349.85,31.1177,-2338.09,-2459.58,-1711.47,-6341.83,-1776.84,-1327.53,901.604,1.35982,100.0,450.0
200000,448.958,-1716.83,8849.73,-2348.4,28.9582,-2328.92,-1229.74,25.2814,-3946.02,1547.65,-1958.19,2872.68,1.62684,200.0,450.0
300000,444.259,-3712.5,8849.73,-2349.57,28.6551,-2341.42,-5859.89,393.374,-5670.97,-12.4724,302.326,563.919,1.83296,300.0,450.0
400000,460.618,-2548.57,8849.73,-2348.01,29.7102,-2332.38,-1545.02,644.191,-6744.88,2462.13,928.66,-229.093,1.92587,400.0,450.0
500000,460.958,-3547.47,8849.73,-2347.99,29.7322,-2337.85,-3499.44,-40.9466,-7102.02,4186.31,1342.5,-672.69,2.00128,500.0,450.0
600000,450.249,-3056.72,8849.73,-2348.35,29.0414,-2336.19,-4171.25,2660.69,-7659.6,3583.44,598.367,342.464,2.00519,600.0,450.0
700000,461.688,-3343.52,8849.73,-2347.24,29.7792,-2335.93,-4180.96,-912.802,-4936.79,-13.5314,1629.39,-2736.79,2.00368,700.0,450.0
800000,442.53,-2086.82,8849.73,-2348.29,28.5435,-2331.27,-1500.37,456.895,-5216.99,1676.81,-72.5921,366.69,1.99566,800.0,450.0
900000,447.229,-2522.17,8849.73,-2348.73,28.8466,-2333.81,-5042.84,582.356,-3106.04,4813.75,1463.66,1180.34,1.83966,900.0,450.0
1000000,439.116,-1648.1,8849.73,-2348.96,28.3233,-2329.74,-921.209,-2433.29,-1589.81,1035.13,-1047.97,2726.67,1.70123,1000.0,450.0
1100000,447.256,-4508.64,8849.73,-2349.82,28.8484,-2345.88,-4838.15,-4275.3,-4412.47,982.722,2128.2,1368.28,1.58691,1100.0,450.0
1200000,460.917,-3875.69,8849.73,-2350.01,29.7295,-2341.69,-3085.0,-3557.92,-4984.16,1751.57,982.684,526.709,1.50324,1200.0,450.0
1300000,455.522,-2034.26,8849.73,-2349.03,29.3816,-2330.88,-2719.22,-2503.33,-880.216,54.6236,96.8085,888.675,1.42532,1300.0,450.0
1400000,453.1,-3973.75,8849.73,-2348.64,29.2253,-2341.36,-3725.98,-1281.95,-6913.33,-580.344,1582.74,1855.32,1.35733,1400.0,450.0
1500000,458.006,-3298.74,8849.73,-2348.7,29.5418,-2337.38,-2389.31,-3550.38,-3956.54,991.765,1271.81,1676.09,1.29599,1500.0,450.0
