TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,351.818,-1893.56,10577.7,-2848.6,22.6926,-2838.41,-3800.79,1043.4,-2923.3,-2067.55,-0.11324,-353.125,0.00160505,0.0,350.0
100000,341.393,-2373.3,10577.7,-2848.32,22.0201,-2841.97,-2114.72,-425.384,-4579.8,-2165.61,-1102.05,795.693,4.56524,100.0,350.0
200000,336.667,-1352.14,10577.7,-2847.2,21.7153,-2834.41,-2442.92,1835.1,-3448.58,-3411.67,-1415.41,1546.68,4.64408,200.0,350.0
300000,347.636,-1565.99,10577.7,-2847.58,22.4228,-2835.49,-2385.12,572.674,-2885.51,-2249.56,-802.206,-757.561,4.61807,300.0,350.0
400000,352.492,-1502.09,10577.7,-2847.98,22.7361,-2835.16,-3460.41,1915.52,-2961.37,-1457.24,-208.811,875.499,4.62548,400.0,350.0
500000,349.015,-1212.61,10577.7,-2847.37,22.5118,-2832.86,-2654.29,663.086,-1646.62,-2295.65,844.817,1144.93,4.63012,500.0,350.0
600000,330.556,-1263.35,10577.7,-2846.44,21.3211,-2833.46,-2136.35,1415.41,-3069.1,-953.475,949.548,1591.12,4.62201,600.0,350.0
700000,329.1,-2200.63,10577.7,-2847.32,21.2272,-2840.62,-4600.13,231.24,-2233.0,-1765.49,-138.02,522.476,4.62809,700.0,350.0
800000,371.752,-1268.01,10577.7,-2846.43,23.9783,-2830.83,-3581.87,858.283,-1080.45,-2798.68,-1583.7,1413.07,4.63904,800.0,350.0
900000,360.678,-1668.43,10577.7,-2847.25,23.264,-2835.0,-2988.35,1401.44,-3418.39,-2828.9,-1191.07,-484.385,4.63882,900.0,350.0
1000000,332.598,-2210.03,10577.7,-2847.65,21.4528,-2840.79,-3750.58,-5.1208,-2874.39,-2948.93,-557.768,281.108,4.65566,1000.0,350.0
1100000,342.22,-1907.76,10577.7,-2847.54,22.0735,-2838.06,-2559.28,669.534,-3833.54,-2820.73,-171.43,1825.28,4.65396,1100.0,350.0
1200000,374.035,-2248.63,10577.7,-2847.46,24.1256,-2838.18,-2471.43,-1481.34,-2793.11,-541.059,-469.154,269.853,4.65424,1200.0,350.0
1300000,362.006,-1496.9,10577.7,-2848.05,23.3497,-2834.58,-3827.99,2239.2,-2901.92,-2162.84,29.7499,298.734,4.65088,1300.0,350.0
1400000,354.691,-2114.67,10577.7,-2848.93,22.8778,-2840.01,-3360.68,245.982,-3229.32,-836.801,-1217.57,583.545,4.64623,1400.0,350.0
