TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,733.141,662.182,5737.15,-2225.68,47.2882,-2176.02,-6481.46,5844.98,2623.02,79.9141,2174.57,1636.38,0.000684519,0.0,750.0
100000,762.196,358.231,5737.15,-2224.4,49.1623,-2173.95,-3216.11,4829.92,-539.117,3036.65,3130.2,7500.03,-0.0345839,100.0,750.0
200000,724.933,-1019.11,5737.15,-2222.62,46.7588,-2179.51,-5100.92,2897.58,-853.997,225.758,-1104.93,-594.512,0.0643639,200.0,750.0
300000,757.984,5641.04,5737.15,-2220.86,48.8906,-2151.77,5524.4,11043.0,355.68,-634.661,3315.8,5215.52,0.0434478,300.0,750.0
400000,677.242,-1436.69,5737.15,-2223.72,43.6826,-2185.19,1016.13,-7023.32,1697.12,-1905.62,405.744,-783.266,0.0503307,400.0,750.0
500000,738.285,1934.73,5737.15,-2223.25,47.62,-2168.7,5643.23,-1543.68,1704.62,1319.48,1438.34,-5959.59,0.0439358,500.0,750.0
600000,781.579,4032.38,5737.15,-2222.26,50.4125,-2157.41,2658.52,1641.3,7797.31,-1987.61,-1522.13,5258.53,0.0375943,600.0,750.0
700000,707.155,539.219,5737.15,-2224.23,45.612,-2176.68,-3356.15,12404.1,-7430.26,-3317.43,1389.03,1410.44,0.047586,700.0,750.0
800000,750.322,5908.33,5737.15,-2221.41,48.3964,-2151.86,-1029.36,10031.0,8723.35,6300.55,3476.69,-3970.03,0.0450824,800.0,750.0
900000,739.581,646.871,5737.15,-2227.04,47.7036,-2177.02,1065.69,-3898.94,4773.86,2028.37,933.229,3318.91,0.0412918,900.0,750.0
1000000,763.159,4400.15,5737.15,-2223.72,49.2244,-2158.74,5225.06,6784.96,1190.44,2164.36,2484.27,2435.45,0.0423315,1000.0,750.0
1100000,689.08,4021.97,5737.15,-2223.15,44.4462,-2164.3,1998.33,-2279.42,12347.0,-370.659,-981.919,1721.78,0.038086,1100.0,750.0
1200000,783.494,1343.69,5737.15,-2223.93,50.536,-2168.58,79.5858,1180.93,2770.56,-1800.99,-4992.42,-803.719,0.0477126,1200.0,750.0
1300000,723.126,2797.63,5737.15,-2222.47,46.6422,-2165.81,1417.21,5984.47,991.227,-1772.98,-135.524,-807.992,0.0480763,1300.0,750.0
1400000,749.075,4828.8,5737.15,-2219.02,48.3159,-2153.41,7936.53,6653.71,-103.856,3975.85,1367.29,5053.91,0.0435984,1400.0,750.0
1500000,759.829,-29.1263,5737.15,-2224.41,49.0096,-2175.51,-6503.85,4597.53,1818.94,8492.98,-1975.24,-6200.33,0.0411079,1500.0,750.0
1600000,796.138,1869.01,5737.15,-2226.1,51.3516,-2168.06,-1451.71,3072.81,3985.92,-4963.62,668.353,2341.23,0.0473754,1600.0,750.0
1700000,756.759,-1259.83,5737.15,-2223.43,48.8115,-2179.13,-3888.66,6937.73,-6828.57,550.381,-2231.07,-2616.96,0.0488099,1700.0,750.0
1800000,736.592,3500.42,5737.15,-2224.3,47.5108,-2164.26,7215.98,903.626,2381.66,-2644.29,-510.602,2212.8,0.0501582,1800.0,750.0
1900000,743.553,5385.15,5737.15,-2225.14,47.9597,-2157.89,751.725,3680.2,11723.5,-3242.84,7068.81,3740.58,0.0476955,1900.0,750.0
2000000,777.219,-3645.97,5737.15,-2228.41,50.1312,-2191.34,-2143.52,-3468.14,-5326.24,-1363.23,3842.93,1276.74,0.0448688,2000.0,750.0
2100000,713.823,-5287.32,5737.15,-2226.94,46.0422,-2199.83,-4360.32,-11488.7,-12.8944,1901.97,-3458.95,599.828,0.0419198,2100.0,750.0
2200000,719.409,3371.59,5737.15,-2224.27,46.4025,-2165.8,5824.57,1891.3,2398.91,5110.12,1371.24,-4574.46,0.0427431,2200.0,750.0
2300000,741.005,180.291,5737.15,-2226.11,47.7954,-2177.67,-3100.76,4842.14,-1200.51,507.79,-846.66,4214.48,0.046329,2300.0,750.0
2400000,752.034,-197.167,5737.15,-2222.85,48.5068,-2175.05,-1277.53,-4014.91,4700.94,-1764.18,-8168.39,6888.83,0.0431461,2400.0,750.0
2500000,718.092,326.505,5737.15,-2224.97,46.3175,-2177.49,630.108,-2608.35,2957.75,5972.01,3964.84,-2737.75,0.0444907,2500.0,750.0
2600000,760.211,-2909.97,5737.15,-2228.81,49.0342,-2190.2,-2968.08,1762.25,-7524.09,-2148.71,-2485.68,-3535.54,0.0443508,2600.0,750.0
2700000,757.024,3393.25,5737.15,-2222.22,48.8286,-2161.24,1970.64,3122.8,5086.31,-2727.06,3581.63,-1795.89,0.0434911,2700.0,750.0
2800000,703.519,2776.35,5737.15,-2223.58,45.3776,-2168.26,17.936,-1927.23,10238.4,1691.29,-1443.55,6713.59,0.042925,2800.0,750.0
2900000,740.236,120.625,5737.15,-2224.75,47.7459,-2176.58,648.029,1266.85,-1553.01,-745.041,2523.6,400.039,0.0427137,2900.0,750.0
3000000,782.151,-4607.93,5737.15,-2229.23,50.4493,-2195.28,-5956.45,-8212.98,345.627,-3156.75,1799.98,6277.36,0.042048,3000.0,750.0
3100000,741.74,-2056.18,5737.15,-2230.1,47.8428,-2189.62,2050.5,3722.34,-11941.4,3154.73,-2444.21,-80.5524,0.0414301,3100.0,750.0
3200000,794.851,-759.739,5737.15,-2225.56,51.2685,-2177.01,3323.88,-1794.51,-3808.59,-3919.16,1128.08,1631.5,0.0437446,3200.0,750.0
3300000,730.878,4.84138,5737.15,-2225.91,47.1422,-2178.75,-2092.42,-3254.84,5361.78,2149.75,-5232.18,-2342.72,0.0434677,3300.0,750.0
3400000,776.735,7446.01,5737.15,-2222.65,50.1001,-2145.89,4028.57,5441.11,12868.3,41.6769,1398.8,1356.61,0.0442685,3400.0,750.0
3500000,786.37,6714.23,5737.15,-2222.9,50.7215,-2148.13,8235.35,765.996,11141.4,-5609.53,4043.96,1029.51,0.0432928,3500.0,750.0
3600000,750.169,4307.46,5737.15,-2222.42,48.3865,-2158.61,1127.75,7200.08,4594.56,-3884.35,1274.76,-6071.76,0.0460833,3600.0,750.0
3700000,704.551,-2578.01,5737.15,-2227.5,45.4441,-2191.29,-3028.84,-1722.11,-2983.08,-3117.46,1602.74,1468.5,0.0449397,3700.0,750.0
3800000,792.395,2512.65,5737.15,-2224.12,51.1101,-2164.01,1376.96,-585.591,6746.59,1681.62,-1096.62,-1356.3,0.0466255,3800.0,750.0
3900000,782.581,6267.13,5737.15,-2222.4,50.4771,-2149.48,3364.32,7875.62,7561.46,-3496.16,4912.88,2210.29,0.045612,3900.0,750.0
4000000,759.947,-4653.23,5737.15,-2227.81,49.0172,-2195.46,-10755.9,-2917.59,-286.206,-1195.95,-3221.3,4862.84,0.0450284,4000.0,750.0
4100000,746.885,1566.43,5737.15,-2226.7,48.1747,-2172.92,1609.46,-681.883,3771.73,-785.969,-6135.32,-1194.99,0.046116,4100.0,750.0
4200000,767.184,-876.825,5737.15,-2225.67,49.484,-2179.33,3483.17,-1118.62,-4995.03,-1340.75,-2690.15,3978.18,0.0463218,4200.0,750.0
4300000,722.698,1949.08,5737.15,-2224.83,46.6146,-2171.24,8343.28,-3678.87,1182.83,-4790.55,-4449.79,-1248.79,0.0449842,4300.0,750.0
