TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,246.993,661.012,8777.28,-2475.0,15.9312,-2455.44,-257.292,1351.2,889.124,1113.48,82.954,-739.586,0.000760211,0.0,250.0
100000,258.072,-1.26914,8777.28,-2477.11,16.6458,-2460.47,-561.033,-716.875,1274.1,1600.62,-696.629,-466.214,0.694262,100.0,250.0
200000,245.211,1136.37,8777.28,-2475.22,15.8163,-2453.18,461.445,2420.74,526.941,2028.91,-19.6982,-1443.81,0.689702,200.0,250.0
300000,233.257,-212.076,8777.28,-2475.05,15.0452,-2461.16,-833.66,-673.69,871.12,-190.533,-1497.52,565.212,0.766648,300.0,250.0
400000,240.827,-141.197,8777.28,-2474.82,15.5335,-2460.06,580.166,-533.096,-470.662,1233.59,-212.678,-712.426,0.80956,400.0,250.0
500000,244.246,-736.59,8777.28,-2475.79,15.7541,-2464.07,-1971.48,-784.9,546.609,1489.58,177.419,-329.58,0.807043,500.0,250.0
600000,273.331,943.061,8777.28,-2475.84,17.6301,-2453.04,798.143,84.8212,1946.22,2112.92,259.565,1170.5,0.800358,600.0,250.0
700000,249.695,753.474,8777.28,-2474.8,16.1055,-2454.57,1410.8,-1067.49,1917.11,-84.7078,658.109,-1969.49,0.777035,700.0,250.0
800000,251.562,315.546,8777.28,-2475.23,16.2259,-2457.27,1613.86,-2233.5,1566.28,2527.64,-795.521,-961.86,0.776377,800.0,250.0
900000,242.688,-549.698,8777.28,-2475.81,15.6536,-2463.17,-471.971,-688.925,-488.197,-159.846,-1008.7,976.774,0.788605,900.0,250.0
1000000,260.473,280.266,8777.28,-2476.15,16.8007,-2457.81,445.127,-489.656,885.327,404.544,-2220.15,-91.0429,0.786117,1000.0,250.0
1100000,242.32,-53.9639,8777.28,-2475.75,15.6298,-2460.41,43.9186,-1204.87,999.061,1728.09,-813.565,216.371,0.784076,1100.0,250.0
1200000,238.849,-529.969,8777.28,-2475.41,15.406,-2462.91,-1701.21,-944.701,1056.0,-100.074,-290.38,1302.11,0.804516,1200.0,250.0
1300000,246.388,-85.1298,8777.28,-2475.57,15.8923,-2460.14,-659.084,51.8404,351.854,604.219,-235.111,2208.59,0.799152,1300.0,250.0
1400000,262.884,298.722,8777.28,-2475.8,16.9563,-2457.21,620.242,-1445.03,1720.96,98.623,-222.212,902.958,0.812603,1400.0,250.0
1500000,256.014,764.361,8777.28,-2475.84,16.5131,-2455.14,-587.493,1994.89,885.683,282.764,-859.869,623.036,0.811516,1500.0,250.0
