TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,707.486,-6310.52,8980.88,-2437.98,45.6334,-2427.72,-4881.5,-5006.24,-9043.82,-1252.54,1051.37,-2118.11,0.00103508,0.0,750.0
100000,729.608,-2478.17,8980.88,-2433.51,47.0603,-2400.34,-1638.95,1399.95,-7195.51,-135.578,-833.795,-3419.71,0.950552,100.0,750.0
200000,736.016,-4378.93,8980.88,-2435.57,47.4736,-2412.64,-2696.21,-2363.21,-8077.36,1834.55,1310.2,-3195.76,1.60619,200.0,750.0
300000,719.483,-5810.43,8980.88,-2437.97,46.4073,-2424.13,-10112.3,-5551.43,-1767.53,-909.846,1101.26,274.263,1.18797,300.0,750.0
400000,792.657,-5709.28,8980.88,-2437.27,51.127,-2418.14,-633.435,-9429.52,-7064.89,-1993.23,1390.69,-1672.61,0.907933,400.0,750.0
500000,765.961,-2896.38,8980.88,-2433.04,49.4051,-2399.87,-2656.4,739.868,-6772.61,-1125.5,-2370.07,-2331.61,0.735252,500.0,750.0
600000,727.868,-2818.42,8980.88,-2433.83,46.9481,-2402.68,2089.92,-7569.7,-2975.47,-2590.47,-1505.87,3238.33,0.641424,600.0,750.0
700000,678.334,-3228.27,8980.88,-2436.52,43.7531,-2410.86,1574.54,-2353.96,-8905.39,1850.72,669.737,-1601.25,0.558717,700.0,750.0
800000,753.272,-3851.27,8980.88,-2437.13,48.5867,-2410.13,-2998.25,-5674.8,-2880.77,15.1787,-84.3936,-3943.23,0.612887,800.0,750.0
900000,744.458,-3523.66,8980.88,-2438.44,48.0181,-2410.18,-2196.08,-5147.23,-3227.68,875.389,1768.43,-1202.26,0.658621,900.0,750.0
1000000,759.544,-2873.81,8980.88,-2436.21,48.9912,-2403.33,-2971.27,-1633.47,-4016.68,-1658.34,-2665.43,191.773,0.604479,1000.0,750.0
1100000,782.12,-2300.65,8980.88,-2433.7,50.4474,-2396.15,-1942.78,-2346.89,-2612.26,-826.469,4931.06,380.211,0.554352,1100.0,750.0
1200000,728.008,-3432.23,8980.88,-2433.56,46.9571,-2405.84,-288.111,-7147.87,-2860.7,-2056.69,-1023.68,153.817,0.514559,1200.0,750.0
1300000,770.05,-3989.99,8980.88,-2436.81,49.6688,-2409.51,-12.2486,-8216.09,-3741.62,-673.892,-1749.95,2295.44,0.48488,1300.0,750.0
1400000,729.963,-3825.28,8980.88,-2434.14,47.0832,-2408.5,-806.01,-3753.09,-6916.73,-724.747,1617.39,-4865.37,0.459464,1400.0,750.0
1500000,767.131,-3800.6,8980.88,-2434.98,49.4806,-2406.8,979.821,-11844.9,-536.691,-835.007,2573.13,319.739,0.447167,1500.0,750.0
1600000,770.643,-2348.33,8980.88,-2432.16,49.7071,-2395.61,-1576.93,-5583.88,115.831,-221.332,-316.455,-1764.73,0.441175,1600.0,750.0
1700000,750.763,-715.773,8980.88,-2428.85,48.4248,-2384.44,-376.357,-2463.65,692.689,2102.29,-445.146,-150.364,0.513653,1700.0,750.0
1800000,759.95,-2052.35,8980.88,-2435.34,49.0174,-2397.83,31.7233,-2032.25,-4156.53,-3389.23,-428.857,-3051.39,0.509561,1800.0,750.0
1900000,774.522,-3293.58,8980.88,-2437.24,49.9573,-2405.75,-6735.77,-1541.49,-1603.47,-776.137,289.22,902.345,0.54004,1900.0,750.0
2000000,740.282,-5300.64,8980.88,-2437.06,47.7488,-2419.02,-7181.1,-3634.96,-5085.86,1701.43,609.05,-1158.99,0.57192,2000.0,750.0
2100000,757.553,-2001.86,8980.88,-2434.79,48.8628,-2397.15,-4949.01,-661.849,-394.712,-3406.04,-604.884,-2185.47,0.615281,2100.0,750.0
2200000,772.36,-3392.49,8980.88,-2434.37,49.8178,-2403.57,-760.533,-3932.2,-5484.73,-4731.7,405.482,-2326.0,0.732358,2200.0,750.0
2300000,713.383,-5174.49,8980.88,-2438.54,46.0138,-2421.53,-5413.13,-4461.63,-5648.69,-1379.22,-2884.29,-1485.02,0.810578,2300.0,750.0
2400000,817.209,-4509.23,8980.88,-2438.33,52.7106,-2410.89,-6845.38,-2838.35,-3843.97,-3117.38,3495.35,-134.622,0.873613,2400.0,750.0
2500000,761.54,-2898.21,8980.88,-2435.11,49.12,-2402.23,-1907.08,-3192.0,-3595.55,-312.524,1289.69,267.817,0.892283,2500.0,750.0
2600000,758.516,-2915.63,8980.88,-2438.72,48.9249,-2406.14,-1672.24,-5199.46,-1875.19,2683.74,-232.388,548.546,0.890123,2600.0,750.0
2700000,758.463,-4692.27,8980.88,-2438.59,48.9215,-2415.97,-5362.47,-4016.07,-4698.26,-218.484,946.661,945.044,0.872065,2700.0,750.0
2800000,763.586,-3594.0,8980.88,-2434.28,49.2519,-2405.17,-4193.27,-3660.11,-2928.62,-1452.31,653.684,2595.28,0.856644,2800.0,750.0
2900000,720.371,-5996.5,8980.88,-2439.47,46.4645,-2426.62,-9345.38,-2810.1,-5834.03,-1361.76,-321.146,311.014,0.848263,2900.0,750.0
3000000,714.505,-4617.08,8980.88,-2437.17,46.0861,-2416.96,-2482.29,-5570.2,-5798.76,-4623.2,-899.713,903.074,0.842995,3000.0,750.0
3100000,769.045,-2906.33,8980.88,-2438.68,49.604,-2405.36,-4696.39,-831.5,-3191.1,-1671.13,274.224,1773.53,0.855766,3100.0,750.0
3200000,788.482,-4091.27,8980.88,-2439.17,50.8578,-2411.24,-7517.56,-4966.94,210.698,-1784.62,-258.246,-404.929,0.872594,3200.0,750.0
3300000,717.082,-4130.51,8980.88,-2436.46,46.2524,-2413.36,-8065.92,-385.281,-3940.33,-1159.82,-1028.49,58.109,0.853131,3300.0,750.0
3400000,761.139,-2967.76,8980.88,-2435.56,49.0941,-2403.11,2849.43,-6537.97,-5214.73,-1420.4,-1294.07,3654.27,0.839181,3400.0,750.0
3500000,764.298,-3643.47,8980.88,-2435.25,49.2978,-2406.38,-4399.61,-2310.04,-4220.76,1107.52,1966.11,-4043.46,0.836727,3500.0,750.0
3600000,763.584,-3938.17,8980.88,-2436.9,49.2518,-2409.72,-175.487,-5210.61,-6428.42,-1896.99,348.754,2046.3,0.828123,3600.0,750.0
3700000,745.832,-3999.37,8980.88,-2436.42,48.1068,-2410.73,-6443.53,-901.142,-4653.44,-702.391,-95.3845,2006.84,0.814695,3700.0,750.0
3800000,744.601,-4817.47,8980.88,-2437.68,48.0274,-2416.65,-5650.12,-1110.91,-7691.37,2467.78,1735.5,4650.83,0.808837,3800.0,750.0
3900000,789.293,-3492.64,8980.88,-2438.2,50.91,-2406.87,-2912.22,-2931.97,-4633.72,-1975.18,459.276,4658.03,0.80502,3900.0,750.0
4000000,754.506,-3295.88,8980.88,-2438.01,48.6663,-2407.82,-48.8671,-6941.15,-2897.61,1347.12,2652.79,2771.43,0.820792,4000.0,750.0
4100000,755.353,-5276.38,8980.88,-2438.69,48.7209,-2419.55,-5657.12,-4303.66,-5868.36,-127.494,1660.92,-200.121,0.83984,4100.0,750.0
4200000,746.863,-3886.53,8980.88,-2437.29,48.1732,-2410.9,-6508.61,-1781.49,-3369.5,1286.06,2465.55,1974.81,0.874559,4200.0,750.0
4300000,774.383,-4662.93,8980.88,-2439.43,49.9483,-2415.62,-2646.26,-2629.39,-8713.15,73.946,-1113.17,2221.29,0.904747,4300.0,750.0
4400000,740.479,-4315.98,8980.88,-2438.65,47.7615,-2415.09,-3979.6,-3542.68,-5425.67,-42.8486,-593.773,2022.99,0.910676,4400.0,750.0
4500000,793.924,-5224.68,8980.88,-2439.99,51.2087,-2418.07,-2676.21,-8796.14,-4201.7,-1556.68,-2342.81,-328.051,0.931401,4500.0,750.0
4600000,749.767,-2583.56,8980.88,-2437.68,48.3606,-2403.8,-1164.86,-4040.3,-2545.52,-1041.87,-1266.64,2434.65,0.950283,4600.0,750.0
4700000,753.661,-4801.2,8980.88,-2439.05,48.6117,-2417.35,-2759.19,-6582.35,-5062.07,1048.53,-49.6112,927.297,0.95038,4700.0,750.0
4800000,721.177,-5236.38,8980.88,-2440.12,46.5165,-2422.95,-5897.1,-3877.39,-5934.63,1341.61,926.979,-1824.17,0.953133,4800.0,750.0
4900000,736.935,-2963.93,8980.88,-2437.75,47.5329,-2406.84,-2941.73,-3230.07,-2719.97,2847.3,495.319,973.979,0.945987,4900.0,750.0
5000000,747.382,-4886.84,8980.88,-2443.24,48.2068,-2422.43,-3204.67,-5906.41,-5549.45,3206.61,-4384.9,-1319.39,0.939356,5000.0,750.0
5100000,743.232,-5035.36,8980.88,-2441.3,47.9391,-2421.59,2130.08,-9181.67,-8054.48,2024.67,-1789.99,2830.68,0.972685,5100.0,750.0
5200000,691.275,-5452.76,8980.88,-2441.38,44.5878,-2427.36,-5864.39,-6224.05,-4269.83,3667.16,-2126.22,1577.24,1.02197,5200.0,750.0
5300000,730.843,-5094.44,8980.88,-2439.09,47.14,-2420.51,-3762.61,-6551.85,-4968.85,-269.086,-2290.86,1576.14,1.06001,5300.0,750.0
5400000,803.713,-3631.6,8980.88,-2438.32,51.8402,-2406.84,-2033.06,-4756.27,-4105.47,4117.05,-2199.86,1116.1,1.09693,5400.0,750.0
5500000,787.19,-4567.44,8980.88,-2437.51,50.7744,-2412.33,-4516.46,-3045.55,-6140.31,1578.04,-2562.42,766.193,1.13303,5500.0,750.0
5600000,771.037,-5949.37,8980.88,-2440.59,49.7325,-2424.2,-4349.24,-6372.34,-7126.53,3052.62,-927.576,399.226,1.1458,5600.0,750.0
5700000,752.75,-5824.37,8980.88,-2438.39,48.553,-2422.48,-6014.81,-5884.47,-5573.84,-420.725,-2038.41,1176.83,1.14242,5700.0,750.0
5800000,790.992,-6202.18,8980.88,-2442.17,51.0196,-2425.91,-4986.92,-8235.49,-5384.12,4642.37,-3526.4,3877.76,1.12825,5800.0,750.0
5900000,743.001,-6202.72,8980.88,-2443.47,47.9242,-2430.31,-4078.3,-7805.44,-6724.42,562.509,-1783.66,2144.99,1.12465,5900.0,750.0
6000000,742.246,-5435.99,8980.88,-2440.35,47.8755,-2422.95,-121.338,-8637.71,-7548.93,2823.38,1500.69,3563.48,1.12584,6000.0,750.0
6100000,781.48,-6458.37,8980.88,-2443.02,50.4061,-2428.81,-3797.3,-7742.58,-7835.25,1166.69,-932.774,1074.84,1.11877,6100.0,750.0
6200000,767.58,-3174.57,8980.88,-2440.36,49.5095,-2408.64,-2581.32,-4025.94,-2916.46,4373.85,-557.713,174.508,1.1023,6200.0,750.0
6300000,760.051,-3725.92,8980.88,-2437.51,49.0239,-2409.37,-4144.13,-1536.77,-5496.87,1603.91,1856.79,2019.42,1.08794,6300.0,750.0
6400000,747.712,-3927.21,8980.88,-2438.78,48.228,-2412.57,-3544.75,613.157,-8850.03,639.459,-1774.4,832.766,1.07728,6400.0,750.0
6500000,756.095,-4641.59,8980.88,-2441.01,48.7687,-2418.26,-2422.9,-4936.04,-6565.82,-28.9606,437.045,521.048,1.07127,6500.0,750.0
6600000,779.422,-5827.4,8980.88,-2440.52,50.2733,-2422.91,-5931.55,-5519.93,-6030.73,-453.908,801.766,937.611,1.07053,6600.0,750.0
6700000,704.358,-6498.19,8980.88,-2439.04,45.4317,-2430.04,-6598.59,-4444.86,-8451.12,778.967,-1585.46,-2578.42,1.05705,6700.0,750.0
6800000,762.946,-4603.79,8980.88,-2437.74,49.2107,-2414.33,-2959.58,-4838.08,-6013.7,-84.5903,-2086.96,1848.39,1.04378,6800.0,750.0
6900000,744.296,-4001.42,8980.88,-2438.01,48.0077,-2412.43,-5777.81,-3604.84,-2621.61,-352.225,24.8381,-4275.4,1.03579,6900.0,750.0
7000000,728.99,-6373.71,8980.88,-2438.91,47.0205,-2427.62,-7364.03,-6927.03,-4830.06,364.089,-206.208,-1301.92,1.02959,7000.0,750.0
7100000,763.566,-4741.48,8980.88,-2439.47,49.2507,-2416.79,-2962.98,-6445.01,-4816.45,-2458.93,3029.56,1685.91,1.02547,7100.0,750.0
7200000,793.045,-3945.62,8980.88,-2437.7,51.152,-2408.66,-4788.24,-3539.99,-3508.62,-2324.78,-467.1,-1502.63,1.0167,7200.0,750.0
7300000,780.621,-3420.15,8980.88,-2438.82,50.3507,-2407.64,-7734.44,621.539,-3147.55,-319.833,391.038,1226.37,1.00534,7300.0,750.0
7400000,786.728,-6003.8,8980.88,-2442.17,50.7446,-2425.08,-6711.19,-5495.48,-5804.74,-2276.87,850.967,-43.2069,0.994601,7400.0,750.0
7500000,744.436,-4905.77,8980.88,-2439.71,48.0167,-2419.19,-5380.1,-3690.44,-5646.77,-599.168,9.65519,2288.04,0.988054,7500.0,750.0
7600000,749.609,-3765.12,8980.88,-2435.82,48.3504,-2408.57,-5313.9,-4950.5,-1030.97,-3980.73,815.52,-1577.68,0.979688,7600.0,750.0
7700000,727.443,-5093.81,8980.88,-2440.35,46.9207,-2421.98,-3590.12,-7401.03,-4290.27,-4348.13,606.673,-1638.19,0.992205,7700.0,750.0
7800000,739.185,-3858.84,8980.88,-2435.93,47.678,-2409.89,-2203.06,-2735.82,-6637.64,-2750.8,-282.063,-215.914,1.00303,7800.0,750.0
7900000,722.857,-6996.7,8980.88,-2440.68,46.6249,-2433.28,-9536.1,-5490.97,-5963.01,755.163,2604.56,-2809.55,0.997543,7900.0,750.0
8000000,769.766,-3967.16,8980.88,-2440.29,49.6505,-2412.88,-1317.18,-4721.59,-5862.71,-539.449,-900.54,2189.7,0.993747,8000.0,750.0
8100000,755.88,-4588.57,8980.88,-2441.42,48.7549,-2418.39,-7681.95,-2103.29,-3980.48,-971.454,3687.93,1434.07,0.983697,8100.0,750.0
8200000,733.271,-6274.56,8980.88,-2441.38,47.2966,-2429.25,-6050.42,-5261.03,-7512.22,-613.572,-441.728,1680.69,0.980813,8200.0,750.0
8300000,796.02,-6554.28,8980.88,-2441.71,51.344,-2427.11,-8742.28,-6179.88,-4740.69,677.149,1770.32,523.11,0.982207,8300.0,750.0
