TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1210.08,-284.344,9202.54,-2383.12,78.0509,-2306.7,-1280.0,2804.32,-2377.34,-1924.28,1649.7,1162.22,0.000690986,0.0,1250.0
100000,1237.2,6810.41,9202.54,-2371.01,79.8005,-2252.09,8718.01,5604.43,6108.79,-413.248,1490.53,2964.5,-0.0190853,100.0,1250.0
200000,1214.1,4303.76,9202.54,-2377.08,78.3103,-2274.05,6758.17,1230.6,4922.51,1745.93,-1553.94,-4190.65,0.000955146,200.0,1250.0
300000,1219.59,4788.99,9202.54,-2376.96,78.6645,-2270.79,9279.84,-152.027,5239.17,-746.275,-2092.16,-2817.72,0.000247531,300.0,1250.0
400000,1336.89,4043.43,9202.54,-2375.55,86.2304,-2266.1,3955.43,4325.97,3848.88,-1164.98,1930.27,-973.057,-0.000651597,400.0,1250.0
500000,1229.26,6744.39,9202.54,-2370.27,79.2883,-2252.24,7642.49,7281.82,5308.85,1537.53,-2366.32,-1119.79,0.00364508,500.0,1250.0
600000,1316.43,5578.75,9202.54,-2377.24,84.9105,-2260.29,8431.98,1036.87,7267.4,658.474,915.014,378.483,0.00203393,600.0,1250.0
700000,1284.61,3540.55,9202.54,-2376.28,82.8584,-2273.09,4357.06,1860.5,4404.08,-1817.98,684.992,-908.073,0.00218787,700.0,1250.0
800000,1378.87,3637.1,9202.54,-2378.75,88.9381,-2268.92,4431.02,3333.54,3146.74,818.317,5443.73,-5372.51,0.00272107,800.0,1250.0
900000,1305.86,3196.26,9202.54,-2374.73,84.2291,-2272.14,-2723.69,4886.0,7426.47,216.783,2964.17,254.295,0.00317645,900.0,1250.0
1000000,1187.93,2182.26,9202.54,-2377.61,76.6227,-2288.45,393.083,22.5244,6131.18,-323.516,1153.05,-2902.94,0.00458466,1000.0,1250.0
1100000,1256.69,4406.82,9202.54,-2377.34,81.0576,-2270.97,511.993,6354.82,6353.63,-1552.62,-881.963,-4111.13,0.00431864,1100.0,1250.0
1200000,1309.62,5208.54,9202.54,-2377.92,84.4715,-2263.53,10284.9,2914.02,2426.73,-1971.29,-5339.42,-935.989,0.00506578,1200.0,1250.0
1300000,1215.65,-858.034,9202.54,-2382.22,78.4105,-2308.74,2545.73,-3133.51,-1986.33,1579.03,2050.83,-4097.97,0.00526379,1300.0,1250.0
1400000,1259.67,6582.98,9202.54,-2377.73,81.2495,-2258.67,8220.91,4437.51,7090.5,-1039.89,246.099,-6585.35,0.00757577,1400.0,1250.0
1500000,1279.92,4398.79,9202.54,-2375.24,82.5558,-2267.42,3473.99,7123.28,2599.09,1569.28,301.436,-96.164,0.0065736,1500.0,1250.0
1600000,1323.53,4767.0,9202.54,-2377.14,85.3691,-2264.39,2289.71,6587.92,5423.37,-1807.82,2438.57,-1718.85,0.00680856,1600.0,1250.0
1700000,1299.3,7321.2,9202.54,-2377.5,83.8058,-2251.64,3939.04,10085.7,7938.86,2413.5,4420.3,126.226,0.00805477,1700.0,1250.0
1800000,1269.69,4078.89,9202.54,-2376.63,81.896,-2271.31,1397.76,7034.05,3804.86,322.234,-1433.86,-2827.6,0.00994127,1800.0,1250.0
1900000,1198.61,3118.39,9202.54,-2377.32,77.3114,-2282.1,1521.54,2369.18,5464.45,2020.8,1929.37,-803.937,0.011054,1900.0,1250.0
2000000,1189.33,5756.32,9202.54,-2376.98,76.7126,-2267.2,6090.12,7822.93,3355.9,-550.507,-3393.19,-2049.26,0.0106463,2000.0,1250.0
2100000,1236.1,3622.74,9202.54,-2373.78,79.7295,-2273.24,1204.51,7128.76,2534.96,-2430.22,-3312.39,339.119,0.00999295,2100.0,1250.0
2200000,1308.84,6339.8,9202.54,-2378.08,84.4211,-2257.24,10876.0,-479.955,8623.32,2071.71,-266.79,-2333.88,0.010287,2200.0,1250.0
2300000,1219.36,1613.85,9202.54,-2379.16,78.6498,-2291.24,-2755.35,4501.05,3095.86,-3921.53,2663.86,26.7081,0.00963646,2300.0,1250.0
2400000,1279.29,3918.09,9202.54,-2381.45,82.5151,-2276.43,3765.5,3735.89,4252.88,-3308.31,6161.36,-4539.27,0.00978261,2400.0,1250.0
2500000,1318.02,12567.1,9202.54,-2366.8,85.0133,-2209.6,16249.4,8686.53,12765.3,-586.416,-1068.62,1380.26,0.0100987,2500.0,1250.0
2600000,1225.23,3575.06,9202.54,-2373.02,79.0284,-2273.46,4062.66,238.262,6424.25,7456.11,-2832.94,3474.97,0.00987791,2600.0,1250.0
2700000,1267.55,3062.47,9202.54,-2380.36,81.7581,-2281.01,2804.03,3316.6,3066.78,-1826.19,-1082.75,-1090.94,0.00970498,2700.0,1250.0
2800000,1194.0,1235.34,9202.54,-2384.15,77.0142,-2300.04,-5303.53,5209.1,3800.46,-935.164,-720.997,1408.78,0.00999863,2800.0,1250.0
2900000,1203.49,4994.34,9202.54,-2371.91,77.6258,-2265.6,3190.54,-747.563,12540.0,-1305.33,1096.12,5.9151,0.00950843,2900.0,1250.0
3000000,1237.99,3704.15,9202.54,-2374.28,79.8513,-2273.15,1030.47,5625.9,4456.1,3520.88,2517.0,2598.7,0.0100843,3000.0,1250.0
3100000,1240.85,2397.31,9202.54,-2377.73,80.0357,-2283.93,950.789,3665.09,2576.05,833.879,614.817,1795.64,0.00984673,3100.0,1250.0
3200000,1305.44,6667.94,9202.54,-2370.96,84.2022,-2248.46,6374.97,8027.46,5601.41,-3681.63,4903.76,1976.49,0.00989925,3200.0,1250.0
3300000,1284.29,5211.06,9202.54,-2374.29,82.8376,-2261.52,3729.58,5087.28,6816.3,1618.8,62.2185,-2969.87,0.00952426,3300.0,1250.0
3400000,1211.46,5125.35,9202.54,-2370.42,78.1401,-2262.84,4572.3,1273.72,9530.02,1141.43,-3790.75,-2883.25,0.00930851,3400.0,1250.0
3500000,1245.73,5260.55,9202.54,-2374.57,80.3505,-2264.01,9113.44,-2714.96,9383.17,4270.94,-4331.12,-1467.78,0.00948208,3500.0,1250.0
3600000,1286.07,5583.97,9202.54,-2377.81,82.9524,-2262.78,3017.89,8224.26,5509.77,5540.3,3360.72,-2380.74,0.0093227,3600.0,1250.0
3700000,1265.23,4962.2,9202.54,-2377.95,81.6085,-2267.84,7638.36,4262.47,2985.75,-485.718,2448.81,-1308.09,0.00967245,3700.0,1250.0
3800000,1327.82,7890.5,9202.54,-2377.67,85.6456,-2246.71,11999.6,5918.33,5753.55,-2317.8,-1048.86,1035.85,0.00948926,3800.0,1250.0
3900000,1226.19,4611.73,9202.54,-2374.76,79.0902,-2269.18,3887.57,3404.5,6543.14,-1851.36,30.1449,823.049,0.00928008,3900.0,1250.0
4000000,1250.99,5250.39,9202.54,-2374.06,80.6901,-2263.21,7316.92,1629.55,6804.7,55.5785,2288.28,5566.65,0.00938453,4000.0,1250.0
4100000,1276.09,4161.43,9202.54,-2376.52,82.309,-2270.31,1673.57,9023.43,1787.28,-1966.81,-1165.51,-2607.93,0.00913123,4100.0,1250.0
4200000,1178.38,2937.9,9202.54,-2375.42,76.0066,-2282.54,3945.28,-483.773,5352.2,-227.088,331.974,-4916.92,0.00985367,4200.0,1250.0
4300000,1331.55,9048.73,9202.54,-2372.81,85.886,-2234.95,13006.4,10445.1,3694.66,-3370.71,3071.85,-1330.7,0.00957917,4300.0,1250.0
4400000,1318.75,1525.24,9202.54,-2380.26,85.0602,-2286.44,-1821.86,3043.21,3354.36,-911.394,4308.44,4380.21,0.0098603,4400.0,1250.0
4500000,1291.2,3429.02,9202.54,-2377.6,83.2836,-2274.62,-2184.04,6930.12,5540.97,307.717,-206.182,2604.86,0.00985195,4500.0,1250.0
4600000,1229.92,-1024.56,9202.54,-2384.47,79.3311,-2311.03,-2213.15,1526.82,-2387.34,551.886,-1249.05,-644.348,0.00959499,4600.0,1250.0
4700000,1282.57,7458.19,9202.54,-2372.8,82.7269,-2247.24,5461.36,13345.0,3568.24,933.146,-2863.67,2979.74,0.00944964,4700.0,1250.0
