TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1305.15,-2805.26,11014.4,-2733.65,84.1831,-2668.75,-3786.54,-2658.73,-1970.52,-55.9144,442.687,-2566.87,0.000644669,0.0,1400.0
100000,1444.25,-3425.71,11014.4,-2734.82,93.1556,-2665.21,-6320.41,-591.291,-3365.44,1658.77,-1747.65,1414.22,-0.00330872,100.0,1400.0
200000,1473.03,-662.222,11014.4,-2732.99,95.0116,-2642.54,-1830.35,73.9429,-230.26,-1662.34,-2643.76,-1162.51,0.00422899,200.0,1400.0
300000,1513.67,-4305.97,11014.4,-2737.84,97.633,-2669.81,-5891.78,-6034.9,-991.236,-1819.44,-3451.56,385.015,0.00775468,300.0,1400.0
400000,1375.57,-5283.62,11014.4,-2740.22,88.7254,-2687.81,-2074.42,-9108.3,-4668.13,377.832,-766.757,2870.08,0.00472061,400.0,1400.0
500000,1434.38,-3678.14,11014.4,-2732.42,92.5185,-2665.19,-3083.14,-4113.78,-3837.5,-350.642,2216.32,534.71,0.00548344,500.0,1400.0
600000,1386.58,-4454.31,11014.4,-2733.7,89.4352,-2674.89,-4974.54,-5539.85,-2848.55,-1165.37,-1902.23,-1727.4,0.00702508,600.0,1400.0
700000,1362.1,-2710.1,11014.4,-2736.27,87.8569,-2667.05,-373.54,-105.612,-7651.14,3382.77,-2901.0,-910.097,0.00606592,700.0,1400.0
800000,1324.47,-3185.12,11014.4,-2738.57,85.4294,-2675.04,-5267.83,-2215.46,-2072.07,785.868,6399.99,-2678.36,0.00604508,800.0,1400.0
900000,1335.58,-3692.61,11014.4,-2731.82,86.1463,-2671.05,-4054.43,-2494.33,-4529.07,3878.54,2894.28,-104.986,0.00626829,900.0,1400.0
1000000,1389.08,-1693.53,11014.4,-2729.38,89.5967,-2651.43,-4925.07,2339.94,-2495.48,5069.32,300.441,-1254.1,0.00741907,1000.0,1400.0
1100000,1329.66,-5702.09,11014.4,-2741.77,85.7641,-2695.2,-6522.39,-6380.24,-4203.64,-777.641,2122.29,2496.18,0.00798766,1100.0,1400.0
1200000,1418.35,-4218.08,11014.4,-2741.15,91.4849,-2678.66,-7311.73,-5084.6,-257.898,-3089.82,-1161.44,1935.71,0.00955124,1200.0,1400.0
1300000,1373.15,-2929.76,11014.4,-2732.87,88.569,-2664.45,-1404.52,-7325.46,-59.3059,-3423.59,-4944.59,1409.3,0.00886166,1300.0,1400.0
