TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,968.455,-3337.02,10826.6,-2789.78,62.4662,-2749.86,-1419.59,-486.116,-8105.35,-1953.73,-574.554,3863.96,0.00249331,0.0,1000.0
100000,1035.57,-779.803,10826.6,-2779.17,66.795,-2717.64,-1297.33,1624.75,-2666.83,-1223.13,-2045.1,836.438,0.00324031,100.0,1000.0
200000,974.242,-3964.15,10826.6,-2784.92,62.8394,-2748.87,-6616.11,-2767.36,-2508.96,641.568,-2637.13,1957.91,0.00262674,200.0,1000.0
300000,1054.07,-1580.97,10826.6,-2776.76,67.9887,-2719.45,-507.55,-2009.14,-2226.22,-512.61,1598.43,-1437.0,0.00954221,300.0,1000.0
400000,1060.8,-3025.77,10826.6,-2790.78,68.4225,-2742.8,-4147.29,-3015.23,-1914.79,3.42827,391.147,3967.33,0.00463061,400.0,1000.0
500000,1060.62,-2626.0,10826.6,-2782.76,68.4111,-2732.1,-6109.13,1010.98,-2779.84,1522.98,-2875.72,-3453.77,0.00735008,500.0,1000.0
600000,989.499,-1436.3,10826.6,-2780.65,63.8235,-2726.54,-4837.72,2578.64,-2049.83,2425.37,-194.461,537.737,0.0161987,600.0,1000.0
700000,1071.39,-3257.06,10826.6,-2790.81,69.1058,-2743.72,-1979.05,-5775.34,-2016.81,2571.74,415.332,-1613.89,0.0349396,700.0,1000.0
800000,1013.59,-2198.18,10826.6,-2782.16,65.3776,-2731.64,-1646.9,-5907.78,960.128,3393.54,1096.78,-3063.54,0.0313809,800.0,1000.0
900000,1015.42,-2889.04,10826.6,-2779.1,65.4955,-2733.12,-492.357,1124.84,-9299.59,-1300.38,3732.86,2066.55,0.0292708,900.0,1000.0
1000000,1000.08,-2538.18,10826.6,-2787.34,64.5063,-2739.98,1103.06,-7626.72,-1090.9,885.69,-3090.96,-139.067,0.0327645,1000.0,1000.0
1100000,1044.47,-4589.23,10826.6,-2783.97,67.3693,-2747.61,-6484.73,-5871.83,-1411.15,372.211,2090.38,473.103,0.0421758,1100.0,1000.0
1200000,1010.29,-5100.05,10826.6,-2791.98,65.1646,-2761.28,-9884.07,-3608.11,-1807.97,451.173,1781.04,834.189,0.044837,1200.0,1000.0
1300000,993.929,-2384.79,10826.6,-2783.17,64.1092,-2735.18,-984.012,1588.89,-7759.25,-693.729,-1037.94,-92.66,0.0468813,1300.0,1000.0
1400000,1011.32,-5309.57,10826.6,-2791.95,65.2313,-2762.59,-7762.09,1320.77,-9487.4,-2770.14,537.747,2320.37,0.0446198,1400.0,1000.0
1500000,1029.26,-3790.75,10826.6,-2783.87,66.3883,-2743.09,-2159.57,281.188,-9493.87,-407.965,925.716,1602.51,0.0427985,1500.0,1000.0
1600000,994.019,-2219.12,10826.6,-2780.21,64.115,-2731.09,-6139.74,-1868.62,1350.98,-446.309,2385.76,-2997.52,0.0397896,1600.0,1000.0
1700000,953.389,-1649.02,10826.6,-2785.03,61.4944,-2734.68,-3778.71,-1532.29,363.939,-1362.45,1333.65,1263.78,0.0404454,1700.0,1000.0
1800000,996.435,-3167.45,10826.6,-2780.64,64.2709,-2737.78,-6982.13,-1467.39,-1052.83,5132.18,1358.14,-1076.21,0.0396436,1800.0,1000.0
1900000,1020.85,-1811.78,10826.6,-2781.37,65.8457,-2727.77,-224.363,-4880.6,-330.372,-657.681,-1103.63,4343.07,0.0368851,1900.0,1000.0
2000000,1010.95,-2621.86,10826.6,-2781.46,65.2073,-2733.97,-3302.47,-4566.46,3.3609,-2025.14,-2000.21,-3098.38,0.0372826,2000.0,1000.0
2100000,1029.19,-2524.84,10826.6,-2783.26,66.3836,-2733.94,1214.29,-8002.42,-786.383,-541.03,603.364,-615.527,0.0358342,2100.0,1000.0
2200000,1002.46,-2800.59,10826.6,-2782.03,64.6592,-2736.3,-567.285,82.7563,-7917.24,2590.98,-100.594,2495.92,0.0343949,2200.0,1000.0
2300000,1027.93,-3353.59,10826.6,-2783.64,66.3023,-2740.0,-2615.5,-6604.05,-841.212,-1383.61,-1167.77,-758.089,0.034357,2300.0,1000.0
2400000,1051.06,-3274.49,10826.6,-2788.86,67.7944,-2743.19,-2512.82,-2826.3,-4484.36,-5619.26,-1524.41,1132.16,0.0333216,2400.0,1000.0
2500000,1014.45,-3794.82,10826.6,-2782.2,65.4331,-2742.41,-518.204,-10147.5,-718.733,1511.73,1358.46,-2501.43,0.0323867,2500.0,1000.0
2600000,942.552,-3111.61,10826.6,-2785.62,60.7953,-2745.86,-5862.14,-492.236,-2980.46,1696.57,-813.768,2687.0,0.0325933,2600.0,1000.0
2700000,1021.07,-4133.07,10826.6,-2787.38,65.8597,-2749.45,-4687.03,-1649.12,-6063.07,1060.39,284.298,1766.73,0.0327652,2700.0,1000.0
2800000,1000.17,-2217.08,10826.6,-2782.24,64.5117,-2732.71,-3440.64,-3057.67,-152.936,3397.02,-1565.68,1703.91,0.0320374,2800.0,1000.0
2900000,989.429,-2301.42,10826.6,-2780.67,63.819,-2732.4,-3600.69,-1307.17,-1996.39,-1821.8,2439.51,2087.48,0.0311712,2900.0,1000.0
3000000,995.107,-1836.75,10826.6,-2785.06,64.1852,-2733.29,81.6982,-13.9072,-5578.04,-172.648,1215.94,-257.923,0.0291756,3000.0,1000.0
3100000,995.776,-5655.89,10826.6,-2788.33,64.2284,-2762.32,-10826.1,794.103,-6935.66,-1201.11,-505.036,2851.71,0.0300814,3100.0,1000.0
3200000,1049.96,-3093.8,10826.6,-2781.28,67.7234,-2734.47,-5037.27,-3751.29,-492.843,-2906.51,-189.095,-712.458,0.0301183,3200.0,1000.0
3300000,992.326,-2693.18,10826.6,-2786.76,64.0058,-2740.96,-1217.0,-3431.71,-3430.83,-2513.8,1225.7,-105.998,0.0294785,3300.0,1000.0
3400000,953.432,-5201.52,10826.6,-2787.5,61.4971,-2761.16,-4494.35,-7324.27,-3785.92,1606.54,-326.47,-2321.79,0.0292261,3400.0,1000.0
3500000,977.089,-3698.25,10826.6,-2780.54,63.023,-2742.51,-2619.59,-4499.61,-3975.55,157.707,2243.46,2020.1,0.0289361,3500.0,1000.0
3600000,967.7,-1361.69,10826.6,-2783.32,62.4175,-2730.1,3753.52,-4367.58,-3471.03,-2539.93,114.438,2094.74,0.0289529,3600.0,1000.0
3700000,988.203,-2553.53,10826.6,-2780.86,63.7399,-2734.38,-5039.15,-1297.12,-1324.33,1188.57,2296.58,1682.85,0.028723,3700.0,1000.0
3800000,989.364,-4208.32,10826.6,-2787.03,63.8148,-2751.66,-3815.48,-3949.03,-4860.46,-3011.62,107.769,-740.916,0.0292585,3800.0,1000.0
3900000,1046.13,-1534.06,10826.6,-2778.07,67.476,-2720.96,-1065.44,1391.15,-4927.89,-1090.5,350.476,1062.25,0.0284215,3900.0,1000.0
4000000,1023.24,-3086.72,10826.6,-2783.17,65.9997,-2738.03,-1709.84,-6898.31,-651.992,-647.4,-682.71,554.934,0.028762,4000.0,1000.0
4100000,1058.05,-3057.94,10826.6,-2782.23,68.2449,-2734.65,-3214.29,-2407.72,-3551.81,1316.85,788.169,4903.86,0.0282572,4100.0,1000.0
4200000,984.588,-2974.97,10826.6,-2783.42,63.5067,-2740.01,-2827.6,-1680.02,-4417.3,-1156.58,-2687.82,-2751.71,0.0280785,4200.0,1000.0
4300000,1001.57,-4531.56,10826.6,-2785.7,64.6024,-2751.72,-5280.21,-2522.4,-5792.08,-1938.79,2869.47,4931.31,0.0290797,4300.0,1000.0
4400000,1023.69,-1713.3,10826.6,-2781.44,66.0291,-2726.99,-2770.69,-672.923,-1696.3,-2006.29,344.84,-1133.1,0.0284787,4400.0,1000.0
