TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1063.52,3121.09,9072.92,-2407.57,68.5978,-2321.3,2782.63,2605.59,3975.05,880.888,539.956,257.859,0.000118287,0.0,1050.0
100000,1065.65,4882.72,9072.92,-2408.03,68.7351,-2311.65,8223.57,7806.01,-1381.43,-940.901,-3327.13,-1834.87,-0.0111459,100.0,1050.0
200000,1057.83,4877.89,9072.92,-2401.88,68.231,-2306.02,5315.55,6823.08,2495.03,200.348,2785.51,-3572.95,0.00985286,200.0,1050.0
300000,1010.22,4714.94,9072.92,-2405.2,65.1599,-2313.34,3946.01,2921.43,7277.39,-2726.25,-3675.06,-5487.47,-0.00102466,300.0,1050.0
400000,1101.24,6808.78,9072.92,-2399.18,71.0308,-2289.59,9151.53,5614.58,5660.24,-3436.87,746.118,-1394.72,0.0172155,400.0,1050.0
500000,1069.38,5843.48,9072.92,-2403.05,68.9761,-2300.99,5045.75,2547.81,9936.88,-3314.68,-1192.55,3622.17,0.0227571,500.0,1050.0
600000,1079.13,2733.81,9072.92,-2408.72,69.6049,-2323.64,2008.35,2357.35,3835.74,2599.74,-1534.24,233.71,0.0198225,600.0,1050.0
700000,1024.35,5814.63,9072.92,-2398.85,66.0711,-2299.85,2283.87,10949.7,4210.3,-4180.22,155.707,667.196,0.0227336,700.0,1050.0
800000,1000.16,6089.01,9072.92,-2402.31,64.5113,-2303.32,3165.9,6621.31,8479.81,1796.02,-2179.76,1317.04,0.0230345,800.0,1050.0
900000,1004.22,3496.29,9072.92,-2403.62,64.7732,-2319.05,-2529.54,7307.84,5710.56,1679.9,2641.99,-2964.02,0.0235969,900.0,1050.0
1000000,973.785,3432.02,9072.92,-2405.2,62.8099,-2322.95,3722.2,3666.79,2907.09,3082.67,-1651.99,1006.27,0.0253213,1000.0,1050.0
1100000,1030.8,9696.54,9072.92,-2394.65,66.4874,-2273.25,5080.16,15916.8,8092.64,-295.962,1998.74,-1023.39,0.0284588,1100.0,1050.0
1200000,1064.34,5280.76,9072.92,-2401.28,68.651,-2302.72,3424.67,4943.34,7474.29,822.788,1465.74,950.034,0.0260783,1200.0,1050.0
1300000,988.512,4340.64,9072.92,-2400.95,63.7598,-2312.61,4315.19,4714.99,3991.73,-437.622,-7534.94,2758.93,0.0301956,1300.0,1050.0
1400000,1046.23,6967.71,9072.92,-2403.6,67.4824,-2296.66,5913.06,8820.26,6169.81,-4754.17,1765.3,4858.98,0.0316109,1400.0,1050.0
1500000,1063.63,9549.06,9072.92,-2398.46,68.6048,-2275.78,10550.5,8778.77,9317.86,-5438.58,3045.92,1591.15,0.0361951,1500.0,1050.0
1600000,1074.35,6773.02,9072.92,-2394.5,69.2966,-2286.85,9380.73,5578.28,5360.05,-2672.12,1898.71,-998.953,0.0356591,1600.0,1050.0
1700000,1052.71,6665.78,9072.92,-2400.82,67.9009,-2295.17,6202.31,8659.09,5135.94,-3542.52,-1234.73,323.12,0.0371247,1700.0,1050.0
1800000,1092.54,6143.33,9072.92,-2401.8,70.4696,-2296.54,7511.28,9861.89,1056.83,-4063.78,1747.95,906.994,0.0364895,1800.0,1050.0
1900000,1075.38,6678.11,9072.92,-2400.44,69.3629,-2293.26,8308.25,2977.34,8748.74,2886.38,-2313.15,-3134.04,0.0354049,1900.0,1050.0
2000000,1067.55,6787.24,9072.92,-2397.11,68.8581,-2289.81,9519.08,3379.1,7463.56,3813.35,2521.06,-813.881,0.0342656,2000.0,1050.0
2100000,1005.3,4815.97,9072.92,-2403.14,64.8423,-2311.02,2636.72,8720.54,3090.64,4936.22,3132.43,-2407.89,0.0326436,2100.0,1050.0
2200000,1071.24,9835.42,9072.92,-2401.15,69.0959,-2276.35,12273.6,13117.3,4115.38,-1708.54,-1720.34,-1845.68,0.031818,2200.0,1050.0
2300000,1075.06,3030.07,9072.92,-2406.84,69.3425,-2320.34,4663.68,1940.86,2485.67,159.642,826.889,231.701,0.0322948,2300.0,1050.0
2400000,1093.16,7087.26,9072.92,-2403.58,70.5096,-2292.94,10786.2,4398.57,6076.97,-4428.63,-1905.15,-262.614,0.0316375,2400.0,1050.0
2500000,1030.76,6452.62,9072.92,-2401.89,66.4849,-2298.86,2674.51,9961.97,6721.39,1222.71,323.665,-1902.76,0.030872,2500.0,1050.0
2600000,1093.47,8082.64,9072.92,-2405.58,70.5298,-2289.28,7851.98,8784.57,7611.37,-57.4644,758.32,-6989.77,0.0312903,2600.0,1050.0
2700000,1065.52,8422.66,9072.92,-2399.63,68.7267,-2283.2,8410.51,7770.14,9087.33,3565.14,-2242.45,-1559.91,0.0312774,2700.0,1050.0
2800000,990.889,9250.02,9072.92,-2394.56,63.9132,-2278.26,9396.06,5898.96,12455.0,1582.7,-952.592,-1582.67,0.0312035,2800.0,1050.0
2900000,1024.09,5974.56,9072.92,-2401.06,66.0548,-2301.17,5058.01,4195.43,8670.24,2194.11,-143.896,-3130.89,0.0318975,2900.0,1050.0
3000000,1072.63,3192.28,9072.92,-2403.03,69.1857,-2315.77,6110.64,4892.91,-1426.7,1868.92,-2639.5,-1923.21,0.0308508,3000.0,1050.0
3100000,1057.62,3533.39,9072.92,-2408.05,68.2172,-2319.82,3637.38,4470.92,2491.87,-3137.98,-2073.59,-2763.16,0.0301825,3100.0,1050.0
3200000,1021.65,4157.14,9072.92,-2403.37,65.8973,-2313.94,6743.96,2693.82,3033.63,-1465.18,3781.98,3312.98,0.0290796,3200.0,1050.0
3300000,1040.96,5203.71,9072.92,-2404.9,67.143,-2308.29,8299.77,7219.54,91.8316,1802.39,-1996.38,857.877,0.0293501,3300.0,1050.0
3400000,1039.44,2402.18,9072.92,-2407.42,67.0447,-2326.77,3033.19,3782.89,390.447,-888.002,3794.68,-3266.5,0.0289341,3400.0,1050.0
3500000,964.054,1483.1,9072.92,-2408.28,62.1823,-2337.7,409.122,-700.637,4740.82,3622.43,731.227,-3122.37,0.0304314,3500.0,1050.0
3600000,1060.66,6572.15,9072.92,-2400.54,68.4134,-2294.91,8744.91,6884.86,4086.68,2660.41,-2417.34,-811.375,0.0307168,3600.0,1050.0
3700000,986.464,3155.1,9072.92,-2403.19,63.6277,-2321.69,2407.35,-59.7253,7117.68,-1874.76,58.4047,1278.59,0.0304585,3700.0,1050.0
3800000,1037.8,4718.22,9072.92,-2403.94,66.9387,-2310.29,7065.65,4348.34,2740.66,1410.79,-4206.71,1479.27,0.030391,3800.0,1050.0
3900000,981.713,5698.75,9072.92,-2404.11,63.3213,-2308.52,5018.53,4664.54,7413.19,2308.64,-3025.64,2372.27,0.0307118,3900.0,1050.0
4000000,1120.06,8554.46,9072.92,-2401.0,72.2447,-2280.32,12502.1,4826.1,8335.19,1137.74,-828.939,-443.939,0.0305379,4000.0,1050.0
4100000,1053.08,5555.52,9072.92,-2402.3,67.9247,-2302.91,550.352,9641.22,6474.97,2567.69,-4944.43,4620.64,0.0303282,4100.0,1050.0
4200000,1054.58,4644.65,9072.92,-2407.29,68.0211,-2312.97,37.6258,5967.1,7929.24,-1548.65,707.527,-1478.53,0.0300793,4200.0,1050.0
4300000,1053.35,4988.89,9072.92,-2409.98,67.9422,-2313.79,5965.7,4505.86,4495.12,-92.1716,203.449,-1528.63,0.030517,4300.0,1050.0
4400000,1066.34,7845.05,9072.92,-2395.89,68.78,-2282.68,6701.87,2341.16,14492.1,-384.767,-6736.44,497.061,0.0303474,4400.0,1050.0
4500000,1119.92,5055.23,9072.92,-2404.95,72.2355,-2304.09,5786.99,5563.4,3815.3,3534.2,772.63,-79.919,0.0293712,4500.0,1050.0
4600000,1056.97,7147.06,9072.92,-2403.42,68.1754,-2294.78,5628.97,9525.1,6287.11,4054.38,223.797,-1165.32,0.0309096,4600.0,1050.0
4700000,1040.69,5006.39,9072.92,-2406.34,67.1251,-2310.86,1223.36,835.92,12959.9,2699.36,-1409.08,-1373.13,0.029555,4700.0,1050.0
4800000,1021.91,6228.69,9072.92,-2404.98,65.9142,-2303.8,7655.73,9055.66,1974.68,3709.8,-1395.59,2520.75,0.0314015,4800.0,1050.0
4900000,1059.24,5636.14,9072.92,-2402.0,68.3216,-2301.76,5348.12,5012.26,6548.05,2659.27,-1504.9,2488.37,0.0312162,4900.0,1050.0
5000000,1009.45,3487.22,9072.92,-2406.92,65.1105,-2322.06,7994.49,-3465.58,5932.77,1729.84,-3584.3,112.851,0.030956,5000.0,1050.0
