TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1845.61,-4002.21,9561.51,-2315.37,119.044,-2220.21,999.371,-11850.3,-1155.75,-1831.3,-2979.23,-2916.32,0.00129363,0.0,1850.0
100000,1896.23,-281.653,9561.51,-2307.13,122.308,-2186.5,-1100.65,-1683.59,1939.28,3573.91,4079.63,1902.63,0.00423234,100.0,1850.0
200000,1861.35,-339.989,9561.51,-2312.94,120.058,-2194.91,4093.5,-4170.52,-942.938,3210.78,1231.97,-2613.94,0.000465351,200.0,1850.0
300000,1806.88,-1598.01,9561.51,-2305.74,116.545,-2198.73,-1568.01,-259.577,-2966.44,-823.25,3894.76,91.9137,0.000149982,300.0,1850.0
400000,1871.65,-2047.3,9561.51,-2312.08,120.723,-2203.58,-1774.17,-3317.24,-1050.48,-4422.82,549.892,-2678.45,0.0012059,400.0,1850.0
500000,1852.47,3652.26,9561.51,-2296.27,119.486,-2154.98,2815.78,3609.51,4531.5,3506.98,3891.03,-1813.98,0.00320377,500.0,1850.0
600000,1848.88,52.0121,9561.51,-2312.36,119.254,-2192.8,262.289,-587.333,481.081,6877.38,-753.27,-1769.78,0.00416094,600.0,1850.0
700000,1772.07,-6376.79,9561.51,-2313.43,114.3,-2237.19,-561.388,-12124.8,-6444.15,765.347,2173.63,4409.41,0.00320715,700.0,1850.0
800000,1756.21,-2751.59,9561.51,-2315.43,113.277,-2218.57,-5642.45,-6753.2,4140.88,3136.59,4545.38,-933.27,0.00386918,800.0,1850.0
900000,1819.24,-2631.16,9561.51,-2313.22,117.343,-2211.58,1719.23,-7774.05,-1838.66,-529.213,-3512.08,3661.12,0.00320929,900.0,1850.0
1000000,1867.77,1166.4,9561.51,-2303.6,120.473,-2176.17,4646.93,-1420.28,272.547,3827.13,1868.43,5858.61,0.0035926,1000.0,1850.0
1100000,1915.95,3663.85,9561.51,-2300.04,123.58,-2154.59,2492.01,3362.6,5136.95,3971.2,-2080.13,-1392.4,0.00322218,1100.0,1850.0
1200000,1678.42,1116.98,9561.51,-2303.94,108.259,-2189.01,-950.947,-42.3587,4344.24,2158.63,-4237.42,2674.3,0.003055,1200.0,1850.0
1300000,1837.82,927.752,9561.51,-2306.18,118.541,-2182.1,-1581.32,3396.77,967.801,-4292.66,790.64,-3.02763,0.00306438,1300.0,1850.0
1400000,1841.13,-3433.29,9561.51,-2313.56,118.754,-2215.29,-1888.55,-609.843,-7801.46,1411.31,-916.379,-1124.23,0.0037062,1400.0,1850.0
1500000,1814.98,-1815.3,9561.51,-2305.38,117.068,-2199.15,-473.272,-2341.69,-2630.95,-5449.34,-310.454,6178.84,0.0035554,1500.0,1850.0
1600000,1916.92,-2421.97,9561.51,-2313.01,123.643,-2203.82,-3706.33,2353.01,-5912.59,-192.221,5484.14,-391.711,0.00375776,1600.0,1850.0
1700000,1826.06,-6909.33,9561.51,-2316.94,117.783,-2240.39,-5823.11,-13702.8,-1202.13,-3829.0,2087.91,1431.34,0.00364194,1700.0,1850.0
1800000,2027.74,-3390.18,9561.51,-2316.58,130.791,-2206.02,-3012.79,-5035.35,-2122.39,1800.13,1652.03,-1301.48,0.0034601,1800.0,1850.0
1900000,1652.79,-37.1356,9561.51,-2305.09,106.606,-2198.71,1022.35,-1822.3,688.54,-2346.41,3725.62,-1340.06,0.00330697,1900.0,1850.0
