TimeStep,temp,pressure,vol,pe,ke,enthalpy,pxx,pyy,pzz,pxy,pxz,pyz,visc,time,hold_temp
0,1221.21,4007.72,10822.4,-2765.77,78.7693,-2659.93,4616.0,535.639,6871.5,-2744.73,-675.398,-3301.56,0.00205656,0.0,1200.0
100000,1209.21,3913.77,10822.4,-2760.81,77.995,-2656.38,1754.65,7647.77,2338.89,-2335.08,4147.47,-4560.42,-0.00847542,100.0,1200.0
200000,1189.35,5248.37,10822.4,-2758.77,76.7144,-2646.61,3897.98,5423.6,6423.52,-150.424,1966.11,-1314.96,0.00111276,200.0,1200.0
300000,1241.59,1923.14,10822.4,-2761.63,80.0836,-2668.56,2157.4,310.264,3301.75,596.652,-4978.87,-2413.61,0.00361456,300.0,1200.0
400000,1224.0,4290.54,10822.4,-2758.12,78.9491,-2650.19,2626.94,5929.67,4315.01,-190.163,-1132.49,-555.963,0.00282561,400.0,1200.0
500000,1252.42,4698.23,10822.4,-2761.03,80.7819,-2648.51,6063.77,2837.64,5193.28,-1418.09,-632.235,-1442.59,-0.000295441,500.0,1200.0
600000,1142.59,51.4624,10822.4,-2766.02,73.6979,-2691.97,-281.273,1.50119,434.159,-3225.88,2064.07,1950.63,0.00107006,600.0,1200.0
700000,1203.7,6920.74,10822.4,-2757.86,77.6393,-2633.47,11365.3,4911.34,4485.6,-1227.41,2508.28,-2589.25,0.00279405,700.0,1200.0
800000,1208.23,725.409,10822.4,-2766.69,77.9321,-2683.86,568.495,1870.69,-262.96,-466.955,-1054.46,-974.791,0.0043474,800.0,1200.0
900000,1181.12,4046.99,10822.4,-2765.13,76.1834,-2661.61,1480.51,12051.3,-1390.83,-1899.96,-563.397,-1699.3,0.00384757,900.0,1200.0
1000000,1183.31,1762.35,10822.4,-2769.32,76.3244,-2681.09,3488.48,3232.06,-1433.48,3038.19,-596.557,-468.908,0.00308558,1000.0,1200.0
